artist_1	artist_2	count	song_ids
Bedo	Patron	2	['1wd6GGS2nLHnfwIirBeU3Z', '5jtqm1ZWbtyaUfhX9zc0ls']
Didomido	Eglo G	2	['3917xM4PvycBOYacEeJfXt', '16FD3mxCwYNXBqIytshvNb']
Cem Adrian	Şanışer	2	['07tr2L4QuhCCZvwNoFDlTo', '6NL9wPcXdrsR602Bcr2sKJ']
Gunna	NAV	2	['0lSZh5W0wDeurkGzLYY6hf', '7hxHWCCAIIxFLCzvDgnQHX']
Ezhel	Vio	2	['6AVMZi93U6EPmzySBDacvg', '7dTScSKBqRCt06djvafaTG']
Aspova	Tepki	2	['5eOglt5cAeLWm0r6LVetuy', '1w8DcdIihF1gkU7x3TBavn']
Jason Derulo	Jawsh 685	2	['4TgxFMOn5yoESW6zCidCXL', '1xQ6trAsedVPCdbtDAmk0c']
Kst	Saian	2	['5nKN6ZIu3KLHVU04knT4XC', '3cr4HgKCWQoebjHo5zv2RP']
Anıl Piyancı	Ceg	2	['1Xwis3OHT6xr799vbT72bX', '2JWcIs25p03SYHWTez6pwc']
BLACKPINK	Lady Gaga	2	['6R6ZoHTypt5lt68MWbzZXv', '1IWNylpZ477gIVUDpJL66u']
Arem Ozguc	Arman Aydin	2	['2xIC5DmTHaGBL83a9OUXM4', '6re5xIP7uMZMxWH438Ifuj']
Arem Ozguc	Buray	2	['2xIC5DmTHaGBL83a9OUXM4', '6re5xIP7uMZMxWH438Ifuj']
Arman Aydin	Buray	2	['2xIC5DmTHaGBL83a9OUXM4', '6re5xIP7uMZMxWH438Ifuj']
BLACKPINK	Selena Gomez	2	['4JUPEh2DVSXFGExu4Uxevz', '2J4P46vCFm1rPkNkp9pZWX']
Anıl Piyancı	Contra	2	['1jWcXnrApHVzAAOl8ojkKt', '5GicfAM9t20Wo8UIA2IkVt']
Ariana Grande	Lady Gaga	2	['24ySl2hOPGCDcxBxFIqWBu', '7ju97lgwC2rKQ6wwsf9no9']
Heja	Maestro	2	['3OqJ8OL5mRDoTTXYtYgeqg', '0tzeCzwfFhw64KsAABrNiE']
(G)I-DLE	K/DA	2	['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']
(G)I-DLE	League of Legends	2	['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']
K/DA	League of Legends	2	['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']
Anıl Piyancı	Defkhan	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Anıl Piyancı	Dr. Fuchs	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Anıl Piyancı	Hayki	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Anıl Piyancı	Rota	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Anıl Piyancı	Sirdav	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Anıl Piyancı	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Canbay	Defkhan	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Canbay	Dr. Fuchs	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Canbay	Hayki	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Canbay	Rota	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Canbay	Sansar Salvo	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
