artist_1	artist_2	count	song_ids
India Martinez	Rozalén	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Shakira	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Tommy Torres	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
India Martinez	Vanesa Martín	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Juanes	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Laura Pausini	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Malú	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Manuel Carrasco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Niña Pastori	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Pablo Alborán	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Pablo López	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Rozalén	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Shakira	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Tommy Torres	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Jesse & Joy	Vanesa Martín	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Laura Pausini	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Malú	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Manuel Carrasco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Niña Pastori	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Pablo Alborán	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Pablo López	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Rozalén	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Shakira	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Tommy Torres	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Juanes	Vanesa Martín	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
