ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	35	1,060	#4687d7	2021-09-20	Top 200	lu
5YoDQgB4j7oBHWXH3DcwFD	TDB	OBOY	36	1,058	#4687d7	2021-09-20	Top 200	lu
08EPQiLMyGB8GJX2EiVoCM	Blaues Licht	RAF Camora, Bonez MC	37	1,038	#4687d7	2021-09-20	Top 200	lu
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	38	1,032	#4687d7	2021-09-20	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	39	1,029	#bd3200	2021-09-20	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	1	4,560	#3e3e40	2021-09-21	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	2	4,037	#3e3e40	2021-09-21	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	3	3,475	#84bd00	2021-09-21	Top 200	lu
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	4	3,415	#bd3200	2021-09-21	Top 200	lu
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	5	3,351	#3e3e40	2021-09-21	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	6	2,688	#3e3e40	2021-09-21	Top 200	lu
75MNhvTCCKsST3YqqUiU9r	Shivers	Ed Sheeran	7	2,573	#3e3e40	2021-09-21	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	8	2,184	#3e3e40	2021-09-21	Top 200	lu
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	9	2,153	#3e3e40	2021-09-21	Top 200	lu
6zSpb8dQRaw0M1dK8PBwQz	Cold Heart - PNAU Remix	Elton John, Dua Lipa	10	2,075	#84bd00	2021-09-21	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	11	2,022	#bd3200	2021-09-21	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	12	1,994	#bd3200	2021-09-21	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	13	1,933	#84bd00	2021-09-21	Top 200	lu
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	14	1,922	#bd3200	2021-09-21	Top 200	lu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	15	1,756	#84bd00	2021-09-21	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	16	1,709	#84bd00	2021-09-21	Top 200	lu
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	17	1,627	#84bd00	2021-09-21	Top 200	lu
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	18	1,616	#bd3200	2021-09-21	Top 200	lu
1q0PYXTbDsirp2l74ng6pn	In Da Getto	J Balvin, Skrillex	19	1,468	#3e3e40	2021-09-21	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	20	1,458	#3e3e40	2021-09-21	Top 200	lu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	21	1,413	#3e3e40	2021-09-21	Top 200	lu
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	22	1,316	#84bd00	2021-09-21	Top 200	lu
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	23	1,296	#bd3200	2021-09-21	Top 200	lu
37Nqx7iavZpotJSDXZWbJ3	Girls Want Girls (with Lil Baby)	Drake	24	1,271	#84bd00	2021-09-21	Top 200	lu
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	25	1,270	#84bd00	2021-09-21	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	26	1,237	#84bd00	2021-09-21	Top 200	lu
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	27	1,230	#84bd00	2021-09-21	Top 200	lu
2r9gIpt17PhZv0y2nCpFHC	2CB	RAF Camora, Luciano	28	1,217	#bd3200	2021-09-21	Top 200	lu
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	29	1,196	#bd3200	2021-09-21	Top 200	lu
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	30	1,183	#3e3e40	2021-09-21	Top 200	lu
0RbW8kWozrVSIGb4V13o0o	Hurricane	Kanye West	31	1,156	#bd3200	2021-09-21	Top 200	lu
2H7jZg2HliuQhZjfBblLrZ	Sommergewitter	Pashanim	32	1,135	#bd3200	2021-09-21	Top 200	lu
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	33	1,110	#84bd00	2021-09-21	Top 200	lu
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	34	1,082	#3e3e40	2021-09-21	Top 200	lu
5YoDQgB4j7oBHWXH3DcwFD	TDB	OBOY	35	1,065	#84bd00	2021-09-21	Top 200	lu
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	36	1,060	#84bd00	2021-09-21	Top 200	lu
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	37	1,049	#bd3200	2021-09-21	Top 200	lu
1F80MEkZA9yTlpMQp9dhht	Because You Move Me	Tinlicker, Helsloot	38	1,027	#4687d7	2021-09-21	Top 200	lu
4PYfFHKfjYz6dwAtZhBy1z	Obsessed With You	Central Cee	39	1,007	#bd3200	2021-09-21	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	1	4,387	#3e3e40	2021-09-22	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	2	4,026	#3e3e40	2021-09-22	Top 200	lu
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	3	3,503	#84bd00	2021-09-22	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	4	3,433	#bd3200	2021-09-22	Top 200	lu
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	5	3,240	#3e3e40	2021-09-22	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	6	2,703	#3e3e40	2021-09-22	Top 200	lu
75MNhvTCCKsST3YqqUiU9r	Shivers	Ed Sheeran	7	2,483	#3e3e40	2021-09-22	Top 200	lu
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	8	2,173	#84bd00	2021-09-22	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	9	2,027	#84bd00	2021-09-22	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	10	2,025	#bd3200	2021-09-22	Top 200	lu
6zSpb8dQRaw0M1dK8PBwQz	Cold Heart - PNAU Remix	Elton John, Dua Lipa	11	1,991	#bd3200	2021-09-22	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	12	1,969	#3e3e40	2021-09-22	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	13	1,832	#bd3200	2021-09-22	Top 200	lu
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	14	1,831	#3e3e40	2021-09-22	Top 200	lu
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	15	1,740	#84bd00	2021-09-22	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	16	1,719	#3e3e40	2021-09-22	Top 200	lu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	17	1,692	#bd3200	2021-09-22	Top 200	lu
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	18	1,614	#3e3e40	2021-09-22	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	19	1,500	#84bd00	2021-09-22	Top 200	lu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	20	1,468	#84bd00	2021-09-22	Top 200	lu
1q0PYXTbDsirp2l74ng6pn	In Da Getto	J Balvin, Skrillex	21	1,400	#bd3200	2021-09-22	Top 200	lu
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	22	1,286	#3e3e40	2021-09-22	Top 200	lu
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	23	1,254	#84bd00	2021-09-22	Top 200	lu
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	24	1,238	#84bd00	2021-09-22	Top 200	lu
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	25	1,221	#84bd00	2021-09-22	Top 200	lu
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	26	1,208	#bd3200	2021-09-22	Top 200	lu
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	27	1,206	#84bd00	2021-09-22	Top 200	lu
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	28	1,187	#84bd00	2021-09-22	Top 200	lu
37Nqx7iavZpotJSDXZWbJ3	Girls Want Girls (with Lil Baby)	Drake	29	1,141	#bd3200	2021-09-22	Top 200	lu
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	30	1,133	#84bd00	2021-09-22	Top 200	lu
2r9gIpt17PhZv0y2nCpFHC	2CB	RAF Camora, Luciano	31	1,132	#bd3200	2021-09-22	Top 200	lu
0RbW8kWozrVSIGb4V13o0o	Hurricane	Kanye West	32	1,126	#bd3200	2021-09-22	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	33	1,117	#bd3200	2021-09-22	Top 200	lu
2H7jZg2HliuQhZjfBblLrZ	Sommergewitter	Pashanim	34	1,107	#bd3200	2021-09-22	Top 200	lu
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	35	1,100	#bd3200	2021-09-22	Top 200	lu
5YoDQgB4j7oBHWXH3DcwFD	TDB	OBOY	36	1,076	#bd3200	2021-09-22	Top 200	lu
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	37	1,075	#3e3e40	2021-09-22	Top 200	lu
1F80MEkZA9yTlpMQp9dhht	Because You Move Me	Tinlicker, Helsloot	38	1,025	#3e3e40	2021-09-22	Top 200	lu
6KL88T4Ma4ABXqzgUoEwkd	Run	OneRepublic	39	1,023	#4687d7	2021-09-22	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	1	4,520	#3e3e40	2021-09-23	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	2	4,123	#3e3e40	2021-09-23	Top 200	lu
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	3	3,701	#3e3e40	2021-09-23	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	4	3,662	#3e3e40	2021-09-23	Top 200	lu
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	5	3,251	#3e3e40	2021-09-23	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	6	2,900	#3e3e40	2021-09-23	Top 200	lu
75MNhvTCCKsST3YqqUiU9r	Shivers	Ed Sheeran	7	2,546	#3e3e40	2021-09-23	Top 200	lu
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	8	2,279	#3e3e40	2021-09-23	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	9	2,248	#3e3e40	2021-09-23	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	10	2,207	#3e3e40	2021-09-23	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	11	2,137	#84bd00	2021-09-23	Top 200	lu
6zSpb8dQRaw0M1dK8PBwQz	Cold Heart - PNAU Remix	Elton John, Dua Lipa	12	2,133	#bd3200	2021-09-23	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	13	1,962	#3e3e40	2021-09-23	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	14	1,885	#84bd00	2021-09-23	Top 200	lu
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	15	1,813	#bd3200	2021-09-23	Top 200	lu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	16	1,793	#84bd00	2021-09-23	Top 200	lu
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	17	1,648	#84bd00	2021-09-23	Top 200	lu
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	18	1,591	#bd3200	2021-09-23	Top 200	lu
1q0PYXTbDsirp2l74ng6pn	In Da Getto	J Balvin, Skrillex	19	1,517	#84bd00	2021-09-23	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	20	1,455	#bd3200	2021-09-23	Top 200	lu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	21	1,401	#bd3200	2021-09-23	Top 200	lu
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	22	1,379	#84bd00	2021-09-23	Top 200	lu
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	23	1,320	#3e3e40	2021-09-23	Top 200	lu
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	24	1,292	#84bd00	2021-09-23	Top 200	lu
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	25	1,286	#84bd00	2021-09-23	Top 200	lu
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	26	1,280	#bd3200	2021-09-23	Top 200	lu
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	27	1,234	#bd3200	2021-09-23	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	28	1,233	#84bd00	2021-09-23	Top 200	lu
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	29	1,233	#bd3200	2021-09-23	Top 200	lu
2H7jZg2HliuQhZjfBblLrZ	Sommergewitter	Pashanim	30	1,200	#84bd00	2021-09-23	Top 200	lu
37Nqx7iavZpotJSDXZWbJ3	Girls Want Girls (with Lil Baby)	Drake	31	1,156	#bd3200	2021-09-23	Top 200	lu
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	32	1,148	#bd3200	2021-09-23	Top 200	lu
1F80MEkZA9yTlpMQp9dhht	Because You Move Me	Tinlicker, Helsloot	33	1,128	#84bd00	2021-09-23	Top 200	lu
0RbW8kWozrVSIGb4V13o0o	Hurricane	Kanye West	34	1,121	#bd3200	2021-09-23	Top 200	lu
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	35	1,106	#3e3e40	2021-09-23	Top 200	lu
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	36	1,103	#4687d7	2021-09-23	Top 200	lu
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	37	1,091	#3e3e40	2021-09-23	Top 200	lu
2r9gIpt17PhZv0y2nCpFHC	2CB	RAF Camora, Luciano	38	1,065	#bd3200	2021-09-23	Top 200	lu
5YoDQgB4j7oBHWXH3DcwFD	TDB	OBOY	39	1,051	#bd3200	2021-09-23	Top 200	lu
6KL88T4Ma4ABXqzgUoEwkd	Run	OneRepublic	40	1,043	#bd3200	2021-09-23	Top 200	lu
4iJyoBOLtHqaGxP12qzhQI	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	41	1,040	#4687d7	2021-09-23	Top 200	lu
08EPQiLMyGB8GJX2EiVoCM	Blaues Licht	RAF Camora, Bonez MC	42	1,001	#4687d7	2021-09-23	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	1	4,708	#3e3e40	2021-09-24	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	2	4,629	#3e3e40	2021-09-24	Top 200	lu
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	3	4,377	#3e3e40	2021-09-24	Top 200	lu
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	4	3,676	#84bd00	2021-09-24	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	5	3,643	#bd3200	2021-09-24	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	6	3,226	#3e3e40	2021-09-24	Top 200	lu
75MNhvTCCKsST3YqqUiU9r	Shivers	Ed Sheeran	7	2,717	#3e3e40	2021-09-24	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	8	2,696	#84bd00	2021-09-24	Top 200	lu
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	9	2,481	#bd3200	2021-09-24	Top 200	lu
6zSpb8dQRaw0M1dK8PBwQz	Cold Heart - PNAU Remix	Elton John, Dua Lipa	10	2,365	#84bd00	2021-09-24	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	11	2,283	#3e3e40	2021-09-24	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	12	2,204	#bd3200	2021-09-24	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	13	2,139	#3e3e40	2021-09-24	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	14	2,027	#3e3e40	2021-09-24	Top 200	lu
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	15	2,020	#3e3e40	2021-09-24	Top 200	lu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	16	1,951	#3e3e40	2021-09-24	Top 200	lu
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	17	1,886	#84bd00	2021-09-24	Top 200	lu
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	18	1,881	#bd3200	2021-09-24	Top 200	lu
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	19	1,875	#84bd00	2021-09-24	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	20	1,724	#3e3e40	2021-09-24	Top 200	lu
54mztWQ0VfH2pqw0jRROZC	Eine Pille	Bonez MC	21	1,647	#4687d7	2021-09-24	Top 200	lu
3FeVmId7tL5YN8B7R3imoM	My Universe	Coldplay, BTS	22	1,622	#4687d7	2021-09-24	Top 200	lu
1q0PYXTbDsirp2l74ng6pn	In Da Getto	J Balvin, Skrillex	23	1,578	#bd3200	2021-09-24	Top 200	lu
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	24	1,477	#84bd00	2021-09-24	Top 200	lu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	25	1,467	#bd3200	2021-09-24	Top 200	lu
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	26	1,404	#bd3200	2021-09-24	Top 200	lu
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	27	1,398	#3e3e40	2021-09-24	Top 200	lu
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	28	1,396	#84bd00	2021-09-24	Top 200	lu
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	29	1,392	#bd3200	2021-09-24	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	30	1,388	#bd3200	2021-09-24	Top 200	lu
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	31	1,368	#bd3200	2021-09-24	Top 200	lu
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	32	1,348	#84bd00	2021-09-24	Top 200	lu
5YoDQgB4j7oBHWXH3DcwFD	TDB	OBOY	33	1,265	#84bd00	2021-09-24	Top 200	lu
2r9gIpt17PhZv0y2nCpFHC	2CB	RAF Camora, Luciano	34	1,265	#84bd00	2021-09-24	Top 200	lu
2H7jZg2HliuQhZjfBblLrZ	Sommergewitter	Pashanim	35	1,238	#bd3200	2021-09-24	Top 200	lu
37Nqx7iavZpotJSDXZWbJ3	Girls Want Girls (with Lil Baby)	Drake	36	1,218	#bd3200	2021-09-24	Top 200	lu
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	37	1,215	#3e3e40	2021-09-24	Top 200	lu
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	38	1,211	#bd3200	2021-09-24	Top 200	lu
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	39	1,211	#bd3200	2021-09-24	Top 200	lu
1F80MEkZA9yTlpMQp9dhht	Because You Move Me	Tinlicker, Helsloot	40	1,194	#bd3200	2021-09-24	Top 200	lu
4IbDTrLxImTJfZePAX2nKB	Daddy chocolat	Koba LaD, Gazo	41	1,190	#4687d7	2021-09-24	Top 200	lu
4mc0wGvP83zeFlhuatdyXM	Baby 2.0	Zuna, Lune	42	1,165	#4687d7	2021-09-24	Top 200	lu
0RbW8kWozrVSIGb4V13o0o	Hurricane	Kanye West	43	1,161	#bd3200	2021-09-24	Top 200	lu
4iJyoBOLtHqaGxP12qzhQI	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	44	1,114	#bd3200	2021-09-24	Top 200	lu
6KL88T4Ma4ABXqzgUoEwkd	Run	OneRepublic	45	1,092	#bd3200	2021-09-24	Top 200	lu
4PYfFHKfjYz6dwAtZhBy1z	Obsessed With You	Central Cee	46	1,084	#4687d7	2021-09-24	Top 200	lu
08EPQiLMyGB8GJX2EiVoCM	Blaues Licht	RAF Camora, Bonez MC	47	1,067	#bd3200	2021-09-24	Top 200	lu
1dIWPXMX4kRHj6Dt2DStUQ	Chosen (feat. Ty Dolla $ign)	Blxst, Tyga	48	1,023	#4687d7	2021-09-24	Top 200	lu
7MEDcLf5GnKbAZilveql59	Melhor De Mim	Lupambo Produções	49	1,021	#4687d7	2021-09-24	Top 200	lu
6f3Slt0GbA2bPZlz0aIFXN	The Business	Tiësto	50	1,018	#4687d7	2021-09-24	Top 200	lu
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	51	1,012	#4687d7	2021-09-24	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	1	4,740	#3e3e40	2021-09-25	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	2	4,720	#3e3e40	2021-09-25	Top 200	lu
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	3	4,244	#3e3e40	2021-09-25	Top 200	lu
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	4	3,724	#3e3e40	2021-09-25	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	5	3,652	#3e3e40	2021-09-25	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	6	3,090	#3e3e40	2021-09-25	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	7	2,774	#84bd00	2021-09-25	Top 200	lu
75MNhvTCCKsST3YqqUiU9r	Shivers	Ed Sheeran	8	2,599	#bd3200	2021-09-25	Top 200	lu
6zSpb8dQRaw0M1dK8PBwQz	Cold Heart - PNAU Remix	Elton John, Dua Lipa	9	2,505	#84bd00	2021-09-25	Top 200	lu
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	10	2,432	#bd3200	2021-09-25	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	11	2,336	#3e3e40	2021-09-25	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	12	2,098	#84bd00	2021-09-25	Top 200	lu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	13	2,088	#84bd00	2021-09-25	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	14	2,057	#bd3200	2021-09-25	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	15	1,856	#bd3200	2021-09-25	Top 200	lu
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	16	1,709	#84bd00	2021-09-25	Top 200	lu
1q0PYXTbDsirp2l74ng6pn	In Da Getto	J Balvin, Skrillex	17	1,698	#84bd00	2021-09-25	Top 200	lu
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	18	1,664	#3e3e40	2021-09-25	Top 200	lu
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	19	1,638	#bd3200	2021-09-25	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	20	1,622	#3e3e40	2021-09-25	Top 200	lu
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	21	1,524	#bd3200	2021-09-25	Top 200	lu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	22	1,491	#84bd00	2021-09-25	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	23	1,448	#84bd00	2021-09-25	Top 200	lu
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	24	1,416	#84bd00	2021-09-25	Top 200	lu
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	25	1,369	#84bd00	2021-09-25	Top 200	lu
