ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	15	5,524	#84bd00	2019-12-24	Top 200	lt
27qAMKrDdKEs8HDXcvR24R	Driving Home for Christmas - 2019 Remaster	Chris Rea	16	5,388	#84bd00	2019-12-24	Top 200	lt
7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	17	5,220	#84bd00	2019-12-24	Top 200	lt
3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered 2010	John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono	18	5,195	#84bd00	2019-12-24	Top 200	lt
4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	19	5,138	#84bd00	2019-12-24	Top 200	lt
1ODZGydlown4VesUP8HLJX	Sleigh Ride	The Ronettes	20	5,026	#84bd00	2019-12-24	Top 200	lt
4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby, Ken DarSingers, John Scott Trotter & His Orchestra	21	4,931	#84bd00	2019-12-24	Top 200	lt
7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	22	4,917	#84bd00	2019-12-24	Top 200	lt
4rRIovg4TvxLUiUrpGI6lE	Merry Christmas Everyone	Shakin' Stevens	23	4,822	#84bd00	2019-12-24	Top 200	lt
0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	24	4,729	#84bd00	2019-12-24	Top 200	lt
3QiAAp20rPC3dcAtKtMaqQ	Blue Christmas	Elvis Presley	25	4,591	#84bd00	2019-12-24	Top 200	lt
3PIDciSFdrQxSQSihim3hN	Christmas (Baby Please Come Home)	Mariah Carey	26	4,537	#84bd00	2019-12-24	Top 200	lt
6pVW5LRWgeLaHudxauOTJU	Jingle Bell Rock - Daryl's Version	Daryl Hall & John Oates	27	4,529	#84bd00	2019-12-24	Top 200	lt
5Ber68jZ7ytegr2UISEdb7	Santa Claus Is Coming to Town	Michael Bublé	28	4,519	#84bd00	2019-12-24	Top 200	lt
3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	29	4,224	#bd3200	2019-12-24	Top 200	lt
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	30	4,135	#bd3200	2019-12-24	Top 200	lt
1Qi2wh8fFgDV7tl4Sj3f2K	Have Yourself A Merry Little Christmas	Sam Smith	31	4,071	#84bd00	2019-12-24	Top 200	lt
6s2wpWPFPAgKg2LXxi1Oee	Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975	Bruce Springsteen	32	3,897	#84bd00	2019-12-24	Top 200	lt
4ricyQVd20UQde1jpXCSuJ	Winter Wonderland	Tony Bennett	33	3,810	#84bd00	2019-12-24	Top 200	lt
4rMWDm28mERZcRPc1f3yir	Santa Claus Is Coming To Town	The Jackson 5	34	3,707	#84bd00	2019-12-24	Top 200	lt
2pnPe4pJtq7689i5ydzvJJ	Run Rudolph Run - Single Version	Chuck Berry	35	3,704	#84bd00	2019-12-24	Top 200	lt
0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	36	3,602	#bd3200	2019-12-24	Top 200	lt
6YJdPrH3i2POzu7hdHIRrb	Santa Baby	Ariana Grande, Liz Gillies	37	3,532	#84bd00	2019-12-24	Top 200	lt
7faDzZnZYqTyYThx2sbHVQ	Mistletoe And Holly - Remastered 1999	Frank Sinatra	38	3,486	#84bd00	2019-12-24	Top 200	lt
0vmANNClszGQZ0FISySK61	I Saw Mommy Kissing Santa Claus	The Jackson 5	39	3,439	#84bd00	2019-12-24	Top 200	lt
4MrfQL4TYQXJBlZYpAHTuE	Baby, It's Cold Outside	Dean Martin	40	3,420	#84bd00	2019-12-24	Top 200	lt
6id0KJ3XgvJLSzyMtHBj67	My Only Wish (This Year)	Britney Spears	41	3,355	#84bd00	2019-12-24	Top 200	lt
0tXPhc8LvM4dPvoRwI66XQ	I'll Be Home for Christmas	Michael Bublé	42	3,335	#84bd00	2019-12-24	Top 200	lt
6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	43	3,331	#bd3200	2019-12-24	Top 200	lt
4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	44	3,287	#bd3200	2019-12-24	Top 200	lt
5Q2P43CJra0uRAogjHyJDK	Baby, It's Cold Outside (feat. Meghan Trainor)	Brett Eldredge	45	3,209	#84bd00	2019-12-24	Top 200	lt
4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	46	3,203	#84bd00	2019-12-24	Top 200	lt
2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	47	3,071	#84bd00	2019-12-24	Top 200	lt
78pn8k7RogKo2oxl0DyX6d	One More Sleep	Leona Lewis	48	3,036	#84bd00	2019-12-24	Top 200	lt
1NghHeg0wE32eBYrQBVQXL	Shake Up Christmas	Train	49	2,939	#84bd00	2019-12-24	Top 200	lt
3AlpkljBS1AU7HFVPms8K6	Santa's Coming for Us	Sia	50	2,917	#84bd00	2019-12-24	Top 200	lt
1OjmlSFuzYflWjSMTCyTJv	Like It's Christmas	Jonas Brothers	51	2,911	#84bd00	2019-12-24	Top 200	lt
4HEOgBHRCExyYVeTyrXsnL	Jingle Bells - Remastered 1999	Frank Sinatra	52	2,892	#84bd00	2019-12-24	Top 200	lt
7MSYSOobsombc1mbDWFxtD	This Christmas	Donny Hathaway	53	2,885	#84bd00	2019-12-24	Top 200	lt
4ukUoXLuFzMixyZyabSGc4	Sleigh Ride	Ella Fitzgerald	54	2,849	#84bd00	2019-12-24	Top 200	lt
3zZqro4MGeFOR40HxFEPlv	Happy Xmas (War Is Over)	Céline Dion	55	2,847	#84bd00	2019-12-24	Top 200	lt
4EZUcj7c8n9pWIwHqN0DoH	Do You Hear What I Hear?	Bing Crosby	56	2,813	#84bd00	2019-12-24	Top 200	lt
1VuAamHM7P3VQQEXYGG3Uu	Joy To The World	Nat King Cole	57	2,773	#84bd00	2019-12-24	Top 200	lt
24Yi9hE78yPEbZ4kxyoXAI	Roses - Imanbek Remix	SAINt JHN	58	2,758	#bd3200	2019-12-24	Top 200	lt
0lTurWECr2XL607eJAj1A3	I'll Be Home	Meghan Trainor	59	2,748	#84bd00	2019-12-24	Top 200	lt
3VTNVsTTu05dmTsVFrmGpK	Fairytale of New York (feat. Kirsty MacColl)	The Pogues	60	2,710	#84bd00	2019-12-24	Top 200	lt
1foCxQtxBweJtZmdxhEHVO	Santa Baby (with Henri René & His Orchestra)	Eartha Kitt, Henri Rene & His Orchestra	61	2,708	#84bd00	2019-12-24	Top 200	lt
3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	62	2,663	#bd3200	2019-12-24	Top 200	lt
21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	63	2,644	#bd3200	2019-12-24	Top 200	lt
2L9QLAhrvtP4EYg1lY0Tnw	Rudolph The Red-Nosed Reindeer	Dean Martin	64	2,606	#84bd00	2019-12-24	Top 200	lt
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	65	2,590	#bd3200	2019-12-24	Top 200	lt
696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	66	2,583	#bd3200	2019-12-24	Top 200	lt
2mvabkN1i2gLnGAPUVdwek	Christmas Tree Farm	Taylor Swift	67	2,521	#84bd00	2019-12-24	Top 200	lt
4tHqQMWSqmL6YjXwsqthDI	Carol of the Bells	Mykola Dmytrovych Leontovych, John Williams	68	2,490	#84bd00	2019-12-24	Top 200	lt
0iV9yfj1knFNOSEiuTHZwl	Have Yourself a Merry Little Christmas	Christina Aguilera	69	2,468	#84bd00	2019-12-24	Top 200	lt
44mYhOVgerj2qPjkGDVA6n	It's Beginning To Look Like Christmas	Bing Crosby	70	2,434	#84bd00	2019-12-24	Top 200	lt
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	71	2,420	#bd3200	2019-12-24	Top 200	lt
2il7ZxLzVhPxMHNidnsa3I	Merry Christmas, Happy Holidays	*NSYNC	72	2,399	#84bd00	2019-12-24	Top 200	lt
5VEuraNSVxMTzDTtrmL3lQ	Winter Wonderland	Bing Crosby	73	2,389	#84bd00	2019-12-24	Top 200	lt
3h1EREJfCwyv6cG7CGak5d	What Christmas Means To Me	Stevie Wonder	74	2,375	#84bd00	2019-12-24	Top 200	lt
2OQ6a4CfUeYskpTTgyawyJ	You Make It Feel Like Christmas (feat. Blake Shelton)	Gwen Stefani	75	2,327	#84bd00	2019-12-24	Top 200	lt
5xDrO9DEDJGUQGfyoHvgDJ	Last Christmas	Ariana Grande	76	2,324	#84bd00	2019-12-24	Top 200	lt
65irrLqfCMRiO3p87P4C0D	Frosty The Snowman	Ella Fitzgerald	77	2,262	#84bd00	2019-12-24	Top 200	lt
6sBWmE23q6xQHlnEZ8jYPT	Step Into Christmas	Elton John	78	2,211	#84bd00	2019-12-24	Top 200	lt
02FaKXXL7KUtRc7K0k54tL	Cozy Little Christmas	Katy Perry	79	2,190	#84bd00	2019-12-24	Top 200	lt
7n7VsX3sv66znBwA8b5uhp	Here Comes Santa Claus (Right Down Santa Claus Lane)	Elvis Presley	80	2,175	#84bd00	2019-12-24	Top 200	lt
2xGO2UjzxeVQSIkyg98vck	Thank God It's Christmas - Non-Album Single	Queen	81	2,132	#84bd00	2019-12-24	Top 200	lt
7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA, Becky Hill, Goodboys	82	2,122	#bd3200	2019-12-24	Top 200	lt
3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	83	2,085	#bd3200	2019-12-24	Top 200	lt
030mot3ZKR3oskfMsqDB2R	Have Yourself A Merry Little Christmas	Judy Garland	84	2,031	#4687d7	2019-12-24	Top 200	lt
4Day5xkFhvHLwXykznyRLA	All I Want (For Christmas)	Liam Payne	85	2,017	#84bd00	2019-12-24	Top 200	lt
6KsFSrVS3DwG4xNAPQvznC	Winter Wonderland	Hannah Kerr	86	2,005	#84bd00	2019-12-24	Top 200	lt
2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	87	1,971	#bd3200	2019-12-24	Top 200	lt
6RS6rcjnWrdfVuu2U2W2dj	Make It To Christmas	Alessia Cara	88	1,949	#84bd00	2019-12-24	Top 200	lt
25leEEaz1gIpp7o21Fqyjo	Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version	Gene Autry	89	1,877	#4687d7	2019-12-24	Top 200	lt
2gbCG4Rt9984UZ7Tc0dIFd	White Christmas (with Shania Twain)	Michael Bublé	90	1,854	#4687d7	2019-12-24	Top 200	lt
4QX5pZQpQTgVlkqfUTDim0	Silver Bells	Dean Martin	91	1,839	#4687d7	2019-12-24	Top 200	lt
7F9oCEKbqjN99cV5HpvYER	White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London	George Ezra	92	1,838	#84bd00	2019-12-24	Top 200	lt
72NzBkyGzlInzlFGarAK7k	Christmas Time	Backstreet Boys	93	1,831	#84bd00	2019-12-24	Top 200	lt
3B7FO3kJ5kv3mX7yiaB7sT	O Holy Night	Mariah Carey	94	1,807	#4687d7	2019-12-24	Top 200	lt
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	95	1,806	#bd3200	2019-12-24	Top 200	lt
2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	96	1,781	#bd3200	2019-12-24	Top 200	lt
3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	97	1,779	#bd3200	2019-12-24	Top 200	lt
07RmHXaYqBdUyfAESPZkRO	Sleigh Ride	Carpenters	98	1,761	#4687d7	2019-12-24	Top 200	lt
32h59T8q2SonUPJ006lyXt	This Christmas	Christina Aguilera	99	1,736	#4687d7	2019-12-24	Top 200	lt
1V4LyvIe5CphJI15Ng98tO	Mutyla	7th Block	100	1,712	#bd3200	2019-12-24	Top 200	lt
2nMZx7QHerfo4Wv37xNUEC	Wrapped in Red	Kelly Clarkson	101	1,694	#4687d7	2019-12-24	Top 200	lt
57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	102	1,680	#bd3200	2019-12-24	Top 200	lt
2HD7DoEe9FdtvGdAdQIv5W	Oh Holy Night	Nina Nesbitt	103	1,676	#4687d7	2019-12-24	Top 200	lt
6keKIzkXWdbwJWMBJQUwYl	The First Noel - Remastered 1999	Frank Sinatra	104	1,656	#4687d7	2019-12-24	Top 200	lt
4qBejt9FeqLI9blHI1Nq1x	Jingle Bells (feat. The Puppini Sisters)	Michael Bublé	105	1,651	#4687d7	2019-12-24	Top 200	lt
5gpImN0eqlucE3a3r121SF	Rockin' Around The Christmas Tree	Mel & Kim	106	1,648	#4687d7	2019-12-24	Top 200	lt
7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	107	1,632	#bd3200	2019-12-24	Top 200	lt
4hrQGaFalrGJfcsILMxjuc	Last Christmas	James TW	108	1,628	#4687d7	2019-12-24	Top 200	lt
1h9QQ7e222OSr93MRiMqGZ	Grown-Up Christmas List	Jordan Smith	109	1,620	#4687d7	2019-12-24	Top 200	lt
1GpPsjjd4D1jsteGYpGGIN	A Holly Jolly Christmas	Brett Eldredge	110	1,617	#4687d7	2019-12-24	Top 200	lt
1moEucbMhmAK6KVPoNw6ms	Christmas Time Is Here	Brett Eldredge	111	1,613	#4687d7	2019-12-24	Top 200	lt
5MDgHT305bgpZSCz9mYo1X	Bring Me Love	John Legend	112	1,608	#4687d7	2019-12-24	Top 200	lt
0TkaZxq2543lDv90V9rPSA	Geros Žiemos	Marijonas Mikutavičius	113	1,592	#84bd00	2019-12-24	Top 200	lt
1sFWEpf1aPYN576LS1aa4Y	Silent Night	Mariah Carey	114	1,582	#4687d7	2019-12-24	Top 200	lt
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	115	1,566	#bd3200	2019-12-24	Top 200	lt
2Ysi49tRdVH74d1Cnc4o94	Man With The Bag	Jessie J	116	1,560	#4687d7	2019-12-24	Top 200	lt
3eYnKe0LhQA1B5HEkQaRTP	The Christmas Song (Chestnuts Roasting On An Open Fire)	Justin Bieber, Usher	117	1,551	#4687d7	2019-12-24	Top 200	lt
4dFtIGQBrYjiskk7fN5Wmx	Glittery - From The Kacey Musgraves Christmas Show	Kacey Musgraves, Troye Sivan	118	1,544	#84bd00	2019-12-24	Top 200	lt
04vLj9QUXoKdRlsp3gkURo	Mele Kalikimaka (Merry Christmas)	Bing Crosby, The Andrews Sisters	119	1,531	#4687d7	2019-12-24	Top 200	lt
1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	120	1,527	#bd3200	2019-12-24	Top 200	lt
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	121	1,504	#bd3200	2019-12-24	Top 200	lt
3RH9idbxUAMcUldet2ormp	Christmas Love	Justin Bieber	122	1,488	#4687d7	2019-12-24	Top 200	lt
6Tof6kPUc2a17GKaKz4IXz	You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'	Thurl Ravenscroft	123	1,481	#4687d7	2019-12-24	Top 200	lt
1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	124	1,467	#bd3200	2019-12-24	Top 200	lt
4hXAK3mjFVFOOiJQ3rKAXi	Rudolph The Red-Nosed Reindeer	Burl Ives	125	1,448	#4687d7	2019-12-24	Top 200	lt
2FWKbF1s4s5Z8ZQkyIGNQU	Christmas (Baby Please Come Home)	ROZES	126	1,448	#4687d7	2019-12-24	Top 200	lt
4FPrAERfkPKOBKrRoyuxLu	Cold December Night	Michael Bublé	127	1,444	#4687d7	2019-12-24	Top 200	lt
3VyjsVV24RmBIbWJAeUJNu	No Idea	Don Toliver	128	1,442	#bd3200	2019-12-24	Top 200	lt
34rzJNfTd5e9s3TICFMPD0	O Tannenbaum	Vince Guaraldi Trio	129	1,429	#4687d7	2019-12-24	Top 200	lt
1DnSNqCQM3LUxqFuXt184Q	Have Yourself a Merry Little Christmas	Michael Bublé	130	1,425	#4687d7	2019-12-24	Top 200	lt
5DoGwwQAlYumpSSlDNMOwY	It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC	Norah Jones	131	1,411	#4687d7	2019-12-24	Top 200	lt
7uMwRRjTbAnpamA9cc842p	Have Yourself a Merry Little Christmas	Natalie Taylor	132	1,392	#4687d7	2019-12-24	Top 200	lt
1dinW5tLGDdPhxtW8vMkUn	Christmas Time Is Here - Recorded at Sound Emporium Nashville	Devin Dawson	133	1,382	#4687d7	2019-12-24	Top 200	lt
285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	134	1,381	#bd3200	2019-12-24	Top 200	lt
6X4CPDVVei2wevKoIYdolx	You and Me and Christmastime	Sheffield	135	1,380	#4687d7	2019-12-24	Top 200	lt
0xPaZrF25ltzvz1a2Pm5DQ	All I Want for Christmas Is You	Michael Bublé	136	1,379	#4687d7	2019-12-24	Top 200	lt
66WPXyhXqMlkM1kZhyEXWK	Christmas (Baby Please Come Home)	Michael Bublé	137	1,373	#4687d7	2019-12-24	Top 200	lt
4jAIqgrPjKLTY9Gbez25Qb	Lights Up	Harry Styles	138	1,361	#bd3200	2019-12-24	Top 200	lt
5cXne3fQ8Q2vbSMwGjunM8	Before Christmas	Andreas Weise	139	1,359	#4687d7	2019-12-24	Top 200	lt
5xlS0QkVrSH7ssEbBgBzbM	Little Saint Nick - 1991 Remix	The Beach Boys	140	1,358	#4687d7	2019-12-24	Top 200	lt
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	141	1,345	#bd3200	2019-12-24	Top 200	lt
2zHu4GAsQIw2skGszWEMFY	The Little Drummer Boy	Bing Crosby	142	1,326	#4687d7	2019-12-24	Top 200	lt
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	143	1,302	#bd3200	2019-12-24	Top 200	lt
56dllQaFZBw3SPTiKZvqYH	The Man With The Bag	Kay Starr	144	1,295	#4687d7	2019-12-24	Top 200	lt
1oyHrYZ76akL8DlztHUbRP	Frosty the Snowman	The Ronettes	145	1,269	#4687d7	2019-12-24	Top 200	lt
4FQJyi8gnbhKy623wNx6Ps	All I Want For Christmas (Is My Two Front Teeth) - Remastered	Nat King Cole Trio	146	1,262	#4687d7	2019-12-24	Top 200	lt
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	147	1,217	#bd3200	2019-12-24	Top 200	lt
0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	148	1,211	#bd3200	2019-12-24	Top 200	lt
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	149	1,209	#bd3200	2019-12-24	Top 200	lt
6XtOq2HhTFickran824BrR	Ruduo	GJan	150	1,208	#bd3200	2019-12-24	Top 200	lt
07QfuFPazJYuzRtcWW0U2y	Silent Night	Carpenters	151	1,200	#4687d7	2019-12-24	Top 200	lt
5ymVfeMK8cDew5vzntTuc7	Sleigh Ride	Andy Williams	152	1,183	#4687d7	2019-12-24	Top 200	lt
1ZMiCix7XSAbfAJlEZWMCp	Falling	Harry Styles	153	1,171	#bd3200	2019-12-24	Top 200	lt
299lFlaAsNQdgbIZNPmIA0	Christmas Time Is Here - Vocal	Vince Guaraldi Trio	154	1,170	#4687d7	2019-12-24	Top 200	lt
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	155	1,164	#bd3200	2019-12-24	Top 200	lt
5aJP0MZjb8LtPAT5WicCZm	The Happiest Christmas Tree	Nat King Cole	156	1,164	#4687d7	2019-12-24	Top 200	lt
6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas, J Balvin	157	1,159	#bd3200	2019-12-24	Top 200	lt
0OydAR60oOPkme1Yi1VT6y	Velnias, Man Patinka Kalėdos	Marijonas Mikutavičius	158	1,159	#4687d7	2019-12-24	Top 200	lt
2Ec33AVlkTTq8BHFgBTdQs	Futsal Shuffle 2020	Lil Uzi Vert	159	1,129	#bd3200	2019-12-24	Top 200	lt
3WrG9BpOPQWUus3FjA1Tny	8 Days of Christmas	Destiny's Child	160	1,117	#4687d7	2019-12-24	Top 200	lt
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	161	1,110	#bd3200	2019-12-24	Top 200	lt
0z5HSQGWgnjdNvwbOmhB2w	Merry Christmas Darling - Remix	Carpenters	162	1,106	#4687d7	2019-12-24	Top 200	lt
5D30yNI3b0HAuaBWAGOImI	Medley: Caroling, Caroling / The First Noel / Hark! The Herald Angels Sing / Silent Night	Perry Como	163	1,090	#4687d7	2019-12-24	Top 200	lt
1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA, Goodboys	164	1,073	#bd3200	2019-12-24	Top 200	lt
0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	165	1,072	#bd3200	2019-12-24	Top 200	lt
4WHqafXdKFo3LGx51S9K0n	Apie Tave	Jazzu	166	1,062	#4687d7	2019-12-24	Top 200	lt
2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	167	1,057	#bd3200	2019-12-24	Top 200	lt
6DwnAl6l63e83dDgIzY8P4	Santa Baby	Michael Bublé	168	1,056	#4687d7	2019-12-24	Top 200	lt
6apK1b6zaXIJGCBgQuGTCV	Nauji metai	Antis, Leon Somov & Jazzu	169	1,037	#4687d7	2019-12-24	Top 200	lt
4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	170	1,037	#bd3200	2019-12-24	Top 200	lt
4LUAIXN6bpnEVaJZOLfuDt	Here We Come a-Caroling / We Wish You a Merry Christmas	Perry Como	171	1,031	#4687d7	2019-12-24	Top 200	lt
6B14wYcEpWhyDvxWRb9Df8	Silent Night	Michael Bublé	172	1,029	#4687d7	2019-12-24	Top 200	lt
4DywxkC9fZ59pBIOS8UFuX	What Child Is This?/The Holly And The Ivy	Bing Crosby	173	1,029	#4687d7	2019-12-24	Top 200	lt
1gaFzwbmybYUZCnX1qTNRw	Холодок	Мэвл	174	1,027	#bd3200	2019-12-24	Top 200	lt
2345kZ5rt8eHjO8CFpx3Yi	Christmas Time	The Platters	175	1,027	#4687d7	2019-12-24	Top 200	lt
4lftz0V8DZhWSVtL4GrzMH	I'll Be Home For Christmas	Bing Crosby	176	1,020	#4687d7	2019-12-24	Top 200	lt
2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	177	1,018	#bd3200	2019-12-24	Top 200	lt
6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	178	1,009	#bd3200	2019-12-24	Top 200	lt
6Uekkm0MOVT4WznQy0ktVR	God Rest Ye Merry Gentlemen	Bing Crosby	179	1,003	#4687d7	2019-12-24	Top 200	lt
2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	1	7,388	#3e3e40	2019-12-25	Top 200	lt
0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	2	7,114	#3e3e40	2019-12-25	Top 200	lt
1IcR6RlgvDczfvoWJSSY2A	It's the Most Wonderful Time of the Year	Andy Williams	3	6,486	#84bd00	2019-12-25	Top 200	lt
2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	4	6,425	#bd3200	2019-12-25	Top 200	lt
3hBXvHLlTHvnbwrPbeoyAj	Jingle Bell Rock	BobHelms	5	5,908	#3e3e40	2019-12-25	Top 200	lt
4kKdvXD0ez7jp1296JmAts	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	6	5,767	#3e3e40	2019-12-25	Top 200	lt
7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	7	5,237	#84bd00	2019-12-25	Top 200	lt
0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	8	5,170	#bd3200	2019-12-25	Top 200	lt
0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	9	4,796	#3e3e40	2019-12-25	Top 200	lt
6tjituizSxwSmBB5vtgHZE	Holly Jolly Christmas	Michael Bublé	10	4,477	#3e3e40	2019-12-25	Top 200	lt
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	11	4,300	#84bd00	2019-12-25	Top 200	lt
2pXpURmn6zC5ZYDMms6fwa	It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)	Perry Como, The Fontane Sisters	12	4,210	#bd3200	2019-12-25	Top 200	lt
3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	13	4,087	#3e3e40	2019-12-25	Top 200	lt
0jiPKUSdsJNCxMPHjMqptk	Christmas (Baby Please Come Home)	Darlene Love	14	3,984	#3e3e40	2019-12-25	Top 200	lt
65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	15	3,965	#3e3e40	2019-12-25	Top 200	lt
2uFaJJtFpPDc5Pa95XzTvg	Let It Snow! Let It Snow! Let It Snow!	Dean Martin	16	3,952	#bd3200	2019-12-25	Top 200	lt
3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	17	3,947	#84bd00	2019-12-25	Top 200	lt
27qAMKrDdKEs8HDXcvR24R	Driving Home for Christmas - 2019 Remaster	Chris Rea	18	3,863	#bd3200	2019-12-25	Top 200	lt
3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered 2010	John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono	19	3,773	#bd3200	2019-12-25	Top 200	lt
7Lbxvt42JsNSKVCaN63qhD	Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version	Paul McCartney	20	3,768	#bd3200	2019-12-25	Top 200	lt
4PS1e8f2LvuTFgUs1Cn3ON	The Christmas Song (Merry Christmas To You)	Nat King Cole	21	3,679	#bd3200	2019-12-25	Top 200	lt
4rRIovg4TvxLUiUrpGI6lE	Merry Christmas Everyone	Shakin' Stevens	22	3,628	#84bd00	2019-12-25	Top 200	lt
1ODZGydlown4VesUP8HLJX	Sleigh Ride	The Ronettes	23	3,582	#bd3200	2019-12-25	Top 200	lt
7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	24	3,567	#bd3200	2019-12-25	Top 200	lt
4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby, Ken DarSingers, John Scott Trotter & His Orchestra	25	3,487	#bd3200	2019-12-25	Top 200	lt
4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	26	3,474	#84bd00	2019-12-25	Top 200	lt
3QiAAp20rPC3dcAtKtMaqQ	Blue Christmas	Elvis Presley	27	3,468	#bd3200	2019-12-25	Top 200	lt
0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	28	3,436	#84bd00	2019-12-25	Top 200	lt
0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	29	3,383	#bd3200	2019-12-25	Top 200	lt
6pVW5LRWgeLaHudxauOTJU	Jingle Bell Rock - Daryl's Version	Daryl Hall & John Oates	30	3,320	#bd3200	2019-12-25	Top 200	lt
6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	31	3,286	#84bd00	2019-12-25	Top 200	lt
