ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	122	1,358	#bd3200	2020-11-11	Top 200	eg
4LwPJbbnp3WsdGuwqc00NV	فرعون	Marwan Moussa	123	1,338	#84bd00	2020-11-11	Top 200	eg
0AUvWawuP0ibk4SQ3sIZjk	Daisy	Ashnikko	124	1,336	#84bd00	2020-11-11	Top 200	eg
3LGjJIBJVbPOeuYcYQUJBy	Wa7ed Wa7ed	Abyusif	125	1,324	#84bd00	2020-11-11	Top 200	eg
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	126	1,319	#bd3200	2020-11-11	Top 200	eg
2syA1eleTZrvEdFEGEChOO	ماتيجوا دوغري	Felo, Moslem	127	1,315	#bd3200	2020-11-11	Top 200	eg
40BMID1JwcJZYeTS1t6stp	Mabalash	Mohamed Hamaki	128	1,309	#84bd00	2020-11-11	Top 200	eg
2SAqBLGA283SUiwJ3xOUVI	Laugh Now Cry Later (feat. Lil Durk)	Drake	129	1,291	#84bd00	2020-11-11	Top 200	eg
1T2FSTkt6nPCeN5HoHtsoo	نصين	Wegz	130	1,284	#84bd00	2020-11-11	Top 200	eg
6tl8bNghUgqnBvdXQS16l0	Forsa	Double Zuksh, Marwan Moussa, Eldab3	131	1,280	#84bd00	2020-11-11	Top 200	eg
2TznqL40ViRp3ml3IRmusl	Youm Talat (Remix)	Amr Diab, R3HAB	132	1,278	#84bd00	2020-11-11	Top 200	eg
3jCglevpDuE4j0XNGaflFI	سالمونيلا	Tameem Youness	133	1,271	#84bd00	2020-11-11	Top 200	eg
2GNTDHhyRGkIWfGdjlmb06	ساليني	Wegz	134	1,267	#84bd00	2020-11-11	Top 200	eg
0wtNPWfSTkmXkZ1I6DeL4N	Alak Te3eesh Hatshouf	Essam Sasa	135	1,266	#84bd00	2020-11-11	Top 200	eg
25yTuca4UV0e6Xt2TZOR92	الزار	Wegz	136	1,263	#bd3200	2020-11-11	Top 200	eg
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	137	1,262	#bd3200	2020-11-11	Top 200	eg
2gMXnyrvIjhVBUZwvLZDMP	Before You Go	Lewis Capaldi	138	1,250	#84bd00	2020-11-11	Top 200	eg
7FIWs0pqAYbP91WWM0vlTQ	Godzilla (feat. Juice WRLD)	Eminem	139	1,238	#bd3200	2020-11-11	Top 200	eg
6Im9k8u9iIzKMrmV7BWtlF	34+35	Ariana Grande	140	1,232	#84bd00	2020-11-11	Top 200	eg
3e7sxremeOE3wTySiOhGiP	Dusk Till Dawn (feat. Sia) - Radio Edit	ZAYN	141	1,228	#bd3200	2020-11-11	Top 200	eg
13RqFTFxXEBsD5nY6rRlBY	مين يشتري	Marwan Moussa, الضبع	142	1,227	#bd3200	2020-11-11	Top 200	eg
0YFylT9zSj3q7zqggNUMvF	مهرجان بت بابلي سايحه جت في حلمي	Ahmed Abdo, Bedo El Negm	143	1,199	#84bd00	2020-11-11	Top 200	eg
1DOv8iUZHMMcAKnZHtAp9t	Msh Na2es	Abo El Anwar	144	1,194	#bd3200	2020-11-11	Top 200	eg
1VPjnnkxsxXdgaIbH2dhnq	Sahran	Amr Diab	145	1,192	#84bd00	2020-11-11	Top 200	eg
2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	146	1,185	#bd3200	2020-11-11	Top 200	eg
1FpVJ7HpZInE2GvhVE2TwT	Legends Never Die	League of Legends, Against The Current	147	1,185	#bd3200	2020-11-11	Top 200	eg
5F1oq0JnvbxZmvHIXIMs9G	مهرجان هتنسوني	Felo, Moslem	148	1,183	#3e3e40	2020-11-11	Top 200	eg
2mJfqM5fj5lJNcepZlPKrW	مهرجان اربع حيطان	فيلو, مسلم	149	1,180	#3e3e40	2020-11-11	Top 200	eg
2QK9spxKFUWe7zeirPHf5O	حبه جنة	Sherine	150	1,174	#84bd00	2020-11-11	Top 200	eg
60qCp3UdTSqyWqbemPsyXh	يفوت العمر	مسلم	151	1,168	#bd3200	2020-11-11	Top 200	eg
7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	152	1,167	#84bd00	2020-11-11	Top 200	eg
35W73VW7zQgOfUE8Cz2ktd	Biaah	Tamer Ashour	153	1,165	#84bd00	2020-11-11	Top 200	eg
4xqrdfXkTW4T0RauPLv3WA	Heather	Conan Gray	154	1,157	#bd3200	2020-11-11	Top 200	eg
3F1P0QzdXtBz0MXy7KIO5w	Fever	Dua Lipa, Angèle	155	1,157	#bd3200	2020-11-11	Top 200	eg
55Am8neGJkdj2ADaM3aw5H	Train Wreck	James Arthur	156	1,153	#bd3200	2020-11-11	Top 200	eg
466cKvZn1j45IpxDdYZqdA	Toosie Slide	Drake	157	1,151	#bd3200	2020-11-11	Top 200	eg
6AGOKlMZWLCaEJGnaROtF9	Put Your Records On	Ritt Momney	158	1,149	#84bd00	2020-11-11	Top 200	eg
2zRBarompNSVRlcHkoxygz	Mazalat	Afroto, Batistuta	159	1,147	#bd3200	2020-11-11	Top 200	eg
72HOx5h43VZMsbM6VI3J3G	Leily nahary	Amr Diab	160	1,140	#84bd00	2020-11-11	Top 200	eg
5RGvxyrHlUBjGuaWsugSf5	Bayen Habeit	Amr Diab, Marshmello	161	1,127	#84bd00	2020-11-11	Top 200	eg
58wyJLv6yH1La9NIZPl3ne	Can We Kiss Forever?	Kina, Adriana Proenza	162	1,122	#bd3200	2020-11-11	Top 200	eg
1HPiNrK6F3dwedYvu9I915	Bahebo	Amr Diab	163	1,118	#bd3200	2020-11-11	Top 200	eg
29u5qbcaRDjw4cmEzPapwD	100 Hesab	Ahmed Saad, Hassan Shakosh	164	1,117	#84bd00	2020-11-11	Top 200	eg
59qrUpoplZxbIZxk6X0Bm3	Take You Dancing	Jason Derulo	165	1,113	#84bd00	2020-11-11	Top 200	eg
1I5436VfvNDnZGLXC6rYCg	El Seka Shemal Fe Shemal	Cairokee	166	1,112	#4687d7	2020-11-11	Top 200	eg
1ef0Gaqqv8yDeznRyx2Az1	Mabatsh Akhaf	Ahmed Kamel	167	1,110	#4687d7	2020-11-11	Top 200	eg
4jVBIpuOiMj1crqd8LoCrJ	FRANCHISE (feat. Young Thug & M.I.A.)	Travis Scott	168	1,109	#84bd00	2020-11-11	Top 200	eg
33BPah6xXbll1ZhbTKAWRe	Dollarat Dollarat - El Kheta El3ayma	El Madfaagya	169	1,107	#84bd00	2020-11-11	Top 200	eg
4ZLzoOkj0MPWrTLvooIuaa	Get You The Moon (feat. Snøw)	Kina	170	1,104	#bd3200	2020-11-11	Top 200	eg
6MdDjqdi61JRdW7ZhmsZIp	أبويا قالي زمان	Moustafa Hagag, رضا البحراوي	171	1,096	#bd3200	2020-11-11	Top 200	eg
3LXkSHGB7NKRTsofOZPLF4	El Saher	Batistuta	172	1,090	#84bd00	2020-11-11	Top 200	eg
4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	173	1,088	#84bd00	2020-11-11	Top 200	eg
7tGhURkfoFdSy5orBxOehe	مهرجان عايم فى بحر الغدر	Ali Samara, Ahmed Ezzat	174	1,082	#bd3200	2020-11-11	Top 200	eg
3HFWMwwRsZhEqXZMvA8Uqw	Ganna Tekfena	Mahmoud El Esseily	175	1,080	#bd3200	2020-11-11	Top 200	eg
2Xnwk8P3kO6WnX0hjwWAgw	الجلالة	Marwan Moussa	176	1,075	#84bd00	2020-11-11	Top 200	eg
19MM1Xtb205Zeh7VSMCjTO	Helwa El Bedayat	Amr Diab	177	1,072	#84bd00	2020-11-11	Top 200	eg
4T6NioibwEmNKDqcQTW1uh	Osad Babek	Ahmed Kamel	178	1,071	#bd3200	2020-11-11	Top 200	eg
5mNj2g5yg9vcC3MONjbgcD	Da Hekaya	Tamer Ashour	179	1,070	#bd3200	2020-11-11	Top 200	eg
4HXRJ3Bz49FEDeEOfdtUJO	مهرجان وداع يا دنيا	Hamo Bika, Hassan Shakosh, Ali Qadoura, Nour El Tot	180	1,068	#4687d7	2020-11-11	Top 200	eg
5u1n1kITHCxxp8twBcZxWy	Holy (feat. Chance The Rapper)	Justin Bieber	181	1,064	#bd3200	2020-11-11	Top 200	eg
5lcDhd69TOTYn25OKPgSlj	Cinema	Abo El Anwar	182	1,061	#bd3200	2020-11-11	Top 200	eg
49Q9iUTUfl8ug3eDP9jMRO	Sindibad	Al Nather, Shabjdeed	183	1,061	#bd3200	2020-11-11	Top 200	eg
3SqtLj2lyYNEO4w79jAQzt	ذهاب وعودة	Marwan Moussa	184	1,058	#84bd00	2020-11-11	Top 200	eg
1aCVsj9WeXLlj9psAGvw39	Ghasheem	3enba	185	1,058	#bd3200	2020-11-11	Top 200	eg
6BOlArkA0tWoY6AP1nal24	مهرجان السكة التانية	Ahmed Abdo	186	1,056	#4687d7	2020-11-11	Top 200	eg
6kG0pgi6lc00GzIB7OKX2j	إتنين بليل	Lege-Cy	187	1,052	#bd3200	2020-11-11	Top 200	eg
6exalzzmjD8GySxsu1E7zs	قداس	Moscow	188	1,052	#bd3200	2020-11-11	Top 200	eg
7B3z0ySL9Rr0XvZEAjWZzM	Sofia	Clairo	189	1,047	#bd3200	2020-11-11	Top 200	eg
4TgxFMOn5yoESW6zCidCXL	Savage Love (Laxed – Siren Beat) [BTS Remix]	Jawsh 685, Jason Derulo	190	1,047	#4687d7	2020-11-11	Top 200	eg
4SFknyjLcyTLJFPKD2m96o	How You Like That	BLACKPINK	191	1,046	#bd3200	2020-11-11	Top 200	eg
2cf1IVbmPawDUuFi1qJPbb	Mashy	Abo El Anwar	192	1,046	#4687d7	2020-11-11	Top 200	eg
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	193	1,038	#bd3200	2020-11-11	Top 200	eg
7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	194	1,036	#3e3e40	2020-11-11	Top 200	eg
22LAwLoDA5b4AaGSkg6bKW	Blueberry Faygo	Lil Mosey	195	1,036	#bd3200	2020-11-11	Top 200	eg
1d8a7PXLEjkTtEuz5hWuv2	El Hob Dayaani	Ziad Bourji	196	1,034	#4687d7	2020-11-11	Top 200	eg
3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	197	1,030	#4687d7	2020-11-11	Top 200	eg
73Hs327rPf9rJTKNKvbt5N	Youm Talat	Amr Diab	198	1,028	#bd3200	2020-11-11	Top 200	eg
4sOTWMNJCDwEgLzO7ecgxW	Raw2	Abo El Anwar, ARSENIK	199	1,026	#bd3200	2020-11-11	Top 200	eg
6ojYumgu8f7i15xshyg6Bj	قصة حب - نسخة شرقي	Ramy Ayach	200	1,024	#bd3200	2020-11-11	Top 200	eg
37Qs3XrDloB2ocXfAhVnmL	Ala Ba'ady	Afroto, Marwan Moussa	1	8,464	#3e3e40	2020-11-12	Top 200	eg
73wCLmIvEKJFU6aVHWsjjG	لغبطيطا	Omar Kamal, Hassan Shakosh	2	7,252	#3e3e40	2020-11-12	Top 200	eg
44p2pP4M0J6ZlEEyIpQu6R	مهرجان اخواتى	El Sawareekh, Zoka, Shehta Karika	3	6,671	#3e3e40	2020-11-12	Top 200	eg
7JAPo0o6KfpKdZiGLoRCNh	الغسالة	Wegz	4	6,601	#3e3e40	2020-11-12	Top 200	eg
1uv1aff3WQJRpRgauvB37F	مع السلامة للي عايز يمشي	أوشا الصغير و عمر حفظي	5	5,422	#3e3e40	2020-11-12	Top 200	eg
4ZU4yHDLZcMcy8BF6Y89fu	Bel Bont El3areedh	Hussain Aljassmi	6	5,390	#3e3e40	2020-11-12	Top 200	eg
0ZW94xTUKrsNDXAYMsMXEv	Baskotaya M2armesha	Hassan Shakosh, Hamada Magdy	7	5,189	#3e3e40	2020-11-12	Top 200	eg
3S2aU4rUZXbVOxyVzgzXQ5	شيراتون	Marwan Moussa	8	5,161	#3e3e40	2020-11-12	Top 200	eg
56nsR8Td7CWVCQIGjznu4L	دورك جي	Wegz	9	5,044	#84bd00	2020-11-12	Top 200	eg
2sFUt05Px48xF7upMN4dGO	Ya Habibi	GIMS, Mohamed Ramadan	10	4,992	#3e3e40	2020-11-12	Top 200	eg
7lYXrmbJhunVGUYDGvZcL5	Amaken El Sahar	Amr Diab	11	4,797	#bd3200	2020-11-12	Top 200	eg
0diDhsqvKpkHoHZTpPawp1	Yemken	Abo El Anwar	12	4,789	#3e3e40	2020-11-12	Top 200	eg
7pBr36brGBNxCk3JahhyHb	واحد وعشرين	Wegz	13	4,566	#3e3e40	2020-11-12	Top 200	eg
3pY3PPvp77FNQq01n4UrS1	سكرتي	Wegz	14	4,420	#3e3e40	2020-11-12	Top 200	eg
3BvoCcikN9kzklSGjD2APf	منحوس	Wegz	15	4,177	#3e3e40	2020-11-12	Top 200	eg
6vRHVF61iN8TnMdoFBoE8f	Free	Marwan Pablo, Molotof	16	4,007	#84bd00	2020-11-12	Top 200	eg
4IMYgmXkjzzOmbDNbQZnVe	Adda El Kalam	Saad Lamjarred	17	3,973	#bd3200	2020-11-12	Top 200	eg
7hxHWCCAIIxFLCzvDgnQHX	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money	18	3,838	#3e3e40	2020-11-12	Top 200	eg
6jdmXmqrbCqLqwin2W0hmj	Mesa	Abyusif	19	3,690	#bd3200	2020-11-12	Top 200	eg
5xDaIms5HB1DTj5keH6sJc	Sindbad	Marwan Pablo	20	3,571	#3e3e40	2020-11-12	Top 200	eg
55pEJb85n9e412CJtNugQN	Tayarat	3enba	21	3,501	#3e3e40	2020-11-12	Top 200	eg
35mvY5S1H3J2QZyna3TFe0	positions	Ariana Grande	22	3,421	#3e3e40	2020-11-12	Top 200	eg
3C6zfNQAGVjYFXaYg7xLTY	Sogara	Afroto	23	3,407	#3e3e40	2020-11-12	Top 200	eg
5twYD0NescUAuESHbRqhh1	ديناميت	Molotof, Marwan Pablo	24	3,181	#3e3e40	2020-11-12	Top 200	eg
7ovuIttxBRyuJepLizxnbJ	علي راحتي	Wegz	25	3,042	#3e3e40	2020-11-12	Top 200	eg
3tjFYV6RSFtuktYl3ZtYcq	Mood (feat. iann dior)	24kGoldn	26	2,846	#84bd00	2020-11-12	Top 200	eg
2w27LtQBJvauJ6vDw12ecs	El Gemeza	Marwan Pablo, Molotof	27	2,830	#bd3200	2020-11-12	Top 200	eg
2101nlOflwj7dNOpa4PzUO	Ghalba	Abo El Anwar	28	2,812	#84bd00	2020-11-12	Top 200	eg
7vuO4IR9VCoXa1NvlgOISv	Millionaire - Music from 100 Wesh TV Series	El Madfaagya	29	2,808	#84bd00	2020-11-12	Top 200	eg
2savSz9jIo0lIQLPf5TBSV	Ya Man Ana	Abyusif	30	2,786	#84bd00	2020-11-12	Top 200	eg
6nwosrtgAwdJghlDpqeKtM	كدا كدا	Wegz	31	2,755	#bd3200	2020-11-12	Top 200	eg
7ogUW23u5nQFB3SaLQuijX	اللقطة	Wegz	32	2,727	#bd3200	2020-11-12	Top 200	eg
6QsZcNOWHJPgkyXN92SsA9	بالسلامة -لوري2 - Remix	Molotof, Wegz	33	2,722	#bd3200	2020-11-12	Top 200	eg
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	34	2,703	#3e3e40	2020-11-12	Top 200	eg
2kDMo3vCdzD5p5Z8F0lNiE	مهرجان سور الجدعان	حوده بندق, محمود معتمد	35	2,676	#84bd00	2020-11-12	Top 200	eg
4y4spB9m0Q6026KfkAvy9Q	Lonely (with benny blanco)	Justin Bieber	36	2,644	#bd3200	2020-11-12	Top 200	eg
1UBV1JRYrzWwzmFsEQq3Ea	نهاية العالم	Marwan Moussa	37	2,505	#84bd00	2020-11-12	Top 200	eg
3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	38	2,485	#84bd00	2020-11-12	Top 200	eg
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	39	2,460	#3e3e40	2020-11-12	Top 200	eg
3OFejsaM3NDkclJg3rjWI2	البوصلة ضاعت	Marwan Moussa	40	2,444	#84bd00	2020-11-12	Top 200	eg
0kRVLXoBrU3IaKGUknzzJs	Abu Mecca	Marwan Pablo	41	2,437	#bd3200	2020-11-12	Top 200	eg
0t1kP63rueHleOhQkYSXFY	Dynamite	BTS	42	2,399	#bd3200	2020-11-12	Top 200	eg
1kaArkGVUj5HQim0kyMJ4C	اي مس يو فري هارت	Hamo Bika, Abo Leila, Ali Adora	43	2,387	#84bd00	2020-11-12	Top 200	eg
6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	44	2,385	#84bd00	2020-11-12	Top 200	eg
5P1lXXSESjRau7dg9l6egg	Hayaty Msh Tamam	Ramy Sabry	45	2,385	#bd3200	2020-11-12	Top 200	eg
6VbsFyGgGufJoZC8mrmJO1	هنا القاهرة	RoxyHits	46	2,374	#84bd00	2020-11-12	Top 200	eg
2vSLxBSZoK0eha4AuhZlXV	Mahragan Bent El Geran	Hassan Shakosh, Omar Kamal	47	2,363	#3e3e40	2020-11-12	Top 200	eg
0PvFJmanyNQMseIFrU708S	For The Night (feat. Lil Baby & DaBaby)	Pop Smoke	48	2,341	#bd3200	2020-11-12	Top 200	eg
55zZbsGOfKewealiRYeyAx	1991 Iddallaa	G. Oka	49	2,315	#bd3200	2020-11-12	Top 200	eg
6WxeDHb5xIo90XoFuS4DKh	Wala	Abyusif	50	2,304	#84bd00	2020-11-12	Top 200	eg
4Yhx7H7UOXbwsyXwm8ASm7	Sunnet El Hayah (orange Ramadan 2020)	Hussain Aljassmi	51	2,297	#3e3e40	2020-11-12	Top 200	eg
54bFM56PmE4YLRnqpW6Tha	Therefore I Am	Billie Eilish	52	2,274	#4687d7	2020-11-12	Top 200	eg
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	53	2,196	#84bd00	2020-11-12	Top 200	eg
45bE4HXI0AwGZXfZtMp8JR	you broke me first	Tate McRae	54	2,193	#bd3200	2020-11-12	Top 200	eg
5M7EIx94YOdh1uH0qlzxuK	El Gholaf X Ozoris	Marwan Pablo	55	2,169	#bd3200	2020-11-12	Top 200	eg
0PmwGroz5BHqUSVpQgfZXX	3ayz Fin	Marwan Pablo	56	2,159	#bd3200	2020-11-12	Top 200	eg
3PvwLFsBlIwyKGXgHvHqmH	Forsa Tanya - Music from the Original TV Series	Ramy Sabry	57	2,150	#bd3200	2020-11-12	Top 200	eg
190c5N0OZmaTmppjsCgPDw	Khalsana M3ako B Sheyaka	Samer Elmedany	58	2,129	#84bd00	2020-11-12	Top 200	eg
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	59	2,127	#bd3200	2020-11-12	Top 200	eg
4QrQgRLngf3cKoEdu3s6RH	Basha E3temed	Abyusif, Abo El Anwar	60	2,118	#84bd00	2020-11-12	Top 200	eg
7MJGLlPFKG1g2p4Sa5gZog	Ya Abyad Ya Eswed	Cairokee	61	2,117	#84bd00	2020-11-12	Top 200	eg
2rRJrJEo19S2J82BDsQ3F7	Falling	Trevor Daniel	62	2,015	#84bd00	2020-11-12	Top 200	eg
6juLaduD4STCUDWT0AYun4	MORE	K/DA, Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, Seraphine, League of Legends	63	2,008	#bd3200	2020-11-12	Top 200	eg
6k16npUb3Rg5ghdAHRPtrK	علي بابا	Wegz	64	2,006	#bd3200	2020-11-12	Top 200	eg
6HlE9t71z9DjGi7KqSyEpA	Deep End	Fousheé	65	1,996	#84bd00	2020-11-12	Top 200	eg
2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	66	1,982	#84bd00	2020-11-12	Top 200	eg
26aIrTfonUnw35cRlH2YbZ	مهرجان هلا والله	Hamo Bika, Abu Lila, Shabah El Koun	67	1,981	#84bd00	2020-11-12	Top 200	eg
2Wo6QQD1KMDWeFkkjLqwx5	Roses - Imanbek Remix	SAINt JHN	68	1,977	#bd3200	2020-11-12	Top 200	eg
2aLIVKTchwoHq4F0FYPOFQ	Mesh Mertaheen - From Talaktok Nafsy TV Series	Ramy Sabry	69	1,967	#bd3200	2020-11-12	Top 200	eg
6rB04mNPv6GJno2tabfyka	Law	Mohammed Saeed	70	1,954	#bd3200	2020-11-12	Top 200	eg
6EVt050wg9TQv9HpSn0Ke3	Kan Lak Ma'aya (Feat. Umm Kulthum)	Cairokee	71	1,938	#bd3200	2020-11-12	Top 200	eg
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	72	1,885	#84bd00	2020-11-12	Top 200	eg
1R2hVrZ54u5I40j1OlHhbs	Vienna	Abo El Anwar, Abyusif, Desso	73	1,860	#bd3200	2020-11-12	Top 200	eg
4AvJP6kNoa6Cua3cqlZmCm	كان نفسي	Wegz	74	1,857	#bd3200	2020-11-12	Top 200	eg
5ty3c5ZNvTN61ZrfM2E0cS	Oud Al batal	Hassan Shakosh, Omar Kamal	75	1,839	#84bd00	2020-11-12	Top 200	eg
3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	76	1,814	#84bd00	2020-11-12	Top 200	eg
2IBZ2ROgyUewCGCgWAp1sq	Ya Sattar	Mohamed Hamaki	77	1,802	#bd3200	2020-11-12	Top 200	eg
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	78	1,745	#84bd00	2020-11-12	Top 200	eg
7ytR5pFWmSjzHJIeQkgog4	ROCKSTAR (feat. Roddy Ricch)	DaBaby	79	1,741	#84bd00	2020-11-12	Top 200	eg
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	Maluma, The Weeknd	80	1,731	#bd3200	2020-11-12	Top 200	eg
1tkg4EHVoqnhR6iFEXb60y	What You Know Bout Love	Pop Smoke	81	1,727	#bd3200	2020-11-12	Top 200	eg
0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	82	1,719	#84bd00	2020-11-12	Top 200	eg
61ym3imFxyXoTOoZz4loqA	Howa Da Habiby	Mohamed Hamaki	83	1,716	#84bd00	2020-11-12	Top 200	eg
7oNKysvcJAD39FewosxDb6	Gamed Heek	Shahyn	84	1,707	#84bd00	2020-11-12	Top 200	eg
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	85	1,707	#84bd00	2020-11-12	Top 200	eg
1OU4E4HiVjdak0mL4blVWT	Minefields	Faouzia, John Legend	86	1,707	#bd3200	2020-11-12	Top 200	eg
2c6A8Fh4z2hPumkD8RdkLH	Scoo Scoo	Abo El Anwar	87	1,704	#3e3e40	2020-11-12	Top 200	eg
6FZDfxM3a3UCqtzo5pxSLZ	Without Me	Halsey	88	1,699	#bd3200	2020-11-12	Top 200	eg
7F8LONgC2ZMUfUd29s0fGh	باظت	Wegz	89	1,692	#bd3200	2020-11-12	Top 200	eg
1B2gKHmu5opQ5b5NH8qB9t	Ento A3da2e - انتوا اعدائى	Afroto	90	1,691	#bd3200	2020-11-12	Top 200	eg
6w56QHg9szVz9qEA5jxmkt	Elvaranda	Shahyn, L5VAV	91	1,684	#bd3200	2020-11-12	Top 200	eg
6azjD02gDO2ZarIZMs3eRk	Ensay	Saad Lamjarred, Mohamed Ramadan	92	1,680	#bd3200	2020-11-12	Top 200	eg
285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	93	1,677	#84bd00	2020-11-12	Top 200	eg
0LmhNHemXk95xQGdT9pBPr	(تجار حرام (مع ويجز	DJ Totti	94	1,677	#bd3200	2020-11-12	Top 200	eg
4Oun2ylbjFKMPTiaSbbCih	WAP (feat. Megan Thee Stallion)	Cardi B	95	1,669	#bd3200	2020-11-12	Top 200	eg
0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	96	1,642	#bd3200	2020-11-12	Top 200	eg
6EyveOpETSJBcdQgVCMSL5	Nasseeny Leih	Tamer Hosny	97	1,601	#84bd00	2020-11-12	Top 200	eg
29MbJ4ReqIZ2lduxiwp8Cd	Single	Sharmoofers	98	1,596	#84bd00	2020-11-12	Top 200	eg
6zBt1u8XnbDkhF2iBob70R	X-Lance	Shahyn, Ahmed Basyoni, L5VAV	99	1,582	#bd3200	2020-11-12	Top 200	eg
2j9B8YHcnxDwiDNZg6UXFl	Mel Bedaya	Mohamed Hamaki	100	1,582	#bd3200	2020-11-12	Top 200	eg
612qZheYzgDboDZGz2iJDv	Leena Ra2sa	Carmen Soliman	101	1,550	#bd3200	2020-11-12	Top 200	eg
57c8QZu8dUXccqksQWp6b8	Ouly	Ahmed Kamel	102	1,532	#bd3200	2020-11-12	Top 200	eg
0wtNPWfSTkmXkZ1I6DeL4N	Alak Te3eesh Hatshouf	Essam Sasa	103	1,529	#84bd00	2020-11-12	Top 200	eg
4hTk8m68f2CXaHrFbRp5qG	Litty	Abo El Anwar	104	1,524	#84bd00	2020-11-12	Top 200	eg
7qYqjxcrZcNtD4qRpqD167	King El Le3ba	3enba	105	1,523	#bd3200	2020-11-12	Top 200	eg
7FIWs0pqAYbP91WWM0vlTQ	Godzilla (feat. Juice WRLD)	Eminem	106	1,522	#84bd00	2020-11-12	Top 200	eg
0sBlL6G2SWW34V0Ykwj8kc	Zay Manty	Amr Diab	107	1,515	#bd3200	2020-11-12	Top 200	eg
6e9POsatLdTrXO4j5Y9nxd	Folklor	Marwan Pablo	108	1,512	#bd3200	2020-11-12	Top 200	eg
7eJMfftS33KTjuF7lTsMCx	death bed (coffee for your head)	Powfu, beabadoobee	109	1,497	#84bd00	2020-11-12	Top 200	eg
6dyQ4108zdBsO3Ygdf4Mne	Oloolo Samah	Tamer Ashour	110	1,485	#bd3200	2020-11-12	Top 200	eg
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	111	1,484	#bd3200	2020-11-12	Top 200	eg
3H7ihDc1dqLriiWXwsc2po	Breaking Me	Topic, A7S	112	1,481	#bd3200	2020-11-12	Top 200	eg
37Icr8v8N2lUpWMSL7jAhE	Odam Merayetha	Amr Diab	113	1,481	#84bd00	2020-11-12	Top 200	eg
6FuGJB290AQMAHTfjOYVaK	Mood (Remix) feat. Justin Bieber, J Balvin & iann dior	24kGoldn	114	1,473	#bd3200	2020-11-12	Top 200	eg
39Yp9wwQiSRIDOvrVg7mbk	THE SCOTTS	THE SCOTTS, Travis Scott, Kid Cudi	115	1,467	#bd3200	2020-11-12	Top 200	eg
3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	116	1,465	#84bd00	2020-11-12	Top 200	eg
6TYFcqqQVQPb3YsgfRhvqs	Tamally Maak	Amr Diab	117	1,444	#bd3200	2020-11-12	Top 200	eg
4UKCKdYiLN6IMA5ZESUTL7	the remedy for a broken heart (why am I so in love)	XXXTENTACION	118	1,408	#84bd00	2020-11-12	Top 200	eg
2z1J38i6dM0v535hiwb3Y8	Oddam El Nas	Mohamed Hamaki	119	1,399	#bd3200	2020-11-12	Top 200	eg
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	120	1,395	#bd3200	2020-11-12	Top 200	eg
0AUvWawuP0ibk4SQ3sIZjk	Daisy	Ashnikko	121	1,394	#84bd00	2020-11-12	Top 200	eg
4aiH98c8gTiuTQdfjjWQpg	Hayeish Yeftekerni	Amr Diab	122	1,392	#bd3200	2020-11-12	Top 200	eg
25yTuca4UV0e6Xt2TZOR92	الزار	Wegz	123	1,390	#84bd00	2020-11-12	Top 200	eg
2SAqBLGA283SUiwJ3xOUVI	Laugh Now Cry Later (feat. Lil Durk)	Drake	124	1,388	#84bd00	2020-11-12	Top 200	eg
40BMID1JwcJZYeTS1t6stp	Mabalash	Mohamed Hamaki	125	1,369	#84bd00	2020-11-12	Top 200	eg
