ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
3ggtU1ZOKO8ZNiqPNyXGcm	Dinero	Trinidad Cardona	63	3,793	#3e3e40	2021-07-22	Top 200	ma
78UMhbpEdGKXSc9nk25ow0	Etranger (feat. Damso)	ElGrandeToto	64	3,750	#84bd00	2021-07-22	Top 200	ma
4QoZVMhE66MDCd0igG0hd6	R9R-LINE (feat. Damso)	Laylow	65	3,746	#bd3200	2021-07-22	Top 200	ma
2Dv1CPIgX29t816ZLscdB2	Mon soleil	Dadju, Anitta	66	3,733	#84bd00	2021-07-22	Top 200	ma
0LThjFY2iTtNdd4wviwVV2	Permission to Dance	BTS	67	3,688	#84bd00	2021-07-22	Top 200	ma
01CJo2bZ28t0rtcWxmfGfw	3arbouch	NORDO	68	3,619	#84bd00	2021-07-22	Top 200	ma
4Je6j6W8WyBnbofmVoEUHi	BEAU-COUP	Draganov	69	3,550	#84bd00	2021-07-22	Top 200	ma
16whsA6oQEJDzjKWa4hept	Ya Denya	NORDO	70	3,538	#84bd00	2021-07-22	Top 200	ma
5xQjkh8HwTSGAeQErejyhQ	Mizane	Stormy, Inkonnu	71	3,515	#bd3200	2021-07-22	Top 200	ma
58hii2p9hc4txC94nXqNTr	FLOUKA	Tagne, Snor	72	3,506	#bd3200	2021-07-22	Top 200	ma
2RXAKf20nwmsx6QOS6dczv	Pharmacie	21 Tach	73	3,455	#bd3200	2021-07-22	Top 200	ma
2spvq2DukUWM6LAF1DjrNk	Vampire	Skaymen	74	3,419	#bd3200	2021-07-22	Top 200	ma
5tPauDRDmFoM8GMEGRQPnt	Nota	Dizzy DROS	75	3,418	#bd3200	2021-07-22	Top 200	ma
2bgTY4UwhfBYhGT4HUYStN	Butter	BTS	76	3,396	#bd3200	2021-07-22	Top 200	ma
1P0GSn14J4AoFCgmBVCYZI	Crash	OUENZA, Dollypran	77	3,383	#84bd00	2021-07-22	Top 200	ma
6H2GjPvnzQp3SeSD3ATQQk	Bonne année	Tawsen, Draganov	78	3,379	#bd3200	2021-07-22	Top 200	ma
0BGwAKW4u8kWOhWFflZxfl	Astronaut In The Ocean	Masked Wolf	79	3,379	#bd3200	2021-07-22	Top 200	ma
717QGTmZdkemDaCo1vQHG0	Bande organisée	13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari	80	3,376	#84bd00	2021-07-22	Top 200	ma
5dQIouH7fnD63c0Nd7muR5	Bebeto	Kendji Girac, Soolking	81	3,364	#84bd00	2021-07-22	Top 200	ma
245uFKckEiO9yfJT37edH9	Call Me	Manal	82	3,321	#84bd00	2021-07-22	Top 200	ma
3n58EssjWguXRIQucF12cZ	KIKI	Tagne, Draganov	83	3,308	#84bd00	2021-07-22	Top 200	ma
60pu49evZxVC6owa2DBtS9	#OuDiriHakka	ElGrandeToto	84	3,280	#bd3200	2021-07-22	Top 200	ma
3Vi5XqYrmQgOYBajMWSvCi	Need To Know	Doja Cat	85	3,234	#84bd00	2021-07-22	Top 200	ma
07gqbz5UFQhWtCfT31zGyo	Santa Fe	ElGrandeToto	86	3,204	#bd3200	2021-07-22	Top 200	ma
1BOSAwXRNLfhvblbn9TS6T	La Rue	Maestro, ElGrandeToto	87	3,178	#bd3200	2021-07-22	Top 200	ma
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	88	3,128	#bd3200	2021-07-22	Top 200	ma
7JotlZMd14McnZK1WcIdYX	OU TT	Stormy, Draganov	89	3,110	#84bd00	2021-07-22	Top 200	ma
4iJyoBOLtHqaGxP12qzhQI	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	90	3,110	#bd3200	2021-07-22	Top 200	ma
3QqKJXiqBkgMM2prOdByeC	Darja	Snor	91	3,110	#bd3200	2021-07-22	Top 200	ma
7xrIIxFmBpIozEoEHBs3YY	MORAL	Dada	92	3,088	#bd3200	2021-07-22	Top 200	ma
42sPqnYZegrOAogQJ4SNy7	Habiba (feat. Tawsen)	DYSTINCT	93	3,076	#bd3200	2021-07-22	Top 200	ma
121uD1clN6btttnxb2K9Dt	Allo Gatli Nsani	Bousmaha Mohamed, amine la colombe	94	3,026	#84bd00	2021-07-22	Top 200	ma
7pjIVRYtB0EjHEz8xDtt9i	Ouh Ouh	Inkonnu, Smallx	95	2,990	#84bd00	2021-07-22	Top 200	ma
6dvS18w5nASjcxIHrfSOGW	Mgwani	Inkonnu, Asmae	96	2,944	#84bd00	2021-07-22	Top 200	ma
2SUjVxW58Oof4jbBt8oe5c	Africain	Stormy	97	2,938	#bd3200	2021-07-22	Top 200	ma
6l9szU9SbBqJKLU3L2QXmi	Arabi	Inkonnu	98	2,906	#bd3200	2021-07-22	Top 200	ma
2chwhxtQEALppccwv7FsWI	Sabab 3lach	Izi, 7ari	99	2,903	#bd3200	2021-07-22	Top 200	ma
1ZSdPeVhNy8VuSiXM3pXhv	Afro Trap Part. 11 (King Kong)	MHD	100	2,901	#bd3200	2021-07-22	Top 200	ma
3vPyLWIJxW8v5hBO8tP9RZ	Kobe	Anys, Dizzy DROS	101	2,893	#bd3200	2021-07-22	Top 200	ma
3CFv7rsTbKuJ2j3pDbebYe	Routini (feat. Lferda)	Tflow	102	2,859	#bd3200	2021-07-22	Top 200	ma
0NcW20zJ9rcKLhcuaOeTFA	Ven Aquí	Aymane Serhani, Ahmed Chawki	103	2,799	#84bd00	2021-07-22	Top 200	ma
7hwSdPkjoyg7JrjriaoFZ2	Mali Mali	Fouzi Torino, Nassi	104	2,795	#84bd00	2021-07-22	Top 200	ma
4tRUx2gflnuk7v0Uvic04X	Liyam	Flenn	105	2,756	#84bd00	2021-07-22	Top 200	ma
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	106	2,706	#84bd00	2021-07-22	Top 200	ma
6dm2JL4ghgS4nTlNdP7GYS	Grammy	Anys, ElGrandeToto	107	2,703	#bd3200	2021-07-22	Top 200	ma
0Z8y3vH8mt5uMxQ21Eb43g	Bent Nass	ElGrandeToto	108	2,703	#84bd00	2021-07-22	Top 200	ma
5wvxFn82MAGbhGvmpYwbAW	B&M	Smallx	109	2,681	#bd3200	2021-07-22	Top 200	ma
18aSvPKpkOvYR8wnxNY8X1	Sans Toi	Mocci	110	2,627	#84bd00	2021-07-22	Top 200	ma
2MYKMHhMFIlmYKn05C9cV2	Amazone	Kafon, Didine Canon 16	111	2,619	#84bd00	2021-07-22	Top 200	ma
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	112	2,600	#84bd00	2021-07-22	Top 200	ma
1Ld7ou1JXz77rg70AG7usC	El Walida	Foufa Torino, Kader Japonais, Didine Canon 16	113	2,599	#84bd00	2021-07-22	Top 200	ma
5oCWr6I9ikLYpx2p2Kcwh7	D'accord	Abdeelgha4, Ily	114	2,577	#84bd00	2021-07-22	Top 200	ma
3v7uGitLi89jWMK5F6BUjh	Bravo	Djalil Palermo	115	2,538	#84bd00	2021-07-22	Top 200	ma
5NUIgRfevkEksRntRDczTc	Macron	7liwa, ISSAM	116	2,516	#bd3200	2021-07-22	Top 200	ma
4IbDTrLxImTJfZePAX2nKB	Daddy chocolat	Koba LaD, Gazo	117	2,505	#bd3200	2021-07-22	Top 200	ma
0XMV5uwx5WjZkqxrk87vJ3	Megalomania	Pause	118	2,493	#bd3200	2021-07-22	Top 200	ma
4lPkQvLQVkdFCnakHWu6q9	Machakil	Mr. Crazy	119	2,486	#bd3200	2021-07-22	Top 200	ma
40uMIn2zJLAQhNXghRjBed	Motley Crew	Post Malone	120	2,466	#bd3200	2021-07-22	Top 200	ma
6wL9pSXJ4roDSEoBpYyQy7	Bobo	Aya Nakamura	121	2,417	#bd3200	2021-07-22	Top 200	ma
6XV0zSmbhaEgqPpmSS5ML9	Alfrido	Dollypran	122	2,406	#bd3200	2021-07-22	Top 200	ma
5uEYRdEIh9Bo4fpjDd4Na9	Goosebumps - Remix	Travis Scott, HVME	123	2,403	#84bd00	2021-07-22	Top 200	ma
6wFP7BMVFeA6cxUUyTrIxN	WINDOW SHOPPER PART. 2 (feat. Hamza)	Laylow	124	2,391	#bd3200	2021-07-22	Top 200	ma
2YTco398182eSCcjCsq6JR	حس بيا	L7or	125	2,389	#84bd00	2021-07-22	Top 200	ma
5ZjEm81TYFPfE6Ddc0memq	IVERSON	Laylow	126	2,386	#bd3200	2021-07-22	Top 200	ma
79s5XnCN4TJKTVMSmOx8Ep	Dior	Pop Smoke	127	2,350	#84bd00	2021-07-22	Top 200	ma
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	128	2,342	#84bd00	2021-07-22	Top 200	ma
1TO85DMVoOejzq5YMMWAkl	Mal à la tête	4.4.2, Soolking, Heuss L'enfoiré	129	2,274	#84bd00	2021-07-22	Top 200	ma
6f3Slt0GbA2bPZlz0aIFXN	The Business	Tiësto	130	2,263	#84bd00	2021-07-22	Top 200	ma
2ET8K5jJLaCCRn7M6u2ExO	TKT	kouz1	131	2,246	#bd3200	2021-07-22	Top 200	ma
1KZXzp8MHucI0ynGk3DgRx	WAH (feat. 3robi)	ElGrandeToto	132	2,237	#84bd00	2021-07-22	Top 200	ma
7hxHWCCAIIxFLCzvDgnQHX	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money	133	2,165	#3e3e40	2021-07-22	Top 200	ma
6oJ47Df5ScLAlZdgWHUAqX	Mikasa	ElGrandeToto	134	2,165	#84bd00	2021-07-22	Top 200	ma
4T2dvSop4TGmjhE65qh1d0	A.C.N.D	Dollypran, Smallx	135	2,159	#84bd00	2021-07-22	Top 200	ma
3a1sLFpgkjz54jqsa1G6WI	Lgana	Snor	136	2,146	#bd3200	2021-07-22	Top 200	ma
27Z3UdqvdAhtJlWBMoDjBD	TDB	OBOY	137	2,126	#84bd00	2021-07-22	Top 200	ma
2Snb5YK6eYhynfW11g0cwx	Sahra Sabahi	Saad Lamjarred, Saber Rebai, RedOne	138	2,108	#84bd00	2021-07-22	Top 200	ma
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	139	2,094	#84bd00	2021-07-22	Top 200	ma
7lpDKDfOkSlse5fDZ1s37L	3ala Toul	Inkonnu, Hindi Zahra	140	2,086	#84bd00	2021-07-22	Top 200	ma
0YAWkUg8oNzTdSrDGBqdOn	Galbi	Tiiwtiiw	141	2,083	#84bd00	2021-07-22	Top 200	ma
1ERaWbmU3snPFCdLBARVqH	Passe Passe	Nessyou, DJ Sim-H, ElGrandeToto	142	2,064	#84bd00	2021-07-22	Top 200	ma
3ieLcaMIyl1Avm7JtHSk0d	Bimbo	Marwa Loud, Moha K	143	2,062	#bd3200	2021-07-22	Top 200	ma
2UwALqx6yOsXTFt7zRxnts	Tell The Vision (feat. Kanye West & Pusha T)	Pop Smoke	144	2,061	#bd3200	2021-07-22	Top 200	ma
7IvCjYPYqZgtyEf9k7ofuG	Ok wait	OUENZA, ElGrandeToto	145	2,059	#84bd00	2021-07-22	Top 200	ma
14M6BbiHt2w9KHVvoIUIUF	Pic et pic, alcool et drame	Jul	146	2,050	#84bd00	2021-07-22	Top 200	ma
0BD9boQC7jUTWkAoib4Z0d	Meleğim	Soolking, Dadju	147	2,035	#3e3e40	2021-07-22	Top 200	ma
0yYoSGrzF15p22ow5wbcSJ	Ah Bon	Raste, Furelise	148	2,014	#bd3200	2021-07-22	Top 200	ma
11HLDMuPD3wh88XHw4udKO	SPECIAL (feat. Nekfeu & Fousheé)	Laylow	149	2,006	#bd3200	2021-07-22	Top 200	ma
4LaGu95Ui2s4vprSQYWUAZ	Bout A Million (feat. 42 Dugg & 21 Savage)	Pop Smoke	150	1,998	#bd3200	2021-07-22	Top 200	ma
51ZzvOw40MCYh6DnvL57mL	Je m'endors mal luné	Jul, NORDO	151	1,966	#84bd00	2021-07-22	Top 200	ma
0QPlafvsnmTJBvGNek2cI8	Ça fait des années	Soolking, Cheb Mami	152	1,961	#84bd00	2021-07-22	Top 200	ma
1lF775PA7nBwkYW0jEQlyk	Nada Nada (feat. Chawki)	DYSTINCT	153	1,958	#4687d7	2021-07-22	Top 200	ma
5LYRIyhmlrDAQsYdHEvP0f	Mona Lisa	Booba, JSX	154	1,943	#bd3200	2021-07-22	Top 200	ma
4QtFRUFS7BVi3OHUfmt2dP	براڤو عليك	Various Artists, Abdulaziz Louis, Bader AlShuaibi, Haneen Alkandari	155	1,938	#4687d7	2021-07-22	Top 200	ma
3bGGvbwbhq9kIMhHaXBdYL	La danse des bandits	Naps, SCH	156	1,926	#3e3e40	2021-07-22	Top 200	ma
31rRD6pW8qFwnlqy1dxIVz	Halla halla	ElGrandeToto	157	1,918	#84bd00	2021-07-22	Top 200	ma
1YEs58i4G68twRzYaFEu7T	STUNTMEN (feat. Alpha Wann & Wit.)	Laylow	158	1,918	#bd3200	2021-07-22	Top 200	ma
0cZ8ZtPjzOkFet9pGd7kxL	Ya La Laa	DYSTINCT, SRNO	159	1,911	#84bd00	2021-07-22	Top 200	ma
3QNjxtei6jekNeNJzRbwI6	ONLY YOU (feat. Dhurata Dora)	GIMS	160	1,909	#4687d7	2021-07-22	Top 200	ma
1t9WgS8FN0534tLBRwbaxO	Whoopty	CJ	161	1,908	#84bd00	2021-07-22	Top 200	ma
0xgP0lR6VpAl4ruqu6bE45	Baby Baby	Mok Saib	162	1,904	#84bd00	2021-07-22	Top 200	ma
4oPwHrcH1bhl2lOqNobnCY	3inehom Mesawsa	Cheb Bello	163	1,900	#84bd00	2021-07-22	Top 200	ma
5sd5lbAybkkVhAw3csZseC	Nesesari	Kizz Daniel	164	1,896	#bd3200	2021-07-22	Top 200	ma
5lAnYvAIkSDNXqfo7DyFUm	Ain't Shit	Doja Cat	165	1,889	#4687d7	2021-07-22	Top 200	ma
62N0RkCCs4XQXk7hgnpOXo	Woman	Rema	166	1,888	#84bd00	2021-07-22	Top 200	ma
6aNxF6lbcwr8iA8EHOW3Xr	Lmeryoula	Don Bigg, Ihab Amir	167	1,882	#bd3200	2021-07-22	Top 200	ma
05TZvIBb07gDxMw1PQdFhX	La Paille (feat. Farid Bang)	ElGrandeToto	168	1,878	#84bd00	2021-07-22	Top 200	ma
0PvFJmanyNQMseIFrU708S	For The Night (feat. Lil Baby & DaBaby)	Pop Smoke	169	1,876	#bd3200	2021-07-22	Top 200	ma
3DMs7bahbQTnoxCjgP7qoK	Demeanor (feat. Dua Lipa)	Pop Smoke	170	1,858	#bd3200	2021-07-22	Top 200	ma
3nY8AqaMNNHHLYV4380ol0	Dick (feat. Doja Cat)	StarBoi3	171	1,855	#4687d7	2021-07-22	Top 200	ma
2oDgCYV9ynHCCRxvHiwuFS	Chebba	Soul A, Ihab Amir	172	1,841	#84bd00	2021-07-22	Top 200	ma
65OVbaJR5O1RmwOQx0875b	Wants and Needs (feat. Lil Baby)	Drake	173	1,830	#bd3200	2021-07-22	Top 200	ma
0b11D9D0hMOYCIMN3OKreM	Into Your Arms (feat. Ava Max)	Witt Lowry	174	1,830	#84bd00	2021-07-22	Top 200	ma
7raUFkCEhCAuizf45DLu0Q	Niya	Manal	175	1,820	#4687d7	2021-07-22	Top 200	ma
3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	176	1,816	#84bd00	2021-07-22	Top 200	ma
6FvSS3Goz7OC8oCC2eWqe8	Jalebi Baby (Tesher x Jason Derulo)	Tesher	177	1,809	#84bd00	2021-07-22	Top 200	ma
2nf1owFJaeOw5YubEW52ga	Safe Salina (Moroccan Remix)	Tawsen, Manal, ElGrandeToto	178	1,809	#4687d7	2021-07-22	Top 200	ma
4r0U3YkeJvKNsCRSdCs9lx	VOIR LE MONDE BRÛLER	Laylow	179	1,800	#bd3200	2021-07-22	Top 200	ma
0k4d5YPDr1r7FX77VdqWez	You Right	Doja Cat, The Weeknd	180	1,800	#84bd00	2021-07-22	Top 200	ma
29GT81KcfMhfYV1BSpL3p2	WINDOW SHOPPER PART. 1	Laylow	181	1,797	#bd3200	2021-07-22	Top 200	ma
5QO79kh1waicV47BqGRL3g	Save Your Tears	The Weeknd	182	1,783	#84bd00	2021-07-22	Top 200	ma
78xAW5L8hxmBHnZtIqjyZf	Zidini 3ich9ane	Cheb Wahid	183	1,778	#4687d7	2021-07-22	Top 200	ma
5c549LWiKCWGvcDsZwMN6v	Soundgasm	Rema	184	1,772	#4687d7	2021-07-22	Top 200	ma
7MAibcTli4IisCtbHKrGMh	Leave The Door Open	Bruno Mars, Anderson .Paak, Silk Sonic	185	1,768	#4687d7	2021-07-22	Top 200	ma
6Vcxzw4ifKqYxVrp3ckpVF	HAINE&SEX	Gazo	186	1,764	#bd3200	2021-07-22	Top 200	ma
2UP5L5xOG2RcCa6qoGfTUM	Remontada	Djalil Palermo	187	1,764	#84bd00	2021-07-22	Top 200	ma
4jPy3l0RUwlUI9T5XHBW2m	Mood (feat. iann dior)	24kGoldn	188	1,755	#bd3200	2021-07-22	Top 200	ma
7HhieX1dqISjpteFs5w7Xb	Sbaart Ou Tal Adabi	Cheb Hasni	189	1,751	#84bd00	2021-07-22	Top 200	ma
4saklk6nie3yiGePpBwUoc	Dynamite	BTS	190	1,749	#bd3200	2021-07-22	Top 200	ma
2U8ErvM7WUELQ5rhXFQIUz	Chokran la vie	Lsan L7or, Lbenj	191	1,749	#84bd00	2021-07-22	Top 200	ma
5IjIbGO7lih9CVDBFLCtTT	sugar	Zubi, anatu	192	1,745	#4687d7	2021-07-22	Top 200	ma
4IMYgmXkjzzOmbDNbQZnVe	Adda El Kalam	Saad Lamjarred	193	1,744	#4687d7	2021-07-22	Top 200	ma
0fukO3WYYUHaXOrvEohpEG	Σ. MOROSE	Damso	194	1,741	#bd3200	2021-07-22	Top 200	ma
2XoeD3lix5eVNEa40ZFtHW	Si tu savais	Anys, Stormy	195	1,736	#3e3e40	2021-07-22	Top 200	ma
0L1JUpc6bjrBvK9pqMTGcb	UN RÊVE ÉTRANGE	Laylow	196	1,735	#bd3200	2021-07-22	Top 200	ma
4XJstfreHlHZHt71AxfgM2	7asha Mok	Furelise	197	1,731	#bd3200	2021-07-22	Top 200	ma
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	198	1,725	#4687d7	2021-07-22	Top 200	ma
18vXApRmJSgQ6wG2ll9AOg	RAPSTAR	Polo G	199	1,715	#4687d7	2021-07-22	Top 200	ma
5YaskwnGDZFDRipaqzbwQx	Your Love (9PM)	ATB, Topic, A7S	200	1,713	#4687d7	2021-07-22	Top 200	ma
4eBmSIn5XyL89lb4uJ8Aco	HKAYA	Snor	1	36,335	#3e3e40	2021-07-23	Top 200	ma
6AFbOjmJNeCHXmoh1Ve1XM	Haram (Pablo II)	ElGrandeToto	2	21,709	#3e3e40	2021-07-23	Top 200	ma
14WP9aPMpre8L1u0RcRO5Q	Nadi Canadi	Tagne	3	15,099	#3e3e40	2021-07-23	Top 200	ma
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	4	13,252	#3e3e40	2021-07-23	Top 200	ma
5QhnCB5kD34sYkvHviU0yz	Mghayer	ElGrandeToto	5	12,763	#3e3e40	2021-07-23	Top 200	ma
20sbsODS6Px30DVw0EtNic	Omri Ana	Stormy, Tagne	6	12,660	#3e3e40	2021-07-23	Top 200	ma
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	7	11,519	#3e3e40	2021-07-23	Top 200	ma
4KoiLBOLPnSERA0apY9y1I	Panamera	Liamsi, kouz1	8	10,025	#3e3e40	2021-07-23	Top 200	ma
5oYDdxcQiRynnznfGqyjKk	DNT	Nouvo, ElGrandeToto, Draganov	9	9,915	#3e3e40	2021-07-23	Top 200	ma
1m1RUXf2pARYhwNyaKd3ye	9ortass	Mocci	10	9,460	#3e3e40	2021-07-23	Top 200	ma
7jXw9LPDWtOJO4cycQ9Wh1	Lili	Plylist	11	8,385	#3e3e40	2021-07-23	Top 200	ma
22YGEzwGJwqoFKJ0URX1cl	ALOHA!	ElGrandeToto	12	7,776	#84bd00	2021-07-23	Top 200	ma
0e7rIlMjTs8DsDxrWb5cGo	7ali Ya 7ali	Inkonnu	13	7,640	#bd3200	2021-07-23	Top 200	ma
39jtccUn5BcqpMbjzqFRlj	J'en ai marre !	kouz1, Tagne	14	7,516	#bd3200	2021-07-23	Top 200	ma
67BtfxlNbhBmCDR2L2l8qd	MONTERO (Call Me By Your Name)	Lil Nas X	15	7,442	#84bd00	2021-07-23	Top 200	ma
46w0RuHSg4LYbMh1JjJU8j	Ya Hasra	Balti	16	7,103	#bd3200	2021-07-23	Top 200	ma
15jdAAw1i9furVH6GYhX1f	Ok ok	Tagne	17	6,875	#3e3e40	2021-07-23	Top 200	ma
3NnehgHJ53JjEkDmy4DC65	Babour	Tawsen	18	6,588	#84bd00	2021-07-23	Top 200	ma
7ungXHBRDqUW3s5iy5aEcI	Skati	Muslim	19	6,459	#bd3200	2021-07-23	Top 200	ma
0HtuHmuGLRzvAWN3WXj9Tb	Bladi	Marwa Loud, Mister You, Maestro	20	6,181	#84bd00	2021-07-23	Top 200	ma
2YwzYRcRIJLMPq4TBTBQgd	Lewjah Tani	Saad Lamjarred, Zouhair Bahaoui	21	6,118	#bd3200	2021-07-23	Top 200	ma
0vuc98OKwnmkAlbWuVqxzS	A la vie a la mort	Ily	22	6,051	#84bd00	2021-07-23	Top 200	ma
2yGcGAhdIGiObLOnmsAoFT	Moral	Inkonnu, Nouvo	23	5,801	#3e3e40	2021-07-23	Top 200	ma
1oRqzXVdTqofua7MDSmJZn	Malna haka ?	Mehdi Mozayine	24	5,801	#bd3200	2021-07-23	Top 200	ma
2FkCxMgyjqvKwV0wqKb3vF	Obscurité (feat. Hamza)	ElGrandeToto	25	5,704	#3e3e40	2021-07-23	Top 200	ma
51V6P9QhItNSNVgu72PF5c	Pikala (feat. 3robi & Inkonnu)	DYSTINCT, YAM	26	5,581	#bd3200	2021-07-23	Top 200	ma
1diDQ6oxUeaMWzGxeITGmF	Lalala	Snor	27	5,562	#3e3e40	2021-07-23	Top 200	ma
7tbdg8jBXvkdqo1LiuKZ2l	Zahri	Inkonnu	28	5,377	#3e3e40	2021-07-23	Top 200	ma
2VesYhyP75Gp0kye2PNRcM	HANGOVER	Vargas, Tchubi	29	5,348	#4687d7	2021-07-23	Top 200	ma
2OZVq7Q1zcI1RDhy5ORf4m	Nasa	Snor, Tagne, Stormy	30	5,291	#bd3200	2021-07-23	Top 200	ma
0L1amLwBWnkKWJsNrOC2Y2	Cartable	Mons	31	5,267	#3e3e40	2021-07-23	Top 200	ma
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	32	5,224	#3e3e40	2021-07-23	Top 200	ma
4Tid3jOcqtTtvGe4IQO5Kv	Tt Va Bien	Draganov	33	5,131	#3e3e40	2021-07-23	Top 200	ma
5LLt8RL0IlFxzoa6x2gdco	Tgha Dlam (feat. Inkonnu)	Tflow	34	5,054	#bd3200	2021-07-23	Top 200	ma
17tejn8Dt8IDKKRknPznPD	Fada	Soolking	35	4,985	#bd3200	2021-07-23	Top 200	ma
0HWqu8kIr5iitYHd62RkJH	Jwabi	Didine Canon 16, Djalil Palermo, Fouzi Torino	36	4,952	#bd3200	2021-07-23	Top 200	ma
5Hctn4Zj1xUmAwdY0W5ED6	Bled	DJ Kayz, Moha K	37	4,889	#3e3e40	2021-07-23	Top 200	ma
42ZwLbocS9q28SQgrM9C8s	Thezz (feat. Smallx)	ElGrandeToto	38	4,716	#3e3e40	2021-07-23	Top 200	ma
5ofWgZMhsgL70B1HtdTRwO	Ailleurs (feat. Lefa)	ElGrandeToto	39	4,681	#84bd00	2021-07-23	Top 200	ma
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	40	4,675	#84bd00	2021-07-23	Top 200	ma
4dxSPK51GeqyIXyzZYcP1y	L'baida mon amour	7ari	41	4,659	#bd3200	2021-07-23	Top 200	ma
0ZRJvpLI8KCPYBY53isnNm	Dawk Liya	Snor La Releve	42	4,601	#84bd00	2021-07-23	Top 200	ma
1ktSlQqcgod7b4amYARarW	Tango	ElGrandeToto	43	4,594	#3e3e40	2021-07-23	Top 200	ma
4yEDdEd4N8eIuntHLlg0MF	Batal L3alam	7liwa	44	4,579	#bd3200	2021-07-23	Top 200	ma
5NuvJqrwmFovb6TGbnjjqR	Sonia	Mok Saib	45	4,529	#bd3200	2021-07-23	Top 200	ma
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	46	4,514	#84bd00	2021-07-23	Top 200	ma
1IWAluPVHxuHGmL5NyYyGf	Fratello	Tagne, Stormy, Khtek	47	4,474	#bd3200	2021-07-23	Top 200	ma
41G8Erys8j0Ijux3HAJ9mp	Lala Mama	Eljoee, CHAAMA	48	4,407	#bd3200	2021-07-23	Top 200	ma
1eVNZfliNyJJj5vHiZHR8D	BOUNCE!	Vargas, Tchubi	49	4,379	#4687d7	2021-07-23	Top 200	ma
03y045SZqaC94yfXl1cU4E	Petrouchka (feat. PLK)	Soso Maness	50	4,365	#bd3200	2021-07-23	Top 200	ma
73jpPysVoCCErgJk4g91R4	De9a De9a	Snor	51	4,303	#3e3e40	2021-07-23	Top 200	ma
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	52	4,296	#84bd00	2021-07-23	Top 200	ma
03dipnNAHOHTtJtv3EWlxW	واش عقلتي	Cravata	53	4,268	#bd3200	2021-07-23	Top 200	ma
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	54	4,226	#84bd00	2021-07-23	Top 200	ma
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	55	4,216	#bd3200	2021-07-23	Top 200	ma
1UCuu9ouBrppesU3JXe8b9	Trap Roumi V2	kouz1	56	4,199	#bd3200	2021-07-23	Top 200	ma
2vd2HEhrkafOi2uveHjzzh	La Seleçao	Alonzo, Jul, Naps	57	4,155	#bd3200	2021-07-23	Top 200	ma
6cyYD58m4zLDzEWld7sxHC	N	Madd	58	4,118	#bd3200	2021-07-23	Top 200	ma
360oH1CqXe9XXzbbi6hvyr	Le temps	Tayc	59	4,114	#bd3200	2021-07-23	Top 200	ma
42CFrgrQ2SOvAXPSbnaH3e	Maalish	Smallx	60	4,067	#3e3e40	2021-07-23	Top 200	ma
5H1HZedeDHC5ahCgoimGFM	Numero uno	kouz1	61	4,038	#bd3200	2021-07-23	Top 200	ma
24jg1DbZgIwIBwascANUo0	Machafouhach	Mouh Milano	62	4,004	#bd3200	2021-07-23	Top 200	ma
78UMhbpEdGKXSc9nk25ow0	Etranger (feat. Damso)	ElGrandeToto	63	3,964	#84bd00	2021-07-23	Top 200	ma
3ggtU1ZOKO8ZNiqPNyXGcm	Dinero	Trinidad Cardona	64	3,953	#bd3200	2021-07-23	Top 200	ma
2Dv1CPIgX29t816ZLscdB2	Mon soleil	Dadju, Anitta	65	3,914	#84bd00	2021-07-23	Top 200	ma
6p1nVQXxuS3bI5jXxwZnnF	Laar Ya Laar	D33pSoul, CHAAMA	66	3,906	#bd3200	2021-07-23	Top 200	ma
5eXBXreN3d1zdj6Sa8dS0u	Permission to Dance	BTS	67	3,871	#3e3e40	2021-07-23	Top 200	ma
5vQJ4pwYSJfbGvM0BT9VwL	Souwlo Dmou3i	Zouhair Bahaoui	68	3,863	#bd3200	2021-07-23	Top 200	ma
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	69	3,862	#4687d7	2021-07-23	Top 200	ma
