ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
6zEgnpM0qYmHLDnh8WPejL	Amarillo	J Balvin	21	2,219	#bd3200	2020-06-22	Top 200	ni
1cVlW9WQiGlFdWUXFdFZGh	Pa' Olvidarme De Ella	Piso 21, Christian Nodal	22	2,182	#84bd00	2020-06-22	Top 200	ni
06s3QtMJVXw1AJX3UfvZG1	Hasta Que Dios Diga	Anuel AA, Bad Bunny	23	2,111	#84bd00	2020-06-22	Top 200	ni
4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez, J Balvin, Bad Bunny	24	2,066	#bd3200	2020-06-22	Top 200	ni
3PfIrDoz19wz7qK7tYeu62	Don't Start Now	Dua Lipa	25	2,033	#84bd00	2020-06-22	Top 200	ni
35KmOEIUqAGn02t7n4qaIr	Morado	J Balvin	26	2,018	#3e3e40	2020-06-22	Top 200	ni
0FktnzDqjClqU6iqOZVEs2	BYE ME FUI	Bad Bunny	27	1,972	#84bd00	2020-06-22	Top 200	ni
5m3jpKkgkfoMcym1qjToFg	Jangueo	Alex Rose, Rafa Pabön	28	1,925	#bd3200	2020-06-22	Top 200	ni
50ZC4PM7hywH27RcCfViau	Elegí (feat. Dímelo Flow)	Rauw Alejandro, Dalex, Lenny Tavárez	29	1,923	#3e3e40	2020-06-22	Top 200	ni
2lCkncy6bIB0LTMT7kvrD1	Azul	J Balvin	30	1,862	#3e3e40	2020-06-22	Top 200	ni
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	31	1,825	#bd3200	2020-06-22	Top 200	ni
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	Yandel, Bad Bunny	32	1,819	#84bd00	2020-06-22	Top 200	ni
7sQKy5vlPQllr0k9IjYJv3	Sigues Con El	Dímelo Flow, Arcangel, Sech	33	1,766	#bd3200	2020-06-22	Top 200	ni
7sKDftgGirHWTVFMtJoDoh	Djadja	Aya Nakamura	34	1,677	#3e3e40	2020-06-22	Top 200	ni
0KkIkfsLEJbrcIhYsCL7L5	China	Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin	35	1,654	#bd3200	2020-06-22	Top 200	ni
7eJMfftS33KTjuF7lTsMCx	death bed (coffee for your head)	Powfu, beabadoobee	36	1,627	#84bd00	2020-06-22	Top 200	ni
2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny, Tainy	37	1,613	#bd3200	2020-06-22	Top 200	ni
1mohfLaTJtB2RplHLQVM70	La Jeepeta - Remix	Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka	38	1,612	#84bd00	2020-06-22	Top 200	ni
4GGwM2Krtlx9G9ii1RaEOx	Bellaquita - Remix	Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles	39	1,593	#bd3200	2020-06-22	Top 200	ni
4NCsrTzgVfsDo8nWyP8PPc	RITMO (Bad Boys For Life)	Black Eyed Peas, J Balvin	40	1,561	#bd3200	2020-06-22	Top 200	ni
3qM0vBxIe4VUbK0Z0smuVP	Medusa	Jhay Cortez, Anuel AA, J Balvin	41	1,526	#bd3200	2020-06-22	Top 200	ni
4SJHHpKhcuXwDsCsPqshXj	El Efecto	Rauw Alejandro, Chencho Corleone	42	1,496	#bd3200	2020-06-22	Top 200	ni
3jbT1Y5MoPwEIpZndDDwVq	Adicto (with Anuel AA & Ozuna)	Tainy	43	1,480	#84bd00	2020-06-22	Top 200	ni
466cKvZn1j45IpxDdYZqdA	Toosie Slide	Drake	44	1,457	#84bd00	2020-06-22	Top 200	ni
4TOmcZvw0gHa7GiXRbcYAW	PORFA	Feid, Justin Quiles	45	1,447	#bd3200	2020-06-22	Top 200	ni
5XqCz18k96K8tx6DAYM97i	PA' ROMPERLA	Bad Bunny, Don Omar	46	1,445	#bd3200	2020-06-22	Top 200	ni
059bcIhyc2SBwm6sw2AZzd	Te Vi	Piso 21, Micro TDH	47	1,327	#bd3200	2020-06-22	Top 200	ni
43NqTeL8pgBxKHPMiJKUP5	Girl	Myke Towers	48	1,323	#84bd00	2020-06-22	Top 200	ni
1Ol5LmdNDNpFu1oNwfgkux	Tutu	Camilo, Pedro Capó	49	1,319	#bd3200	2020-06-22	Top 200	ni
4Pu0a2TuHOYtI4CCE3HEXI	Sigues Con El - Remix	Arcangel, Sech, Romeo Santos	50	1,285	#bd3200	2020-06-22	Top 200	ni
0pgj4EzB1XRqgZemoMNG5D	Por Primera Vez	Camilo, Evaluna Montaner	51	1,250	#84bd00	2020-06-22	Top 200	ni
2aGN6PplBq0xigh2lmqLbw	Si Te Vas	Sech, Ozuna	52	1,243	#84bd00	2020-06-22	Top 200	ni
017PF4Q3l4DBUiWoXk4OWT	Break My Heart	Dua Lipa	53	1,234	#84bd00	2020-06-22	Top 200	ni
7g8YaUQABMal0zWe7a2ijz	Pa Mí - Remix	Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez	54	1,234	#bd3200	2020-06-22	Top 200	ni
0eeKDrQxjqNl5bX5VCHDcn	PAM	Justin Quiles, Daddy Yankee, El Alfa	55	1,216	#3e3e40	2020-06-22	Top 200	ni
7ju97lgwC2rKQ6wwsf9no9	Rain On Me (with Ariana Grande)	Lady Gaga	56	1,205	#84bd00	2020-06-22	Top 200	ni
099tjv6oy2opbpCOA3nBwX	Dream Girl - Remix	Ir Sais, Rauw Alejandro	57	1,198	#bd3200	2020-06-22	Top 200	ni
4j4w4CXm6BSr0s25wAWrrX	Bichiyal	Bad Bunny, Yaviah	58	1,198	#bd3200	2020-06-22	Top 200	ni
4t9a07PAghtQMRAIP9FQ7Z	Soltera - Remix	Lunay, Daddy Yankee, Bad Bunny	59	1,189	#84bd00	2020-06-22	Top 200	ni
35wvL50xvKpCHEJPxLOLPI	Si Estuviésemos Juntos	Bad Bunny	60	1,168	#84bd00	2020-06-22	Top 200	ni
4z6wo6PJG4Fve45OXK6D9m	Infeliz	Arcangel, Bad Bunny	61	1,154	#84bd00	2020-06-22	Top 200	ni
5pXy29xzxR3aTB0SYRI590	Blanco	J Balvin	62	1,128	#3e3e40	2020-06-22	Top 200	ni
75pQqzwgCjUOSSy5CpmAjy	Pero Ya No	Bad Bunny	63	1,127	#84bd00	2020-06-22	Top 200	ni
2J9B63FawlTaPdg4eH5X03	Loco	Beéle	64	1,115	#bd3200	2020-06-22	Top 200	ni
5bmSver2b3ZXyuyLKtgnFI	BAD CON NICKY	Bad Bunny, Nicky Jam	65	1,101	#84bd00	2020-06-22	Top 200	ni
113PlnpZbHd3WIqeYjhZWv	Definitivamente	Daddy Yankee, Sech	66	1,097	#bd3200	2020-06-22	Top 200	ni
25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin, Bad Bunny	67	1,094	#84bd00	2020-06-22	Top 200	ni
7paFC3FEu1WtPVP4Do6VZN	Se Me Olvidó	Christian Nodal	68	1,093	#bd3200	2020-06-22	Top 200	ni
4VgYtXCVJ7IbWAZ5ryfvEQ	Muévelo	Nicky Jam, Daddy Yankee	69	1,092	#84bd00	2020-06-22	Top 200	ni
3gD4J3RUHy4OUuZ3qAiaiG	Caramelo	Ozuna	70	1,088	#4687d7	2020-06-22	Top 200	ni
1tpbAGsGpZee5jDHMcLrUJ	Bellaquita	Dalex, Lenny Tavárez	71	1,083	#bd3200	2020-06-22	Top 200	ni
74j34STf8L6uADnTN69ohv	El Efecto - Remix	Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex	72	1,073	#bd3200	2020-06-22	Top 200	ni
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	73	1,065	#4687d7	2020-06-22	Top 200	ni
34LI7rwi9H8w2S5KTHnv1M	Quiéreme Mientras Se Pueda	Manuel Turizo	74	1,065	#84bd00	2020-06-22	Top 200	ni
3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	75	1,057	#4687d7	2020-06-22	Top 200	ni
57Ba26w9eoXx8BBUNgRNLV	La Forma en Que Me Miras	Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön	76	1,052	#bd3200	2020-06-22	Top 200	ni
7KbF6AdprOXEEHlsq11Z6d	11 PM	Maluma	77	1,044	#bd3200	2020-06-22	Top 200	ni
4w47S36wQGBhGg073q3nt7	TKN (feat. Travis Scott)	ROSALÍA	78	1,036	#4687d7	2020-06-22	Top 200	ni
24Yi9hE78yPEbZ4kxyoXAI	Roses - Imanbek Remix	SAINt JHN	79	1,032	#4687d7	2020-06-22	Top 200	ni
2CoMYp2uIKsT09nreEZnZn	BENDICIONES	Bad Bunny	80	1,027	#bd3200	2020-06-22	Top 200	ni
4bTZeO72FwMa6wKOiqoynL	Otro Trago - Remix	Sech, Ozuna, Anuel AA, Darell, Nicky Jam	81	1,017	#bd3200	2020-06-22	Top 200	ni
1qfoq1qvZT7VwDVeekCJ97	De Los Besos Que Te Di	Christian Nodal	82	1,006	#bd3200	2020-06-22	Top 200	ni
2B94bbI1a4LyBpK1439oP7	Cuerpo en Venta	Noriel, Myke Towers, Rauw Alejandro, Almighty	83	1,001	#4687d7	2020-06-22	Top 200	ni
0SqqAgdovOE24BzxIClpjw	Yo Perreo Sola	Bad Bunny	1	3,725	#84bd00	2020-06-23	Top 200	ni
2DEZmgHKAvm41k4J3R2E9Y	Safaera	Bad Bunny, Jowell & Randy, Ñengo Flow	2	3,723	#bd3200	2020-06-23	Top 200	ni
380HmhwTE2NJgawn1NwkXi	Rojo	J Balvin	3	3,483	#3e3e40	2020-06-23	Top 200	ni
3ZG8N7aWw2meb6UrI5ZmnZ	Relación	Sech	4	3,342	#3e3e40	2020-06-23	Top 200	ni
7na7Bk98usp84FaOJFPv3d	Tattoo	Rauw Alejandro	5	3,235	#84bd00	2020-06-23	Top 200	ni
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	6	3,234	#bd3200	2020-06-23	Top 200	ni
6Hw21Z5CmEV78jrncFpMwz	Tak Tiki Tak	Harry Nach	7	3,048	#3e3e40	2020-06-23	Top 200	ni
0jT8Nl0shPS8115is0wD2Q	Favorito	Camilo	8	2,865	#3e3e40	2020-06-23	Top 200	ni
41wtwzCZkXwpnakmwJ239F	Si Veo a Tu Mamá	Bad Bunny	9	2,802	#3e3e40	2020-06-23	Top 200	ni
38RIEav39FGi86jppxO0du	Ignorantes	Bad Bunny, Sech	10	2,662	#84bd00	2020-06-23	Top 200	ni
3JHpk0DOTOzyh0777JFAky	Diosa	Myke Towers	11	2,598	#bd3200	2020-06-23	Top 200	ni
69vlMrzHwATKzupwNcUPyK	La Santa	Bad Bunny, Daddy Yankee	12	2,568	#84bd00	2020-06-23	Top 200	ni
2tFwfmceQa1Y6nRPhYbEtC	CÓMO SE SIENTE - Remix	Jhay Cortez, Bad Bunny	13	2,564	#bd3200	2020-06-23	Top 200	ni
4r9jkMEnArtWGH2rL2FZl0	A Tu Merced	Bad Bunny	14	2,482	#84bd00	2020-06-23	Top 200	ni
6mAN61JH0dzyZpWslS11jy	Fantasias	Rauw Alejandro, Farruko	15	2,459	#84bd00	2020-06-23	Top 200	ni
7k4t7uLgtOxPwTpFmtJNTY	Tusa	KAROL G, Nicki Minaj	16	2,456	#bd3200	2020-06-23	Top 200	ni
0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin, Bad Bunny	17	2,385	#bd3200	2020-06-23	Top 200	ni
6NfrH0ANGmgBXyxgV2PeXt	La Difícil	Bad Bunny	18	2,382	#bd3200	2020-06-23	Top 200	ni
2n7ohqg1s68ToAHh4u9mcW	Vete	Bad Bunny	19	2,269	#3e3e40	2020-06-23	Top 200	ni
6zEgnpM0qYmHLDnh8WPejL	Amarillo	J Balvin	20	2,232	#84bd00	2020-06-23	Top 200	ni
4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez, J Balvin, Bad Bunny	21	2,157	#84bd00	2020-06-23	Top 200	ni
3PfIrDoz19wz7qK7tYeu62	Don't Start Now	Dua Lipa	22	2,136	#84bd00	2020-06-23	Top 200	ni
1cVlW9WQiGlFdWUXFdFZGh	Pa' Olvidarme De Ella	Piso 21, Christian Nodal	23	2,097	#bd3200	2020-06-23	Top 200	ni
5stPVcRqb4qixbafP9e8lt	Hola - Remix	Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow	24	2,095	#bd3200	2020-06-23	Top 200	ni
06s3QtMJVXw1AJX3UfvZG1	Hasta Que Dios Diga	Anuel AA, Bad Bunny	25	2,087	#bd3200	2020-06-23	Top 200	ni
2lCkncy6bIB0LTMT7kvrD1	Azul	J Balvin	26	2,054	#84bd00	2020-06-23	Top 200	ni
35KmOEIUqAGn02t7n4qaIr	Morado	J Balvin	27	2,040	#bd3200	2020-06-23	Top 200	ni
5m3jpKkgkfoMcym1qjToFg	Jangueo	Alex Rose, Rafa Pabön	28	1,955	#3e3e40	2020-06-23	Top 200	ni
50ZC4PM7hywH27RcCfViau	Elegí (feat. Dímelo Flow)	Rauw Alejandro, Dalex, Lenny Tavárez	29	1,944	#3e3e40	2020-06-23	Top 200	ni
0FktnzDqjClqU6iqOZVEs2	BYE ME FUI	Bad Bunny	30	1,911	#bd3200	2020-06-23	Top 200	ni
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	31	1,900	#3e3e40	2020-06-23	Top 200	ni
7sQKy5vlPQllr0k9IjYJv3	Sigues Con El	Dímelo Flow, Arcangel, Sech	32	1,881	#84bd00	2020-06-23	Top 200	ni
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	Yandel, Bad Bunny	33	1,864	#bd3200	2020-06-23	Top 200	ni
7sKDftgGirHWTVFMtJoDoh	Djadja	Aya Nakamura	34	1,753	#3e3e40	2020-06-23	Top 200	ni
1mohfLaTJtB2RplHLQVM70	La Jeepeta - Remix	Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka	35	1,717	#84bd00	2020-06-23	Top 200	ni
0KkIkfsLEJbrcIhYsCL7L5	China	Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin	36	1,708	#bd3200	2020-06-23	Top 200	ni
2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny, Tainy	37	1,698	#3e3e40	2020-06-23	Top 200	ni
4GGwM2Krtlx9G9ii1RaEOx	Bellaquita - Remix	Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles	38	1,663	#84bd00	2020-06-23	Top 200	ni
7eJMfftS33KTjuF7lTsMCx	death bed (coffee for your head)	Powfu, beabadoobee	39	1,626	#bd3200	2020-06-23	Top 200	ni
3qM0vBxIe4VUbK0Z0smuVP	Medusa	Jhay Cortez, Anuel AA, J Balvin	40	1,552	#84bd00	2020-06-23	Top 200	ni
4NCsrTzgVfsDo8nWyP8PPc	RITMO (Bad Boys For Life)	Black Eyed Peas, J Balvin	41	1,528	#bd3200	2020-06-23	Top 200	ni
4SJHHpKhcuXwDsCsPqshXj	El Efecto	Rauw Alejandro, Chencho Corleone	42	1,528	#3e3e40	2020-06-23	Top 200	ni
4TOmcZvw0gHa7GiXRbcYAW	PORFA	Feid, Justin Quiles	43	1,497	#84bd00	2020-06-23	Top 200	ni
5XqCz18k96K8tx6DAYM97i	PA' ROMPERLA	Bad Bunny, Don Omar	44	1,455	#84bd00	2020-06-23	Top 200	ni
43NqTeL8pgBxKHPMiJKUP5	Girl	Myke Towers	45	1,418	#84bd00	2020-06-23	Top 200	ni
0eeKDrQxjqNl5bX5VCHDcn	PAM	Justin Quiles, Daddy Yankee, El Alfa	46	1,408	#84bd00	2020-06-23	Top 200	ni
466cKvZn1j45IpxDdYZqdA	Toosie Slide	Drake	47	1,408	#bd3200	2020-06-23	Top 200	ni
3jbT1Y5MoPwEIpZndDDwVq	Adicto (with Anuel AA & Ozuna)	Tainy	48	1,407	#bd3200	2020-06-23	Top 200	ni
4Pu0a2TuHOYtI4CCE3HEXI	Sigues Con El - Remix	Arcangel, Sech, Romeo Santos	49	1,397	#84bd00	2020-06-23	Top 200	ni
1Ol5LmdNDNpFu1oNwfgkux	Tutu	Camilo, Pedro Capó	50	1,385	#bd3200	2020-06-23	Top 200	ni
059bcIhyc2SBwm6sw2AZzd	Te Vi	Piso 21, Micro TDH	51	1,385	#bd3200	2020-06-23	Top 200	ni
099tjv6oy2opbpCOA3nBwX	Dream Girl - Remix	Ir Sais, Rauw Alejandro	52	1,313	#84bd00	2020-06-23	Top 200	ni
0pgj4EzB1XRqgZemoMNG5D	Por Primera Vez	Camilo, Evaluna Montaner	53	1,280	#bd3200	2020-06-23	Top 200	ni
4j4w4CXm6BSr0s25wAWrrX	Bichiyal	Bad Bunny, Yaviah	54	1,279	#84bd00	2020-06-23	Top 200	ni
7g8YaUQABMal0zWe7a2ijz	Pa Mí - Remix	Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez	55	1,240	#bd3200	2020-06-23	Top 200	ni
35wvL50xvKpCHEJPxLOLPI	Si Estuviésemos Juntos	Bad Bunny	56	1,231	#84bd00	2020-06-23	Top 200	ni
2aGN6PplBq0xigh2lmqLbw	Si Te Vas	Sech, Ozuna	57	1,212	#bd3200	2020-06-23	Top 200	ni
017PF4Q3l4DBUiWoXk4OWT	Break My Heart	Dua Lipa	58	1,206	#bd3200	2020-06-23	Top 200	ni
2J9B63FawlTaPdg4eH5X03	Loco	Beéle	59	1,194	#84bd00	2020-06-23	Top 200	ni
4z6wo6PJG4Fve45OXK6D9m	Infeliz	Arcangel, Bad Bunny	60	1,191	#84bd00	2020-06-23	Top 200	ni
4t9a07PAghtQMRAIP9FQ7Z	Soltera - Remix	Lunay, Daddy Yankee, Bad Bunny	61	1,170	#bd3200	2020-06-23	Top 200	ni
74j34STf8L6uADnTN69ohv	El Efecto - Remix	Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex	62	1,160	#84bd00	2020-06-23	Top 200	ni
7paFC3FEu1WtPVP4Do6VZN	Se Me Olvidó	Christian Nodal	63	1,159	#84bd00	2020-06-23	Top 200	ni
7ju97lgwC2rKQ6wwsf9no9	Rain On Me (with Ariana Grande)	Lady Gaga	64	1,152	#bd3200	2020-06-23	Top 200	ni
4HYDUMY0xSpeBr0AMY9cUz	La Curiosidad	Jay Wheeler, DJ Nelson, Myke Towers	65	1,145	#4687d7	2020-06-23	Top 200	ni
75pQqzwgCjUOSSy5CpmAjy	Pero Ya No	Bad Bunny	66	1,141	#bd3200	2020-06-23	Top 200	ni
25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin, Bad Bunny	67	1,137	#3e3e40	2020-06-23	Top 200	ni
5pXy29xzxR3aTB0SYRI590	Blanco	J Balvin	68	1,136	#bd3200	2020-06-23	Top 200	ni
113PlnpZbHd3WIqeYjhZWv	Definitivamente	Daddy Yankee, Sech	69	1,105	#bd3200	2020-06-23	Top 200	ni
4VgYtXCVJ7IbWAZ5ryfvEQ	Muévelo	Nicky Jam, Daddy Yankee	70	1,103	#bd3200	2020-06-23	Top 200	ni
34LI7rwi9H8w2S5KTHnv1M	Quiéreme Mientras Se Pueda	Manuel Turizo	71	1,103	#84bd00	2020-06-23	Top 200	ni
1qfoq1qvZT7VwDVeekCJ97	De Los Besos Que Te Di	Christian Nodal	72	1,098	#84bd00	2020-06-23	Top 200	ni
5bmSver2b3ZXyuyLKtgnFI	BAD CON NICKY	Bad Bunny, Nicky Jam	73	1,080	#bd3200	2020-06-23	Top 200	ni
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	74	1,074	#bd3200	2020-06-23	Top 200	ni
7sOfmPd18RWp3FoCzpa7Kw	Soliá	Bad Bunny	75	1,067	#4687d7	2020-06-23	Top 200	ni
7KbF6AdprOXEEHlsq11Z6d	11 PM	Maluma	76	1,066	#84bd00	2020-06-23	Top 200	ni
2B94bbI1a4LyBpK1439oP7	Cuerpo en Venta	Noriel, Myke Towers, Rauw Alejandro, Almighty	77	1,064	#84bd00	2020-06-23	Top 200	ni
3gD4J3RUHy4OUuZ3qAiaiG	Caramelo	Ozuna	78	1,064	#bd3200	2020-06-23	Top 200	ni
1tpbAGsGpZee5jDHMcLrUJ	Bellaquita	Dalex, Lenny Tavárez	79	1,054	#bd3200	2020-06-23	Top 200	ni
57Ba26w9eoXx8BBUNgRNLV	La Forma en Que Me Miras	Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön	80	1,038	#bd3200	2020-06-23	Top 200	ni
4bTZeO72FwMa6wKOiqoynL	Otro Trago - Remix	Sech, Ozuna, Anuel AA, Darell, Nicky Jam	81	1,037	#3e3e40	2020-06-23	Top 200	ni
3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	82	1,034	#bd3200	2020-06-23	Top 200	ni
24Yi9hE78yPEbZ4kxyoXAI	Roses - Imanbek Remix	SAINt JHN	83	1,030	#bd3200	2020-06-23	Top 200	ni
2CoMYp2uIKsT09nreEZnZn	BENDICIONES	Bad Bunny	84	1,021	#bd3200	2020-06-23	Top 200	ni
2DEZmgHKAvm41k4J3R2E9Y	Safaera	Bad Bunny, Jowell & Randy, Ñengo Flow	1	3,695	#84bd00	2020-06-24	Top 200	ni
0SqqAgdovOE24BzxIClpjw	Yo Perreo Sola	Bad Bunny	2	3,637	#bd3200	2020-06-24	Top 200	ni
380HmhwTE2NJgawn1NwkXi	Rojo	J Balvin	3	3,453	#3e3e40	2020-06-24	Top 200	ni
3ZG8N7aWw2meb6UrI5ZmnZ	Relación	Sech	4	3,107	#3e3e40	2020-06-24	Top 200	ni
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	5	3,089	#84bd00	2020-06-24	Top 200	ni
7na7Bk98usp84FaOJFPv3d	Tattoo	Rauw Alejandro	6	3,038	#bd3200	2020-06-24	Top 200	ni
6Hw21Z5CmEV78jrncFpMwz	Tak Tiki Tak	Harry Nach	7	2,871	#3e3e40	2020-06-24	Top 200	ni
41wtwzCZkXwpnakmwJ239F	Si Veo a Tu Mamá	Bad Bunny	8	2,687	#84bd00	2020-06-24	Top 200	ni
0jT8Nl0shPS8115is0wD2Q	Favorito	Camilo	9	2,663	#bd3200	2020-06-24	Top 200	ni
38RIEav39FGi86jppxO0du	Ignorantes	Bad Bunny, Sech	10	2,551	#3e3e40	2020-06-24	Top 200	ni
3JHpk0DOTOzyh0777JFAky	Diosa	Myke Towers	11	2,538	#3e3e40	2020-06-24	Top 200	ni
7k4t7uLgtOxPwTpFmtJNTY	Tusa	KAROL G, Nicki Minaj	12	2,475	#84bd00	2020-06-24	Top 200	ni
2tFwfmceQa1Y6nRPhYbEtC	CÓMO SE SIENTE - Remix	Jhay Cortez, Bad Bunny	13	2,465	#3e3e40	2020-06-24	Top 200	ni
0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin, Bad Bunny	14	2,440	#84bd00	2020-06-24	Top 200	ni
4r9jkMEnArtWGH2rL2FZl0	A Tu Merced	Bad Bunny	15	2,393	#bd3200	2020-06-24	Top 200	ni
69vlMrzHwATKzupwNcUPyK	La Santa	Bad Bunny, Daddy Yankee	16	2,354	#bd3200	2020-06-24	Top 200	ni
6mAN61JH0dzyZpWslS11jy	Fantasias	Rauw Alejandro, Farruko	17	2,311	#bd3200	2020-06-24	Top 200	ni
2n7ohqg1s68ToAHh4u9mcW	Vete	Bad Bunny	18	2,267	#84bd00	2020-06-24	Top 200	ni
1cVlW9WQiGlFdWUXFdFZGh	Pa' Olvidarme De Ella	Piso 21, Christian Nodal	19	2,198	#84bd00	2020-06-24	Top 200	ni
6NfrH0ANGmgBXyxgV2PeXt	La Difícil	Bad Bunny	20	2,181	#bd3200	2020-06-24	Top 200	ni
5stPVcRqb4qixbafP9e8lt	Hola - Remix	Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow	21	2,163	#84bd00	2020-06-24	Top 200	ni
6zEgnpM0qYmHLDnh8WPejL	Amarillo	J Balvin	22	2,155	#bd3200	2020-06-24	Top 200	ni
3PfIrDoz19wz7qK7tYeu62	Don't Start Now	Dua Lipa	23	2,112	#bd3200	2020-06-24	Top 200	ni
4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez, J Balvin, Bad Bunny	24	2,049	#bd3200	2020-06-24	Top 200	ni
06s3QtMJVXw1AJX3UfvZG1	Hasta Que Dios Diga	Anuel AA, Bad Bunny	25	2,028	#3e3e40	2020-06-24	Top 200	ni
35KmOEIUqAGn02t7n4qaIr	Morado	J Balvin	26	1,965	#84bd00	2020-06-24	Top 200	ni
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	27	1,886	#84bd00	2020-06-24	Top 200	ni
2lCkncy6bIB0LTMT7kvrD1	Azul	J Balvin	28	1,869	#bd3200	2020-06-24	Top 200	ni
50ZC4PM7hywH27RcCfViau	Elegí (feat. Dímelo Flow)	Rauw Alejandro, Dalex, Lenny Tavárez	29	1,867	#3e3e40	2020-06-24	Top 200	ni
7sQKy5vlPQllr0k9IjYJv3	Sigues Con El	Dímelo Flow, Arcangel, Sech	30	1,861	#84bd00	2020-06-24	Top 200	ni
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	Yandel, Bad Bunny	31	1,835	#84bd00	2020-06-24	Top 200	ni
0FktnzDqjClqU6iqOZVEs2	BYE ME FUI	Bad Bunny	32	1,833	#bd3200	2020-06-24	Top 200	ni
5m3jpKkgkfoMcym1qjToFg	Jangueo	Alex Rose, Rafa Pabön	33	1,791	#bd3200	2020-06-24	Top 200	ni
0KkIkfsLEJbrcIhYsCL7L5	China	Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin	34	1,674	#84bd00	2020-06-24	Top 200	ni
1mohfLaTJtB2RplHLQVM70	La Jeepeta - Remix	Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka	35	1,667	#3e3e40	2020-06-24	Top 200	ni
7sKDftgGirHWTVFMtJoDoh	Djadja	Aya Nakamura	36	1,642	#bd3200	2020-06-24	Top 200	ni
2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny, Tainy	37	1,625	#3e3e40	2020-06-24	Top 200	ni
7eJMfftS33KTjuF7lTsMCx	death bed (coffee for your head)	Powfu, beabadoobee	38	1,592	#84bd00	2020-06-24	Top 200	ni
4NCsrTzgVfsDo8nWyP8PPc	RITMO (Bad Boys For Life)	Black Eyed Peas, J Balvin	39	1,570	#84bd00	2020-06-24	Top 200	ni
4GGwM2Krtlx9G9ii1RaEOx	Bellaquita - Remix	Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles	40	1,566	#bd3200	2020-06-24	Top 200	ni
4SJHHpKhcuXwDsCsPqshXj	El Efecto	Rauw Alejandro, Chencho Corleone	41	1,505	#84bd00	2020-06-24	Top 200	ni
3jbT1Y5MoPwEIpZndDDwVq	Adicto (with Anuel AA & Ozuna)	Tainy	42	1,483	#84bd00	2020-06-24	Top 200	ni
466cKvZn1j45IpxDdYZqdA	Toosie Slide	Drake	43	1,436	#84bd00	2020-06-24	Top 200	ni
3qM0vBxIe4VUbK0Z0smuVP	Medusa	Jhay Cortez, Anuel AA, J Balvin	44	1,426	#bd3200	2020-06-24	Top 200	ni
4TOmcZvw0gHa7GiXRbcYAW	PORFA	Feid, Justin Quiles	45	1,420	#bd3200	2020-06-24	Top 200	ni
5XqCz18k96K8tx6DAYM97i	PA' ROMPERLA	Bad Bunny, Don Omar	46	1,399	#bd3200	2020-06-24	Top 200	ni
0eeKDrQxjqNl5bX5VCHDcn	PAM	Justin Quiles, Daddy Yankee, El Alfa	47	1,359	#bd3200	2020-06-24	Top 200	ni
