ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	55	1,148	#84bd00	2019-06-12	Top 200	ee
25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	56	1,123	#3e3e40	2019-06-12	Top 200	ee
0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	57	1,122	#84bd00	2019-06-12	Top 200	ee
1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	58	1,119	#bd3200	2019-06-12	Top 200	ee
2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	59	1,109	#bd3200	2019-06-12	Top 200	ee
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	60	1,102	#4687d7	2019-06-12	Top 200	ee
2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	61	1,101	#4687d7	2019-06-12	Top 200	ee
1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	62	1,100	#84bd00	2019-06-12	Top 200	ee
7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	63	1,087	#3e3e40	2019-06-12	Top 200	ee
1xbtojAZsQjOgiGdGX6ChU	Ransom	Lil Tecca	64	1,074	#3e3e40	2019-06-12	Top 200	ee
3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	65	1,073	#bd3200	2019-06-12	Top 200	ee
285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	66	1,049	#bd3200	2019-06-12	Top 200	ee
4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	67	1,043	#4687d7	2019-06-12	Top 200	ee
5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	68	1,027	#4687d7	2019-06-12	Top 200	ee
5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	69	1,024	#4687d7	2019-06-12	Top 200	ee
6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	70	1,012	#4687d7	2019-06-12	Top 200	ee
7j43FohbLVulScL7S9sQZk	AUSLÄNDER	Rammstein	71	1,009	#bd3200	2019-06-12	Top 200	ee
4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker, Sabrina Carpenter, Farruko	72	1,002	#4687d7	2019-06-12	Top 200	ee
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1	5,171	#3e3e40	2019-06-13	Top 200	ee
3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	2	3,690	#3e3e40	2019-06-13	Top 200	ee
4eSp4AmnW1L4d6rCteCGnD	Ma Kuulsin Seda Läbi Viinamarjaväädi	Reket	3	3,084	#84bd00	2019-06-13	Top 200	ee
6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	4	3,032	#3e3e40	2019-06-13	Top 200	ee
1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA, Goodboys	5	3,028	#bd3200	2019-06-13	Top 200	ee
2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	6	2,837	#3e3e40	2019-06-13	Top 200	ee
53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	7	2,568	#3e3e40	2019-06-13	Top 200	ee
543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	8	2,513	#84bd00	2019-06-13	Top 200	ee
0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	9	2,415	#bd3200	2019-06-13	Top 200	ee
7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	10	2,375	#3e3e40	2019-06-13	Top 200	ee
1Xi84slp6FryDSCbzq4UCD	Arcade	Duncan Laurence	11	2,220	#84bd00	2019-06-13	Top 200	ee
6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	12	2,169	#bd3200	2019-06-13	Top 200	ee
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	13	2,062	#3e3e40	2019-06-13	Top 200	ee
5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	14	2,037	#3e3e40	2019-06-13	Top 200	ee
22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	15	1,922	#3e3e40	2019-06-13	Top 200	ee
4szQkW1CDHqbRZGltXJdd3	Soldi	Mahmood	16	1,806	#3e3e40	2019-06-13	Top 200	ee
5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	17	1,773	#84bd00	2019-06-13	Top 200	ee
0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	18	1,767	#3e3e40	2019-06-13	Top 200	ee
7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	19	1,738	#bd3200	2019-06-13	Top 200	ee
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	20	1,670	#3e3e40	2019-06-13	Top 200	ee
05CwHjIk71RXVU40boRMnR	Call You Mine (feat. Bebe Rexha)	The Chainsmokers	21	1,653	#84bd00	2019-06-13	Top 200	ee
4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	22	1,628	#84bd00	2019-06-13	Top 200	ee
3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	23	1,616	#84bd00	2019-06-13	Top 200	ee
0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	24	1,562	#bd3200	2019-06-13	Top 200	ee
7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv, Troye Sivan	25	1,543	#84bd00	2019-06-13	Top 200	ee
5DrBaUdLV4pETrxaqp2igh	Tibulinnu	marp$, Clicherik	26	1,536	#bd3200	2019-06-13	Top 200	ee
7M9fQnBqpcc1pWOnccfqmd	öölaps!	nublu	27	1,535	#84bd00	2019-06-13	Top 200	ee
2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	28	1,509	#84bd00	2019-06-13	Top 200	ee
0x4cbwsF2NN3BwmQRgkljV	Tsirkus	5MIINUST, nublu, PLUUTO	29	1,501	#bd3200	2019-06-13	Top 200	ee
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	30	1,467	#84bd00	2019-06-13	Top 200	ee
4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	31	1,446	#84bd00	2019-06-13	Top 200	ee
4pBHwhJOeTivwkxjLm75jN	Tmt	nublu	32	1,442	#84bd00	2019-06-13	Top 200	ee
340UVheS8z3ncW9TTUhAbc	Nightmare	Halsey	33	1,428	#84bd00	2019-06-13	Top 200	ee
5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee, Snow	34	1,415	#84bd00	2019-06-13	Top 200	ee
2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga, Bradley Cooper	35	1,415	#bd3200	2019-06-13	Top 200	ee
5rwsJbBNa8SfPW4oFA1GjP	I Got Love	MiyaGi & Endspiel, Rem Digga	36	1,392	#84bd00	2019-06-13	Top 200	ee
5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	37	1,387	#bd3200	2019-06-13	Top 200	ee
0e3Eh5SmHCXDs7ee0lHpc2	Mina Ka	nublu, Reket	38	1,377	#84bd00	2019-06-13	Top 200	ee
2maukW7c19KIiNyw42Bfsm	MT	Villemdrillem	39	1,376	#bd3200	2019-06-13	Top 200	ee
1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	40	1,373	#bd3200	2019-06-13	Top 200	ee
4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	41	1,358	#3e3e40	2019-06-13	Top 200	ee
6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	42	1,354	#84bd00	2019-06-13	Top 200	ee
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	43	1,305	#84bd00	2019-06-13	Top 200	ee
7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	44	1,278	#3e3e40	2019-06-13	Top 200	ee
3O83h4LS797N23DpweeRAa	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones, Madison Beer	45	1,274	#84bd00	2019-06-13	Top 200	ee
3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto, Jonas Blue, Rita Ora	46	1,273	#84bd00	2019-06-13	Top 200	ee
3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo, Rita Ora	47	1,249	#84bd00	2019-06-13	Top 200	ee
7DEirerYkkVLmFX763N8oQ	muusikakool	nublu	48	1,246	#84bd00	2019-06-13	Top 200	ee
77guxF8J9CiQBtYQssMdoD	2D Tüdrukud	Clicherik & Mäx, Karl Killing	49	1,228	#bd3200	2019-06-13	Top 200	ee
79JBjIq90BrQ8Ws0pUhlzD	Mad Love	Mabel	50	1,223	#bd3200	2019-06-13	Top 200	ee
1yfyIdEw5U2bD5I6gxQCxW	Tough Love (feat. Agnes, Vargas & Lagola)	Avicii	51	1,211	#bd3200	2019-06-13	Top 200	ee
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	52	1,209	#bd3200	2019-06-13	Top 200	ee
7FEwp8BavoEVE3AnxJDchc	No Guidance (feat. Drake)	Chris Brown	53	1,200	#84bd00	2019-06-13	Top 200	ee
2bPGTMB5sFfFYQ2YvSmup0	DEUTSCHLAND	Rammstein	54	1,145	#bd3200	2019-06-13	Top 200	ee
6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	55	1,109	#3e3e40	2019-06-13	Top 200	ee
3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	56	1,088	#84bd00	2019-06-13	Top 200	ee
25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	57	1,082	#bd3200	2019-06-13	Top 200	ee
2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	58	1,076	#84bd00	2019-06-13	Top 200	ee
1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	59	1,063	#84bd00	2019-06-13	Top 200	ee
7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	60	1,061	#84bd00	2019-06-13	Top 200	ee
7j43FohbLVulScL7S9sQZk	AUSLÄNDER	Rammstein	61	1,047	#84bd00	2019-06-13	Top 200	ee
4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	62	1,044	#84bd00	2019-06-13	Top 200	ee
0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	63	1,043	#bd3200	2019-06-13	Top 200	ee
1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	64	1,018	#bd3200	2019-06-13	Top 200	ee
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1	5,474	#3e3e40	2019-06-14	Top 200	ee
3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	2	3,934	#3e3e40	2019-06-14	Top 200	ee
4eSp4AmnW1L4d6rCteCGnD	Ma Kuulsin Seda Läbi Viinamarjaväädi	Reket	3	3,411	#3e3e40	2019-06-14	Top 200	ee
29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	4	3,225	#4687d7	2019-06-14	Top 200	ee
1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA, Goodboys	5	3,152	#3e3e40	2019-06-14	Top 200	ee
6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	6	3,042	#bd3200	2019-06-14	Top 200	ee
2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	7	2,803	#bd3200	2019-06-14	Top 200	ee
53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	8	2,553	#bd3200	2019-06-14	Top 200	ee
543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	9	2,434	#bd3200	2019-06-14	Top 200	ee
7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	10	2,368	#3e3e40	2019-06-14	Top 200	ee
0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	11	2,287	#bd3200	2019-06-14	Top 200	ee
3xaugmCyXrVkrDTXbFkMW3	Sanctuary	Joji	12	2,269	#4687d7	2019-06-14	Top 200	ee
6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	13	2,236	#bd3200	2019-06-14	Top 200	ee
5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	14	2,112	#3e3e40	2019-06-14	Top 200	ee
22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	15	2,026	#3e3e40	2019-06-14	Top 200	ee
1Xi84slp6FryDSCbzq4UCD	Arcade	Duncan Laurence	16	2,003	#bd3200	2019-06-14	Top 200	ee
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	17	1,992	#bd3200	2019-06-14	Top 200	ee
4szQkW1CDHqbRZGltXJdd3	Soldi	Mahmood	18	1,877	#bd3200	2019-06-14	Top 200	ee
0x4cbwsF2NN3BwmQRgkljV	Tsirkus	5MIINUST, nublu, PLUUTO	19	1,850	#84bd00	2019-06-14	Top 200	ee
5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	20	1,837	#bd3200	2019-06-14	Top 200	ee
0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	21	1,832	#bd3200	2019-06-14	Top 200	ee
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	22	1,817	#bd3200	2019-06-14	Top 200	ee
7FEwp8BavoEVE3AnxJDchc	No Guidance (feat. Drake)	Chris Brown	23	1,788	#84bd00	2019-06-14	Top 200	ee
7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	24	1,777	#bd3200	2019-06-14	Top 200	ee
7M9fQnBqpcc1pWOnccfqmd	öölaps!	nublu	25	1,700	#84bd00	2019-06-14	Top 200	ee
4pBHwhJOeTivwkxjLm75jN	Tmt	nublu	26	1,693	#84bd00	2019-06-14	Top 200	ee
3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	27	1,684	#bd3200	2019-06-14	Top 200	ee
05CwHjIk71RXVU40boRMnR	Call You Mine (feat. Bebe Rexha)	The Chainsmokers	28	1,679	#bd3200	2019-06-14	Top 200	ee
5DrBaUdLV4pETrxaqp2igh	Tibulinnu	marp$, Clicherik	29	1,672	#bd3200	2019-06-14	Top 200	ee
0e3Eh5SmHCXDs7ee0lHpc2	Mina Ka	nublu, Reket	30	1,655	#84bd00	2019-06-14	Top 200	ee
4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	31	1,608	#bd3200	2019-06-14	Top 200	ee
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	32	1,591	#bd3200	2019-06-14	Top 200	ee
2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga, Bradley Cooper	33	1,583	#84bd00	2019-06-14	Top 200	ee
7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv, Troye Sivan	34	1,576	#bd3200	2019-06-14	Top 200	ee
5rwsJbBNa8SfPW4oFA1GjP	I Got Love	MiyaGi & Endspiel, Rem Digga	35	1,523	#84bd00	2019-06-14	Top 200	ee
0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	36	1,514	#bd3200	2019-06-14	Top 200	ee
7DEirerYkkVLmFX763N8oQ	muusikakool	nublu	37	1,503	#84bd00	2019-06-14	Top 200	ee
1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake, J Balvin	38	1,501	#4687d7	2019-06-14	Top 200	ee
5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	39	1,501	#bd3200	2019-06-14	Top 200	ee
4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	40	1,488	#84bd00	2019-06-14	Top 200	ee
5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee, Snow	41	1,424	#bd3200	2019-06-14	Top 200	ee
2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	42	1,406	#bd3200	2019-06-14	Top 200	ee
6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	43	1,397	#bd3200	2019-06-14	Top 200	ee
2maukW7c19KIiNyw42Bfsm	MT	Villemdrillem	44	1,385	#bd3200	2019-06-14	Top 200	ee
4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	45	1,377	#bd3200	2019-06-14	Top 200	ee
1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	46	1,337	#bd3200	2019-06-14	Top 200	ee
77guxF8J9CiQBtYQssMdoD	2D Tüdrukud	Clicherik & Mäx, Karl Killing	47	1,336	#84bd00	2019-06-14	Top 200	ee
79JBjIq90BrQ8Ws0pUhlzD	Mad Love	Mabel	48	1,324	#84bd00	2019-06-14	Top 200	ee
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	49	1,313	#bd3200	2019-06-14	Top 200	ee
12iDo4Kdw9vA2X1lN3UTVu	Focus (feat. 21 Savage)	Bazzi	50	1,306	#4687d7	2019-06-14	Top 200	ee
340UVheS8z3ncW9TTUhAbc	Nightmare	Halsey	51	1,302	#bd3200	2019-06-14	Top 200	ee
3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto, Jonas Blue, Rita Ora	52	1,302	#bd3200	2019-06-14	Top 200	ee
2bPGTMB5sFfFYQ2YvSmup0	DEUTSCHLAND	Rammstein	53	1,299	#84bd00	2019-06-14	Top 200	ee
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	54	1,278	#bd3200	2019-06-14	Top 200	ee
7j43FohbLVulScL7S9sQZk	AUSLÄNDER	Rammstein	55	1,265	#84bd00	2019-06-14	Top 200	ee
2JoIjuzRplpYGvvLpSW2on	Sad Song (feat. TINI)	Alesso	56	1,256	#4687d7	2019-06-14	Top 200	ee
5XkyZyKMdFungjDb9cUKc3	A Brand New Day (BTS World Original Soundtrack) [Pt. 2]	BTS, Zara Larsson	57	1,249	#4687d7	2019-06-14	Top 200	ee
3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo, Rita Ora	58	1,246	#bd3200	2019-06-14	Top 200	ee
6H7fWtwEUHVfTyZD7zeG4w	when the party's over - Recorded at Spotify Studios NYC	Lewis Capaldi	59	1,239	#4687d7	2019-06-14	Top 200	ee
1yfyIdEw5U2bD5I6gxQCxW	Tough Love (feat. Agnes, Vargas & Lagola)	Avicii	60	1,234	#bd3200	2019-06-14	Top 200	ee
4BzDIOl9JXFhjglnAxvUCz	Шантаж	Max Korzh	61	1,169	#4687d7	2019-06-14	Top 200	ee
25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	62	1,140	#bd3200	2019-06-14	Top 200	ee
2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	63	1,138	#bd3200	2019-06-14	Top 200	ee
3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	64	1,123	#bd3200	2019-06-14	Top 200	ee
4ENLZqdPMDub5us6YLSAKa	Another Place	Bastille	65	1,120	#4687d7	2019-06-14	Top 200	ee
7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	66	1,119	#bd3200	2019-06-14	Top 200	ee
6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	67	1,111	#bd3200	2019-06-14	Top 200	ee
0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	68	1,082	#bd3200	2019-06-14	Top 200	ee
7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	69	1,080	#bd3200	2019-06-14	Top 200	ee
7p0tz5SeCrSxTLSvwR8W3D	Let You Know	Flume, London Grammar	70	1,072	#4687d7	2019-06-14	Top 200	ee
4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	71	1,070	#bd3200	2019-06-14	Top 200	ee
1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	72	1,065	#bd3200	2019-06-14	Top 200	ee
1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	73	1,064	#bd3200	2019-06-14	Top 200	ee
6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	74	1,059	#4687d7	2019-06-14	Top 200	ee
6CUrRWNO3KlHuvuw8yESSU	Trenažöör	5MIINUST, Sass Henno, Jozels	75	1,048	#4687d7	2019-06-14	Top 200	ee
6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	76	1,019	#4687d7	2019-06-14	Top 200	ee
1xbtojAZsQjOgiGdGX6ChU	Ransom	Lil Tecca	77	1,017	#4687d7	2019-06-14	Top 200	ee
3O83h4LS797N23DpweeRAa	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones, Madison Beer	78	1,017	#bd3200	2019-06-14	Top 200	ee
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	1	4,783	#3e3e40	2019-06-15	Top 200	ee
3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	2	3,324	#3e3e40	2019-06-15	Top 200	ee
4eSp4AmnW1L4d6rCteCGnD	Ma Kuulsin Seda Läbi Viinamarjaväädi	Reket	3	2,854	#3e3e40	2019-06-15	Top 200	ee
1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA, Goodboys	4	2,713	#84bd00	2019-06-15	Top 200	ee
6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	5	2,665	#84bd00	2019-06-15	Top 200	ee
53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	6	2,451	#84bd00	2019-06-15	Top 200	ee
2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	7	2,264	#3e3e40	2019-06-15	Top 200	ee
7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	8	2,070	#84bd00	2019-06-15	Top 200	ee
543bCW2ruMPmxUBWirQ3MR	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	9	2,059	#3e3e40	2019-06-15	Top 200	ee
29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	10	1,942	#bd3200	2019-06-15	Top 200	ee
6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	11	1,888	#84bd00	2019-06-15	Top 200	ee
0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	12	1,872	#bd3200	2019-06-15	Top 200	ee
7M9fQnBqpcc1pWOnccfqmd	öölaps!	nublu	13	1,863	#84bd00	2019-06-15	Top 200	ee
5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	14	1,817	#3e3e40	2019-06-15	Top 200	ee
0e3Eh5SmHCXDs7ee0lHpc2	Mina Ka	nublu, Reket	15	1,786	#84bd00	2019-06-15	Top 200	ee
4pBHwhJOeTivwkxjLm75jN	Tmt	nublu	16	1,764	#84bd00	2019-06-15	Top 200	ee
0x4cbwsF2NN3BwmQRgkljV	Tsirkus	5MIINUST, nublu, PLUUTO	17	1,761	#84bd00	2019-06-15	Top 200	ee
3xaugmCyXrVkrDTXbFkMW3	Sanctuary	Joji	18	1,721	#bd3200	2019-06-15	Top 200	ee
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	19	1,659	#bd3200	2019-06-15	Top 200	ee
22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	20	1,610	#bd3200	2019-06-15	Top 200	ee
4szQkW1CDHqbRZGltXJdd3	Soldi	Mahmood	21	1,590	#bd3200	2019-06-15	Top 200	ee
7DEirerYkkVLmFX763N8oQ	muusikakool	nublu	22	1,561	#84bd00	2019-06-15	Top 200	ee
1Xi84slp6FryDSCbzq4UCD	Arcade	Duncan Laurence	23	1,560	#bd3200	2019-06-15	Top 200	ee
7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	24	1,541	#3e3e40	2019-06-15	Top 200	ee
0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	25	1,534	#bd3200	2019-06-15	Top 200	ee
3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	26	1,532	#84bd00	2019-06-15	Top 200	ee
05CwHjIk71RXVU40boRMnR	Call You Mine (feat. Bebe Rexha)	The Chainsmokers	27	1,468	#84bd00	2019-06-15	Top 200	ee
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	28	1,461	#bd3200	2019-06-15	Top 200	ee
2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga, Bradley Cooper	29	1,451	#84bd00	2019-06-15	Top 200	ee
4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	30	1,449	#84bd00	2019-06-15	Top 200	ee
5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	31	1,430	#bd3200	2019-06-15	Top 200	ee
5DrBaUdLV4pETrxaqp2igh	Tibulinnu	marp$, Clicherik	32	1,412	#bd3200	2019-06-15	Top 200	ee
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	33	1,402	#bd3200	2019-06-15	Top 200	ee
7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv, Troye Sivan	34	1,373	#3e3e40	2019-06-15	Top 200	ee
77guxF8J9CiQBtYQssMdoD	2D Tüdrukud	Clicherik & Mäx, Karl Killing	35	1,365	#84bd00	2019-06-15	Top 200	ee
5rwsJbBNa8SfPW4oFA1GjP	I Got Love	MiyaGi & Endspiel, Rem Digga	36	1,344	#bd3200	2019-06-15	Top 200	ee
5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee, Snow	37	1,309	#84bd00	2019-06-15	Top 200	ee
6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	38	1,301	#84bd00	2019-06-15	Top 200	ee
0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	39	1,295	#bd3200	2019-06-15	Top 200	ee
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	40	1,261	#84bd00	2019-06-15	Top 200	ee
5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	41	1,246	#bd3200	2019-06-15	Top 200	ee
1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	42	1,219	#84bd00	2019-06-15	Top 200	ee
4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	43	1,219	#84bd00	2019-06-15	Top 200	ee
7FEwp8BavoEVE3AnxJDchc	No Guidance (feat. Drake)	Chris Brown	44	1,194	#bd3200	2019-06-15	Top 200	ee
