ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
3Zsh5C4RAWkNgWU5XeGoCy	Трафик	OG Buda	79	14,877	#bd3200	2020-10-17	Top 200	ru
4QOagjqRQure499CuWJqqg	ДЕВОЧКА С КАРЕ	MUKKA	80	14,811	#84bd00	2020-10-17	Top 200	ru
2kR9rwFFPcvr6rbDZ0B2IL	Party Girl	Joe Hasin	81	14,741	#84bd00	2020-10-17	Top 200	ru
4TgxFMOn5yoESW6zCidCXL	Savage Love (Laxed – Siren Beat) [BTS Remix]	Jawsh 685, Jason Derulo	82	14,697	#bd3200	2020-10-17	Top 200	ru
2LEBXIMfkrZdQNujuzAMSR	Краски	FEDUK	83	14,659	#84bd00	2020-10-17	Top 200	ru
0PvFJmanyNQMseIFrU708S	For The Night (feat. Lil Baby & DaBaby)	Pop Smoke	84	14,581	#84bd00	2020-10-17	Top 200	ru
7q8jzypmJPGTsph168wWjt	Кино	MACAN	85	14,551	#84bd00	2020-10-17	Top 200	ru
0OukVtUSfeSV8Mr7otfyMZ	MONEY LONG	kizaru	86	14,548	#84bd00	2020-10-17	Top 200	ru
0XSxhXEd9Ery8eXsfuHt1u	Серпантин	Markul	87	14,547	#bd3200	2020-10-17	Top 200	ru
00iRsSA9GeWcSeUtqpad84	Не пускайте танцевать	Timran, Zell, Batrai, Aslai	88	14,380	#84bd00	2020-10-17	Top 200	ru
2rRJrJEo19S2J82BDsQ3F7	Falling	Trevor Daniel	89	14,256	#84bd00	2020-10-17	Top 200	ru
4JUPEh2DVSXFGExu4Uxevz	Ice Cream (with Selena Gomez)	BLACKPINK	90	14,152	#84bd00	2020-10-17	Top 200	ru
1DNfspfRRy59nYnxAVeqK0	Между Нами	LIZER	91	14,081	#84bd00	2020-10-17	Top 200	ru
2fIBmScNzkGmSJ3y2XsmEI	Yamakasi	Miyagi & Andy Panda	92	14,045	#bd3200	2020-10-17	Top 200	ru
6e4zuXgNguqvk9YvAJA4cL	Mamacita	Yanix	93	13,988	#84bd00	2020-10-17	Top 200	ru
51Of5p3lKZeOg6itfs4og4	Lovefool	twocolors	94	13,886	#84bd00	2020-10-17	Top 200	ru
5NlUfFPL2z3RWAXy8NcRs8	Gimme The Loot	Big BaTape	95	13,855	#84bd00	2020-10-17	Top 200	ru
1P9oRiZJWnxe2pZmYUZ5eC	Это любовь	Scriptonite	96	13,828	#84bd00	2020-10-17	Top 200	ru
5dtOmL3MyRZMKKQsAo2oTp	Антигерой	Mnogoznaal	97	13,648	#bd3200	2020-10-17	Top 200	ru
336ASHsxDakSN80bubkfZV	ODIUM	LXST CXNTURY	98	13,639	#84bd00	2020-10-17	Top 200	ru
4kRgZxDW4q2nMXnRgZKMiP	Бесконечный магазин	Husky	99	13,561	#bd3200	2020-10-17	Top 200	ru
0f1G5SHFoFC9lO03gHCGVS	Pretty Boy (feat. Lil Yachty)	Joji	100	13,513	#84bd00	2020-10-17	Top 200	ru
30bqVoKjX479ab90a8Pafp	Star Shopping	Lil Peep	101	13,465	#84bd00	2020-10-17	Top 200	ru
48tI68zHn3r3uHmGxdkKDd	Pullin Up	Soda	102	13,347	#84bd00	2020-10-17	Top 200	ru
7ytR5pFWmSjzHJIeQkgog4	ROCKSTAR (feat. Roddy Ricch)	DaBaby	103	13,342	#84bd00	2020-10-17	Top 200	ru
0AUvWawuP0ibk4SQ3sIZjk	Daisy	Ashnikko	104	13,311	#84bd00	2020-10-17	Top 200	ru
5Zh84Jzo9ImHTDCh3vH3a6	Просто	FACE	105	13,240	#bd3200	2020-10-17	Top 200	ru
2tr5tGBAbhha0HA36rXdCu	Серпантин	ATL	106	13,227	#bd3200	2020-10-17	Top 200	ru
4jVBIpuOiMj1crqd8LoCrJ	FRANCHISE (feat. Young Thug & M.I.A.)	Travis Scott	107	13,177	#bd3200	2020-10-17	Top 200	ru
7aeVjMwmfh2srL7TDmCS3F	Покинула чат	Klava Koka	108	13,128	#84bd00	2020-10-17	Top 200	ru
0yJF3zE5pxzNoK9kZl5Ru2	ВТОРНИК	GONE.Fludd	109	13,114	#84bd00	2020-10-17	Top 200	ru
571md1FedFYFaYUMUktYaF	ЮМОРИСТ - Original Motion Picture Soundtrack	FACE	110	13,067	#84bd00	2020-10-17	Top 200	ru
0eou4g499YFO8jSxYQjvFH	РАТАТАТАТА	MORGENSHTERN, Vitya AK	111	13,024	#84bd00	2020-10-17	Top 200	ru
2qFbvcFsaL7Fgk7o2X4Drf	Гостиница Космос	Mnogoznaal	112	12,942	#3e3e40	2020-10-17	Top 200	ru
4biP1zcIdgOdaG3DcVAvUv	Past	Joleane	113	12,931	#84bd00	2020-10-17	Top 200	ru
6A25J9As7towpxovYryAWr	Such a Whore (Stellular Remix)	JVLA	114	12,908	#84bd00	2020-10-17	Top 200	ru
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	115	12,888	#84bd00	2020-10-17	Top 200	ru
7MIa5i5Q7kQrrfYKvwnWZ0	НЕ ЖАЛЬ	104, MiyaGi, Scriptonite	116	12,878	#84bd00	2020-10-17	Top 200	ru
7LQP14JcJCBDyoCkUbz7nx	КУСЬ	SQWOZ BAB	117	12,863	#84bd00	2020-10-17	Top 200	ru
7wgbL9jtSVoN1Gxe2o1MgR	Ауди [prod. by Sqweezey]	MAYOT, BUSHIDO ZHO, SEEMEE	118	12,741	#84bd00	2020-10-17	Top 200	ru
08Ew77JTYkm4tQsoH7kDap	Love Too Deep	Miz Lina	119	12,731	#84bd00	2020-10-17	Top 200	ru
5hxOo9pCGL5lYvLP5dMy9y	Бандана	Платина	120	12,691	#84bd00	2020-10-17	Top 200	ru
272fe0z4cll7gJM3G8HFA8	Новый Мерин	MORGENSHTERN	121	12,664	#84bd00	2020-10-17	Top 200	ru
4Jd9GfH2yRFow8ie5bRWaT	Ураган (feat. V $ X V PRiNCE)	GUF, Murovei	122	12,647	#bd3200	2020-10-17	Top 200	ru
5QqdLBGTTCRuCaRBmXbo1o	Challenge	Lan	123	12,579	#84bd00	2020-10-17	Top 200	ru
25vplp4uxHJUXhJpRo5oCH	Wherever You Go	Nadia Dan	124	12,503	#84bd00	2020-10-17	Top 200	ru
4HvE2E9rXJDcQhE4YfeNuG	Let Me Love You Like A Woman	Lana Del Rey	125	12,474	#bd3200	2020-10-17	Top 200	ru
1OEl4TpljMftWIOskHP6dS	Времена	Max Korzh	126	12,463	#bd3200	2020-10-17	Top 200	ru
2b5Fq8pe5UI6pYRGMv0wNn	Мультибрендовый	Scriptonite, 104, T-Fest, Niman	127	12,458	#bd3200	2020-10-17	Top 200	ru
4BzDIOl9JXFhjglnAxvUCz	Шантаж	Max Korzh	128	12,404	#84bd00	2020-10-17	Top 200	ru
0lQrKhnX5avHuJzOSzJ15u	First Love	Aida gean	129	12,354	#4687d7	2020-10-17	Top 200	ru
5SWnsxjhdcEDc7LJjq9UHk	Runnin	21 Savage, Metro Boomin	130	12,323	#bd3200	2020-10-17	Top 200	ru
7g9d7JZFkLw3ue8FAOismU	Нон стоп	Poshlaya Molly	131	12,310	#84bd00	2020-10-17	Top 200	ru
1q7Ie8Tgphv4iBwUlr5B9j	Любимка	NILETTO	132	12,284	#84bd00	2020-10-17	Top 200	ru
2DYzsMQpO7xOw7b3JwyIWP	Кукла колдуна	Korol i Shut	133	12,213	#bd3200	2020-10-17	Top 200	ru
6XRYsdjnGcfEfvjuNX32tO	Зашёл, вышел	Krovostok	134	12,204	#bd3200	2020-10-17	Top 200	ru
2Kifr1SWarXsZrGw5Y2HIO	Fighting	Miz Lina	135	12,196	#bd3200	2020-10-17	Top 200	ru
1FKljLMBNrONO3gDhFSbNr	Past	Joleane	136	12,148	#84bd00	2020-10-17	Top 200	ru
3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	137	12,090	#84bd00	2020-10-17	Top 200	ru
2ODVLjPA6uVtstgJdBbLwi	Падали	Ramil'	138	12,071	#bd3200	2020-10-17	Top 200	ru
2aEsr34IcO0N4b6gk1DTn3	77	MACAN	139	12,000	#84bd00	2020-10-17	Top 200	ru
3ikPLzwjrUqL5NwrRkASp7	Balenciaga	FILV	140	11,952	#84bd00	2020-10-17	Top 200	ru
6GoRYFOMWoBNOKLwvuMdC3	B.I.D	Markul	141	11,947	#bd3200	2020-10-17	Top 200	ru
6Dh32tS5znKbryJdHXSRrC	Увезите меня на Дип-хаус	GAYAZOV$ BROTHER$	142	11,929	#bd3200	2020-10-17	Top 200	ru
2sgyUEjvzSW0l6NgFBZ4Dt	Танцуйте	ATL	143	11,906	#bd3200	2020-10-17	Top 200	ru
0Y84vLtyOj2demvSdJ2l7N	Пачка сигарет	LIZER	144	11,888	#84bd00	2020-10-17	Top 200	ru
36QaK2InJpGoc08edTa7a0	Move On	Miles Kenn	145	11,828	#84bd00	2020-10-17	Top 200	ru
14JceK2UBLd0UUm23N5lRy	Малый повзрослел	Max Korzh	146	11,784	#84bd00	2020-10-17	Top 200	ru
5XwcI2ZIFxbLAit3F1IFPM	Yung nigga Fly	BlueHunnidss, Yung Al	147	11,770	#4687d7	2020-10-17	Top 200	ru
1w6yKhAgRhIaZhsWEay2H3	Infinite Tsukuyomi	ROCKET	148	11,770	#84bd00	2020-10-17	Top 200	ru
2dxgNDU8SJth5eXwND8pVD	First Date	Karl Michelson	149	11,734	#84bd00	2020-10-17	Top 200	ru
0FteOiRhT8thk8drmF0Te4	Air Force 1	lil krystalll	150	11,535	#3e3e40	2020-10-17	Top 200	ru
7qQ6u1BXb0lys5vuVZkj2h	Там ревели горы	Miyagi & Andy Panda	151	11,391	#bd3200	2020-10-17	Top 200	ru
4drhLXOYcoCCIOjsf6Sxz1	New Start	Karl Michelson	152	11,365	#4687d7	2020-10-17	Top 200	ru
4qF2Wsc0dio6IoKzpvChCg	X2 - Prod. Gredy	Boulevard Depo	153	11,338	#bd3200	2020-10-17	Top 200	ru
7sbQcKOJ9wCRuyPEbqjmf9	Таблетка	Dzharo & Khanza, kavabanga Depo kolibri	154	11,334	#84bd00	2020-10-17	Top 200	ru
1tjM9dP8GWkYl4orF7yLWD	Комета	JONY	155	11,281	#84bd00	2020-10-17	Top 200	ru
3H7ihDc1dqLriiWXwsc2po	Breaking Me	Topic, A7S	156	11,254	#84bd00	2020-10-17	Top 200	ru
0bhFmbqYNTWsRycbyxlC8H	Марабу	ATL	157	11,219	#bd3200	2020-10-17	Top 200	ru
5u1n1kITHCxxp8twBcZxWy	Holy (feat. Chance The Rapper)	Justin Bieber	158	11,214	#84bd00	2020-10-17	Top 200	ru
5jKFnadawzHXGWiLBeboas	Плачу на техно	Cream Soda, HLEB	159	11,121	#3e3e40	2020-10-17	Top 200	ru
5kElIh62XbmpGwfR0cYaZn	Не по пути	PHARAOH	160	11,087	#84bd00	2020-10-17	Top 200	ru
2uFwTxb7zAts1GnFVEO216	Perk	Bumble Beezy	161	11,023	#bd3200	2020-10-17	Top 200	ru
7Cnf8AEJHAnFGPOUGbmgvc	Bonjour Paris	Kennis Inn	162	10,943	#4687d7	2020-10-17	Top 200	ru
2Wo6QQD1KMDWeFkkjLqwx5	Roses - Imanbek Remix	SAINt JHN	163	10,930	#84bd00	2020-10-17	Top 200	ru
2nZ7U3S99FIdusogoNr2xw	По щекам слёзы	КУЧЕР, JANAGA	164	10,925	#84bd00	2020-10-17	Top 200	ru
7a2qM697uSneuCpty7yaG2	New Creative	Mekasoi	165	10,848	#bd3200	2020-10-17	Top 200	ru
06jEcxzahUi9GdN5RFsqO4	Малолетка	Max Korzh	166	10,707	#4687d7	2020-10-17	Top 200	ru
5XFPXH2ieaL05Xgsati1JJ	She Wants	ROCKET	167	10,706	#84bd00	2020-10-17	Top 200	ru
3plxMEZjDgAaGUnkdJCdaD	Ананасовый сироп	Natan, Gunwest	168	10,696	#84bd00	2020-10-17	Top 200	ru
6OOpqkO4Jof4RWNr7cc5AF	Живи без остатка	Noize MC, Monetochka	169	10,674	#bd3200	2020-10-17	Top 200	ru
08pVm2BCyMSevBLXYLysqi	СПАСАТЕЛЬНЫЙ КРУГ	FACE	170	10,671	#4687d7	2020-10-17	Top 200	ru
4nMwnw4MvVj3MedlufvUgB	"СЛЁЗЫ - OST ""Пацанки"""	Anet Sai	171	10,668	#bd3200	2020-10-17	Top 200	ru
7jclibtViDa8ZL1xfTKgrr	Вась	Bumble Beezy	172	10,619	#bd3200	2020-10-17	Top 200	ru
5ADtwX89mPlWtawnnGdD9G	Sweet	Kennis Inn	173	10,591	#4687d7	2020-10-17	Top 200	ru
6EDO9iiTtwNv6waLwa1UUq	POPSTAR (feat. Drake)	DJ Khaled	174	10,534	#4687d7	2020-10-17	Top 200	ru
3lE8RY6yZoGqqJeZS06u6J	Где нас нет	Oxxxymiron	175	10,522	#bd3200	2020-10-17	Top 200	ru
6UTixPVGYproYnERt7Qi0x	FALLEN	JEEMBO, PSCHD	176	10,490	#84bd00	2020-10-17	Top 200	ru
3aK0rnYRvQPGV1W49NGWum	Надежда	FACE	177	10,447	#4687d7	2020-10-17	Top 200	ru
1SccjD8RvJ6vegZLFdgy5a	27	FEDUK	178	10,442	#4687d7	2020-10-17	Top 200	ru
2gW1wph4sR73klcXyWosra	DRUГ - Prod. by Airblade	Boulevard Depo	179	10,440	#84bd00	2020-10-17	Top 200	ru
3KUGAgxo3b81X5bWoOp0U8	Back Door	Stray Kids	180	10,411	#84bd00	2020-10-17	Top 200	ru
2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	181	10,373	#4687d7	2020-10-17	Top 200	ru
1gendg1aFXeHaMD2IdT0C8	Мишка (feat. KATERINA)	Poshlaya Molly	182	10,350	#bd3200	2020-10-17	Top 200	ru
5IMdE0Zf8VwjtYhFFd0VXq	Евгений Онегин	kizaru	183	10,325	#bd3200	2020-10-17	Top 200	ru
4w98f7dBwMsNAcVlLaL9GU	Рашан моуст уонтэд	kizaru	184	10,289	#4687d7	2020-10-17	Top 200	ru
5IdmuQYv1GyFODEgm2UF2d	Тёмно-оранжевый закат	Папин Олимпос	185	10,286	#84bd00	2020-10-17	Top 200	ru
5ZZO3xeGlJ3rtDc8wgrlAk	что для тебя красота	maslo chernogo tmina	186	10,284	#84bd00	2020-10-17	Top 200	ru
1sPiVQ1bYTfSp75gBJD3EX	Hokage	Big BaTape	187	10,266	#bd3200	2020-10-17	Top 200	ru
50ijEQSR94O6eJgf0GbWuP	Грустная Песня (feat. Егор Крид & MORGENSHTERN)	THRILL PILL, Egor Kreed	188	10,265	#84bd00	2020-10-17	Top 200	ru
2SAqBLGA283SUiwJ3xOUVI	Laugh Now Cry Later (feat. Lil Durk)	Drake	189	10,220	#4687d7	2020-10-17	Top 200	ru
4H15QMzixtVgXvaLPzXN3V	Демоны	Три дня дождя	190	10,215	#bd3200	2020-10-17	Top 200	ru
2TojxdP1mDTjZmkKGxmzTz	Всё в порядке	DK	191	10,151	#4687d7	2020-10-17	Top 200	ru
6XpisKisbZrq35zOip1IK0	Мне пох	Klava Koka, MORGENSHTERN	192	10,124	#4687d7	2020-10-17	Top 200	ru
2VmUbfO8dJOT9LqyzuRoNJ	Бэнтли, Бенз и Бумер	Платина, OBLADAET	193	10,091	#4687d7	2020-10-17	Top 200	ru
7a2tITrS5LZtlefeZscRFf	Полковнику никто не пишет	Bi-2	194	10,051	#4687d7	2020-10-17	Top 200	ru
4JA49QkyBs2TogxXRKqWR2	Memories	Xcho, MACAN	195	10,040	#4687d7	2020-10-17	Top 200	ru
5vsXtB67Zc2Hd5cTUXOLWq	Utopia	Miyagi & Andy Panda	196	10,024	#bd3200	2020-10-17	Top 200	ru
6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	197	9,978	#4687d7	2020-10-17	Top 200	ru
0DU84uohPreGMlnMfAWSG6	Money Rain	VTORNIK	198	9,960	#4687d7	2020-10-17	Top 200	ru
7pwZxldyrwDBQIcE4LOfuf	В последний раз	Tima Belorusskih	199	9,917	#4687d7	2020-10-17	Top 200	ru
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	200	9,883	#4687d7	2020-10-17	Top 200	ru
18t2lAzaHW2bJomYeyzrpy	Снова я напиваюсь	SLAVA MARLOW	1	91,547	#3e3e40	2020-10-18	Top 200	ru
3dbwU5cdSj9ND3PVE3Zzc0	OFF TOP	Boulevard Depo	2	50,953	#3e3e40	2020-10-18	Top 200	ru
6HlE9t71z9DjGi7KqSyEpA	Deep End	Fousheé	3	50,169	#3e3e40	2020-10-18	Top 200	ru
4EAiPdDayHEaYo3YKgbV7q	El Problema - prod. SLAVA MARLOW	MORGENSHTERN, Timati	4	46,333	#3e3e40	2020-10-18	Top 200	ru
3MPFuEXwjdrR7yKua2wrUL	Окей	Tima Belorusskih	5	45,916	#3e3e40	2020-10-18	Top 200	ru
6bgANfk4jUD3IStbcJFeAk	Её виной	Max Korzh	6	42,412	#3e3e40	2020-10-18	Top 200	ru
1GOiMxQXZUzjzH0Sxpck0B	Дежавю	kizaru	7	42,287	#3e3e40	2020-10-18	Top 200	ru
41bGn6u78I8eNZg86tx3vp	Москва любит...	Scriptonite	8	35,416	#3e3e40	2020-10-18	Top 200	ru
575JDrZ0bLVMycVrcBNrhH	Втюрилась	дора	9	33,573	#3e3e40	2020-10-18	Top 200	ru
0t1kP63rueHleOhQkYSXFY	Dynamite	BTS	10	32,548	#84bd00	2020-10-18	Top 200	ru
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	11	32,149	#3e3e40	2020-10-18	Top 200	ru
4Oun2ylbjFKMPTiaSbbCih	WAP (feat. Megan Thee Stallion)	Cardi B	12	31,685	#bd3200	2020-10-18	Top 200	ru
2MdloxY70RQRuhtfXIzdWJ	Меня не будет	ANIKV, SALUKI	13	31,540	#bd3200	2020-10-18	Top 200	ru
5rsylaCMgQ5q5IjrZBGm8q	Friendly Fire - Prod. Avepack	Boulevard Depo	14	30,987	#bd3200	2020-10-18	Top 200	ru
5m5rShfBQk4UpG7vpsEKzf	Minor	Miyagi & Andy Panda	15	28,871	#84bd00	2020-10-18	Top 200	ru
19guFw87TvSkoxnC9EBu2Y	Колхозник	Mnogoznaal	16	28,671	#84bd00	2020-10-18	Top 200	ru
6Rt9Ke6dOKwQSDHQsUETfp	Юность	Dabro	17	28,113	#84bd00	2020-10-18	Top 200	ru
6qWaZ2KzYhyrv1ILuAcIIv	Cadillac	MORGENSHTERN, Eldzhey	18	27,848	#bd3200	2020-10-18	Top 200	ru
40XC3Fre6dJ2JzmYKsKhUU	Lollipop	Eldzhey, MORGENSHTERN	19	27,697	#bd3200	2020-10-18	Top 200	ru
4I7QKKTZQYyjwdGPSjCPBX	ОЙ	SQWOZ BAB	20	27,626	#84bd00	2020-10-18	Top 200	ru
6PBVlqjvNb26dYZOFKTX51	Поболело и прошло	HENSY	21	27,622	#84bd00	2020-10-18	Top 200	ru
3UQSF4LRAqmoJmjXnuOle2	Если тебе будет грустно	Rauf & Faik, NILETTO	22	27,363	#bd3200	2020-10-18	Top 200	ru
6o92Z50qYohU4Q03xbMneu	X.O	The Limba, Andro	23	27,002	#84bd00	2020-10-18	Top 200	ru
0yarPckxrnj2yCHLLtPiIg	Браслеты	ATL	24	26,963	#bd3200	2020-10-18	Top 200	ru
6Y6J8CNHtOuklPhVnvmnm1	Fendi	Rakhim	25	26,800	#bd3200	2020-10-18	Top 200	ru
7hxHWCCAIIxFLCzvDgnQHX	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money	26	26,703	#3e3e40	2020-10-18	Top 200	ru
1hfISzdAwnywAKxaSpfloo	Положение	Scriptonite	27	26,484	#84bd00	2020-10-18	Top 200	ru
6j853PZ5oR3ECkuHUZLwZ2	Быстро повзрослел	LIZER	28	26,236	#3e3e40	2020-10-18	Top 200	ru
57rD7XtoxxJm229FITm556	ERRDAY	Big BaTape	29	25,089	#84bd00	2020-10-18	Top 200	ru
5ct1HcejSSMlu6vCyWGNXM	Сияй	Ramil'	30	24,362	#3e3e40	2020-10-18	Top 200	ru
6t1ODAVbCVRQas6OyaGXQP	На грязном (Диана)	Платина	31	24,292	#bd3200	2020-10-18	Top 200	ru
5weiiB92gNV7QHFYQXqxZ8	Coco L'Eau	Egor Kreed, The Limba	32	23,178	#84bd00	2020-10-18	Top 200	ru
3mj1T05zpwgUZF7X3Ans1L	FOR MULA	OBLADAET	33	22,985	#bd3200	2020-10-18	Top 200	ru
7iUh1Z9FGlCtg1rXTC10IV	БЕГИ feat. Poët	DJ Smash	34	21,111	#3e3e40	2020-10-18	Top 200	ru
3XPg6bLMmYzGWra1nMxR03	Candy	Mert Gökmen	35	20,604	#84bd00	2020-10-18	Top 200	ru
3tjFYV6RSFtuktYl3ZtYcq	Mood (feat. iann dior)	24kGoldn	36	20,555	#3e3e40	2020-10-18	Top 200	ru
5M2su06vvCxNYWkYktVmwC	Номера	LSP	37	20,142	#84bd00	2020-10-18	Top 200	ru
3cYYW3CDCBnCIErKhE2FJu	Звездопад	Timati	38	20,066	#bd3200	2020-10-18	Top 200	ru
4HBPM8Js4NgEdd5oWRoLQW	Тепло	Max Korzh	39	20,002	#84bd00	2020-10-18	Top 200	ru
4Ws314Ylb27BVsvlZOy30C	Lovesick Girls	BLACKPINK	40	19,772	#84bd00	2020-10-18	Top 200	ru
2ZRn8hzxf8sn80SXrrrFn4	Milly Rock	Rakhim	41	19,489	#bd3200	2020-10-18	Top 200	ru
5DQxmxUHC1WElkqVLcoA6H	Дико тусим	Даня Милохин, Nikolay Baskov	42	19,440	#bd3200	2020-10-18	Top 200	ru
1qtmO3AkZ2OBrPaxnaKnS6	Проснулся В Темноте	GONE.Fludd	43	19,239	#84bd00	2020-10-18	Top 200	ru
7aeleTqgkiIZLitnXp9NMl	Angry toy$ - Prod. Ray Qwa	Boulevard Depo	44	19,134	#3e3e40	2020-10-18	Top 200	ru
2BD7MibNCR18T81p9eP5a9	Narcos	kizaru	45	18,906	#bd3200	2020-10-18	Top 200	ru
02mPTM1usfKo8tsTGEJuuk	Краш	Klava Koka, NILETTO	46	18,574	#bd3200	2020-10-18	Top 200	ru
5JQhVT5B9VTJg8WKoZ980d	Забил	ATL	47	18,074	#bd3200	2020-10-18	Top 200	ru
15epnOVXX9PRB7A6z3YtZV	Trap Luv	Big BaTape	48	18,040	#bd3200	2020-10-18	Top 200	ru
4CeBKWWLXMrQMFsP0Q0K3V	Kosandra	Miyagi & Andy Panda	49	17,196	#3e3e40	2020-10-18	Top 200	ru
7dU5gbesXA5NI3UOwL4Pme	Костёр	HENSY, Klava Koka	50	16,975	#bd3200	2020-10-18	Top 200	ru
5kz9d0Cxx7RK8PjRLlWnAt	2 типа людей	Max Korzh	51	16,719	#3e3e40	2020-10-18	Top 200	ru
4U18T8waKsJDbQaOdINByr	Honey's Kettle	kizaru, HoodRich Pablo Juan	52	16,236	#84bd00	2020-10-18	Top 200	ru
1XnpzbOGptRwfJhZgLbmSr	Pretty Savage	BLACKPINK	53	15,614	#84bd00	2020-10-18	Top 200	ru
4CNCKuEyLYrS3zCUMphITh	Вали	Канги	54	15,384	#84bd00	2020-10-18	Top 200	ru
4SFknyjLcyTLJFPKD2m96o	How You Like That	BLACKPINK	55	15,371	#84bd00	2020-10-18	Top 200	ru
4mTPviBGRgjPxeaQFnBDW3	Дорадура	дора	56	15,127	#bd3200	2020-10-18	Top 200	ru
3AqhKp7RpfGBsmtulKpQfD	Без ключа	PHARAOH	57	15,046	#84bd00	2020-10-18	Top 200	ru
04gmklgYhNhZxRnAvSofoE	Днями-ночами	pyrokinesis, MUKKA	58	14,928	#84bd00	2020-10-18	Top 200	ru
1KuT6HbB5WKlesMuWWNeCv	Привычка	Scriptonite, Andy Panda, 104	59	14,910	#84bd00	2020-10-18	Top 200	ru
4uvPHhztrova6a2170ibiz	Танцы	ssshhhiiittt!	60	14,806	#84bd00	2020-10-18	Top 200	ru
4NjcBu9yymywoxK1l9tdBE	молчи	кис-кис	61	14,728	#bd3200	2020-10-18	Top 200	ru
5TrifksTeX5ICv4WCChYVQ	Ууу	LSP	62	14,566	#84bd00	2020-10-18	Top 200	ru
3AgNVBcigR8tb76iVQk4RT	Никогда-нибудь	Husky	63	14,345	#bd3200	2020-10-18	Top 200	ru
5CQiQFD9ww43uBhi0l56t2	Не Киряй	MUKKA, Три дня дождя	64	14,291	#84bd00	2020-10-18	Top 200	ru
5DPilFDJbKv817c18gDynJ	Стресс	SALUKI, LSP	65	14,218	#84bd00	2020-10-18	Top 200	ru
6xBifM893zgSssatuI6YAf	неболей	Basta, Zivert	66	14,197	#bd3200	2020-10-18	Top 200	ru
2ivjsIHYCgpppgw7NstZSt	Многоточия	Zivert	67	14,152	#bd3200	2020-10-18	Top 200	ru
7q8jzypmJPGTsph168wWjt	Кино	MACAN	68	14,118	#84bd00	2020-10-18	Top 200	ru
4DcMqvjv5pcYVu9jTBhpDH	Инкассатор	ROCKET	69	14,047	#84bd00	2020-10-18	Top 200	ru
4jHQxRQlRmpnrc3Sl2PiCK	Лютики	просто Лера	70	14,036	#84bd00	2020-10-18	Top 200	ru
2Lwy5x78uQLpndcCXBVnxw	Конфеты	Markul, Платина	71	14,014	#84bd00	2020-10-18	Top 200	ru
3Yih28NGMSNU1DIhofqj4B	Девочка-пришелец	LSP	72	13,940	#bd3200	2020-10-18	Top 200	ru
0XSxhXEd9Ery8eXsfuHt1u	Серпантин	Markul	73	13,926	#84bd00	2020-10-18	Top 200	ru
3yt408FIQw1YWoFVS6DaXJ	ФАКТ	INSTASAMKA	74	13,733	#bd3200	2020-10-18	Top 200	ru
0PvFJmanyNQMseIFrU708S	For The Night (feat. Lil Baby & DaBaby)	Pop Smoke	75	13,694	#84bd00	2020-10-18	Top 200	ru
4TgxFMOn5yoESW6zCidCXL	Savage Love (Laxed – Siren Beat) [BTS Remix]	Jawsh 685, Jason Derulo	76	13,676	#84bd00	2020-10-18	Top 200	ru
1DNfspfRRy59nYnxAVeqK0	Между Нами	LIZER	77	13,604	#84bd00	2020-10-18	Top 200	ru
2rRJrJEo19S2J82BDsQ3F7	Falling	Trevor Daniel	78	13,583	#84bd00	2020-10-18	Top 200	ru
0OukVtUSfeSV8Mr7otfyMZ	MONEY LONG	kizaru	79	13,516	#84bd00	2020-10-18	Top 200	ru
6WX6YUtobLydEjuvFqVggj	Brooklyn	Miyagi & Andy Panda, TumaniYO	80	13,457	#bd3200	2020-10-18	Top 200	ru
5dtOmL3MyRZMKKQsAo2oTp	Антигерой	Mnogoznaal	81	13,418	#84bd00	2020-10-18	Top 200	ru
1P9oRiZJWnxe2pZmYUZ5eC	Это любовь	Scriptonite	82	13,324	#84bd00	2020-10-18	Top 200	ru
4JUPEh2DVSXFGExu4Uxevz	Ice Cream (with Selena Gomez)	BLACKPINK	83	13,287	#84bd00	2020-10-18	Top 200	ru
2LEBXIMfkrZdQNujuzAMSR	Краски	FEDUK	84	13,231	#bd3200	2020-10-18	Top 200	ru
30bqVoKjX479ab90a8Pafp	Star Shopping	Lil Peep	85	13,199	#84bd00	2020-10-18	Top 200	ru
2z8QxqQ6Kesq4NFfi7A638	Цепи	Scriptonite, 104	86	13,165	#bd3200	2020-10-18	Top 200	ru
4QOagjqRQure499CuWJqqg	ДЕВОЧКА С КАРЕ	MUKKA	87	13,139	#bd3200	2020-10-18	Top 200	ru
2fIBmScNzkGmSJ3y2XsmEI	Yamakasi	Miyagi & Andy Panda	88	13,035	#84bd00	2020-10-18	Top 200	ru
336ASHsxDakSN80bubkfZV	ODIUM	LXST CXNTURY	89	12,974	#84bd00	2020-10-18	Top 200	ru
6RomQ7YOhEuvjY8UtMYwDk	A Million On My Soul (Remix)	Moses, EMR3YGUL, Alexiane	90	12,970	#bd3200	2020-10-18	Top 200	ru
