ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
5BjlGzddT6zbS7X8bfjQDp	АУФ	SQWOZ BAB, The First Station	121	2,676	#3e3e40	2021-02-22	Top 200	ua
7ytR5pFWmSjzHJIeQkgog4	ROCKSTAR (feat. Roddy Ricch)	DaBaby	122	2,639	#84bd00	2021-02-22	Top 200	ua
2kS6td1yvmpNgZTt1q5pQq	Hayloft	Mother Mother	123	2,629	#bd3200	2021-02-22	Top 200	ua
4sIIHmcTHgi8gezH2ShNxl	Прыгну со скалы	Korol i Shut	124	2,621	#84bd00	2021-02-22	Top 200	ua
065bY5WrLvI3NN9VCK0QLe	Jerk	Oliver Tree	125	2,621	#bd3200	2021-02-22	Top 200	ua
6o92Z50qYohU4Q03xbMneu	X.O	The Limba, Andro	126	2,611	#84bd00	2021-02-22	Top 200	ua
3yqd95PmrKPCm8GatVA34l	Море	MAYOT, FEDUK	127	2,608	#bd3200	2021-02-22	Top 200	ua
0WSa1sucoNRcEeULlZVQXj	Can You Feel My Heart	Bring Me The Horizon	128	2,600	#bd3200	2021-02-22	Top 200	ua
6cx06DFPPHchuUAcTxznu9	Head & Heart (feat. MNEK)	Joel Corry	129	2,576	#84bd00	2021-02-22	Top 200	ua
7aeleTqgkiIZLitnXp9NMl	Angry toy$ - Prod. Ray Qwa	Boulevard Depo	130	2,572	#84bd00	2021-02-22	Top 200	ua
7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	131	2,563	#bd3200	2021-02-22	Top 200	ua
1f3yAtsJtY87CTmM8RLnxf	Smells Like Teen Spirit	Nirvana	132	2,540	#bd3200	2021-02-22	Top 200	ua
0pJQI29n8ZfWTTUWn6Ncvb	Я так соскучился	Pornofilmy	133	2,537	#84bd00	2021-02-22	Top 200	ua
2E5NGLtMqDmeijWcntP8Ca	ICE (feat. MORGENSHTERN)	MORGENSHTERN	134	2,530	#84bd00	2021-02-22	Top 200	ua
15epnOVXX9PRB7A6z3YtZV	Trap Luv	Big BaTape	135	2,528	#bd3200	2021-02-22	Top 200	ua
5M2su06vvCxNYWkYktVmwC	Номера	LSP	136	2,523	#bd3200	2021-02-22	Top 200	ua
3kiD5yMRoRLIgFY63MJlgQ	Джинсы [prod. by Sqweezey]	MAYOT, OG Buda	137	2,520	#bd3200	2021-02-22	Top 200	ua
2DIw6TTRCGRQb07jpwU5Lo	moLOko	LOBODA	138	2,519	#84bd00	2021-02-22	Top 200	ua
4CNCKuEyLYrS3zCUMphITh	Вали	Канги	139	2,518	#84bd00	2021-02-22	Top 200	ua
7biChppM3c8q7qcVl7ceb2	ЛАБИРИНТ	FACE	140	2,516	#84bd00	2021-02-22	Top 200	ua
5NlUfFPL2z3RWAXy8NcRs8	Gimme The Loot	Big BaTape	141	2,500	#84bd00	2021-02-22	Top 200	ua
35mvY5S1H3J2QZyna3TFe0	positions	Ariana Grande	142	2,500	#bd3200	2021-02-22	Top 200	ua
0AUyNF6iFxMNQsNx2nhtrw	Blood // Water	grandson	143	2,494	#84bd00	2021-02-22	Top 200	ua
0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	144	2,489	#bd3200	2021-02-22	Top 200	ua
14XKt7GAWkoU0kDTSLl3Xs	Nightmare	plenka	145	2,483	#bd3200	2021-02-22	Top 200	ua
0s2bQRKvEkKtN647yTZaoG	Bad Blood (feat. Tory Lanez)	kizaru	146	2,475	#84bd00	2021-02-22	Top 200	ua
7uLVwaapogE64L0uXdAZAy	Балкон	ELMAN, JONY	147	2,468	#84bd00	2021-02-22	Top 200	ua
3mj1T05zpwgUZF7X3Ans1L	FOR MULA	OBLADAET	148	2,468	#84bd00	2021-02-22	Top 200	ua
27OeeYzk6klgBh83TSvGMA	WITHOUT YOU	The Kid LAROI	149	2,448	#84bd00	2021-02-22	Top 200	ua
3X3IWZwvSLifFgf4z95LLc	Она не любит вино	MONEYKEN	150	2,442	#bd3200	2021-02-22	Top 200	ua
6e4zuXgNguqvk9YvAJA4cL	Mamacita	Yanix	151	2,439	#84bd00	2021-02-22	Top 200	ua
0F7pTAMyTJFdvveeQ1GfVL	Тлеет	Bula, SVNV	152	2,416	#bd3200	2021-02-22	Top 200	ua
0zCgWGmDF0aih5qexATyBn	After Dark	Mr.Kitty	153	2,393	#bd3200	2021-02-22	Top 200	ua
210n2xgoOzGnb3I1K8OF4v	Кайф ты поймала	Konfuz	154	2,392	#bd3200	2021-02-22	Top 200	ua
3H7ihDc1dqLriiWXwsc2po	Breaking Me	Topic, A7S	155	2,387	#84bd00	2021-02-22	Top 200	ua
6Im9k8u9iIzKMrmV7BWtlF	34+35	Ariana Grande	156	2,358	#84bd00	2021-02-22	Top 200	ua
5U6sM9kRxOJ2dXPyUT4w7l	засыпай	ssshhhiiittt!	157	2,358	#bd3200	2021-02-22	Top 200	ua
4Oun2ylbjFKMPTiaSbbCih	WAP (feat. Megan Thee Stallion)	Cardi B	158	2,358	#bd3200	2021-02-22	Top 200	ua
6faqUBsaHyt20aFqB6LPl0	Дегенерат - DELUXE	Dzharakhov, MORGENSHTERN	159	2,349	#84bd00	2021-02-22	Top 200	ua
7xj257soFMmOkofirGjAv5	Юность	Dabro	160	2,343	#84bd00	2021-02-22	Top 200	ua
4NjcBu9yymywoxK1l9tdBE	молчи	кис-кис	161	2,328	#84bd00	2021-02-22	Top 200	ua
571md1FedFYFaYUMUktYaF	ЮМОРИСТ - Original Motion Picture Soundtrack	FACE	162	2,322	#84bd00	2021-02-22	Top 200	ua
04hrsz4upf6HWLItviCXdb	Улыбка	PIZZA	163	2,321	#bd3200	2021-02-22	Top 200	ua
3QtYcberugNwQJS1J7acdv	Кто такой? (prod. by Pimp My Ride)	ROSS	164	2,295	#84bd00	2021-02-22	Top 200	ua
2ZRn8hzxf8sn80SXrrrFn4	Milly Rock	Rakhim	165	2,294	#bd3200	2021-02-22	Top 200	ua
4XA22ZDMhpoepUBy1bJHVM	Сияй	Ramil'	166	2,285	#84bd00	2021-02-22	Top 200	ua
2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	167	2,279	#bd3200	2021-02-22	Top 200	ua
1DNfspfRRy59nYnxAVeqK0	Между Нами	LIZER	168	2,277	#bd3200	2021-02-22	Top 200	ua
2zktPPerTCynb69J3yEkHG	Талия - Remix by Karma	Niman, Truwer	169	2,267	#4687d7	2021-02-22	Top 200	ua
3AqhKp7RpfGBsmtulKpQfD	Без ключа	PHARAOH	170	2,261	#84bd00	2021-02-22	Top 200	ua
1PZDyestTVydtHpaIcfUJg	Chemtrails Over The Country Club	Lana Del Rey	171	2,258	#84bd00	2021-02-22	Top 200	ua
6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	172	2,252	#bd3200	2021-02-22	Top 200	ua
2rRJrJEo19S2J82BDsQ3F7	Falling	Trevor Daniel	173	2,250	#84bd00	2021-02-22	Top 200	ua
5E30LdtzQTGqRvNd7l6kG5	Daddy Issues	The Neighbourhood	174	2,240	#84bd00	2021-02-22	Top 200	ua
1tkg4EHVoqnhR6iFEXb60y	What You Know Bout Love	Pop Smoke	175	2,236	#84bd00	2021-02-22	Top 200	ua
7iUh1Z9FGlCtg1rXTC10IV	БЕГИ feat. Poët	DJ Smash	176	2,222	#84bd00	2021-02-22	Top 200	ua
4I7QKKTZQYyjwdGPSjCPBX	ОЙ	SQWOZ BAB	177	2,216	#84bd00	2021-02-22	Top 200	ua
2YDXf0ar2a5bquUgiVY0QG	All the Time	Miyagi & Andy Panda	178	2,212	#84bd00	2021-02-22	Top 200	ua
5kz9d0Cxx7RK8PjRLlWnAt	2 типа людей	Max Korzh	179	2,207	#84bd00	2021-02-22	Top 200	ua
4vPOGPHcjxdHZ1caxiHiQh	I Got Love	MiyaGi & Endspiel, Rem Digga	180	2,207	#84bd00	2021-02-22	Top 200	ua
51Of5p3lKZeOg6itfs4og4	Lovefool	twocolors	181	2,206	#4687d7	2021-02-22	Top 200	ua
7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	182	2,203	#4687d7	2021-02-22	Top 200	ua
4HBPM8Js4NgEdd5oWRoLQW	Тепло	Max Korzh	183	2,202	#84bd00	2021-02-22	Top 200	ua
6t1ODAVbCVRQas6OyaGXQP	На грязном (Диана)	Платина	184	2,199	#bd3200	2021-02-22	Top 200	ua
5Y4IMG8dZRnshdtVVaGNvA	Последний танец	TINI LIN, babylaurenne	185	2,196	#bd3200	2021-02-22	Top 200	ua
6kZbSmivriyDPLG8wJWRsu	Honey's Kettle	kizaru, HoodRich Pablo Juan	186	2,190	#84bd00	2021-02-22	Top 200	ua
7fBv7CLKzipRk6EC6TWHOB	The Hills	The Weeknd	187	2,188	#4687d7	2021-02-22	Top 200	ua
3B3tQidCR27poyvtgFikzG	Мокрый снег	LIZER	188	2,188	#bd3200	2021-02-22	Top 200	ua
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	189	2,185	#4687d7	2021-02-22	Top 200	ua
45bE4HXI0AwGZXfZtMp8JR	you broke me first	Tate McRae	190	2,175	#4687d7	2021-02-22	Top 200	ua
4QOagjqRQure499CuWJqqg	ДЕВОЧКА С КАРЕ	MUKKA	191	2,173	#bd3200	2021-02-22	Top 200	ua
4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep, XXXTENTACION	192	2,165	#bd3200	2021-02-22	Top 200	ua
5kElIh62XbmpGwfR0cYaZn	Не по пути	PHARAOH	193	2,153	#bd3200	2021-02-22	Top 200	ua
2ABKdMGLAHnT6B27PE2JVo	Narcos	kizaru	194	2,147	#4687d7	2021-02-22	Top 200	ua
4mTPviBGRgjPxeaQFnBDW3	Дорадура	дора	195	2,145	#bd3200	2021-02-22	Top 200	ua
3dbwU5cdSj9ND3PVE3Zzc0	OFF TOP	Boulevard Depo	196	2,137	#bd3200	2021-02-22	Top 200	ua
39Yp9wwQiSRIDOvrVg7mbk	THE SCOTTS	THE SCOTTS, Travis Scott, Kid Cudi	197	2,119	#bd3200	2021-02-22	Top 200	ua
7FuvJwX4VDPE0bAIq9tfbP	Ламбада	T-Fest, Scriptonite	198	2,118	#4687d7	2021-02-22	Top 200	ua
1KixkQVDUHggZMU9dUobgm	My Head & My Heart	Ava Max	199	2,117	#4687d7	2021-02-22	Top 200	ua
5hxOo9pCGL5lYvLP5dMy9y	Бандана	Платина	200	2,105	#bd3200	2021-02-22	Top 200	ua
12Kknh5NqqAukiyevjDQkT	ТЫ ГОРИШЬ КАК ОГОНЬ	SLAVA MARLOW	1	19,222	#3e3e40	2021-02-23	Top 200	ua
3VT8hOC5vuDXBsHrR53WFh	Astronaut In The Ocean	Masked Wolf	2	13,899	#3e3e40	2021-02-23	Top 200	ua
7hEps2SpTE29ei0M9EVwBx	Губы	JojoHF	3	11,714	#84bd00	2021-02-23	Top 200	ua
4KfmruShP5zOi9hYjM76e6	Cristal & МОЁТ	MORGENSHTERN	4	11,020	#3e3e40	2021-02-23	Top 200	ua
4KrhaZm4JRkNO4HRdLvJIG	Моя голова винтом (My head is spinning like a screw)	kostromin	5	10,697	#bd3200	2021-02-23	Top 200	ua
18t2lAzaHW2bJomYeyzrpy	Снова я напиваюсь	SLAVA MARLOW	6	9,116	#3e3e40	2021-02-23	Top 200	ua
6f3Slt0GbA2bPZlz0aIFXN	The Business	Tiësto	7	8,980	#3e3e40	2021-02-23	Top 200	ua
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	8	8,676	#84bd00	2021-02-23	Top 200	ua
2vuRLuYUWwwQgQtg1TzkKj	Быстро	SLAVA MARLOW, MORGENSHTERN	9	8,408	#bd3200	2021-02-23	Top 200	ua
1GOiMxQXZUzjzH0Sxpck0B	Дежавю	kizaru	10	8,118	#3e3e40	2021-02-23	Top 200	ua
2DYzsMQpO7xOw7b3JwyIWP	Кукла колдуна	Korol i Shut	11	8,109	#bd3200	2021-02-23	Top 200	ua
4KiFqaxjnmVm0gyIPIRRgH	Голодный пёс [prod. by Pretty Scream]	SEEMEE, SODA LUV	12	7,850	#bd3200	2021-02-23	Top 200	ua
2Z0OcpA4i1KayJbXn800le	Чистый - OST «Псих»	Scriptonite	13	7,843	#bd3200	2021-02-23	Top 200	ua
5QO79kh1waicV47BqGRL3g	Save Your Tears	The Weeknd	14	7,719	#84bd00	2021-02-23	Top 200	ua
4qTNag73xHeQLFF5fEJWUQ	Camry 3.5	UncleFlexxx	15	7,127	#bd3200	2021-02-23	Top 200	ua
1P0mPfVu25ty2MBmCZRQfK	CHILL	GONE.Fludd	16	7,017	#bd3200	2021-02-23	Top 200	ua
53bbEINuw0ez3ntLcqYCu2	По Глазам	SLAVA MARLOW	17	7,012	#84bd00	2021-02-23	Top 200	ua
0Ot69EEAbZaZohRSYYu0I7	Венера-Юпитер	Ваня Дмитриенко	18	6,952	#84bd00	2021-02-23	Top 200	ua
79i617mqpQLwUs3WTokYX9	toxin	Benedixhion	19	6,835	#84bd00	2021-02-23	Top 200	ua
2DYfqhLc12IFOsIvXzV1Ma	UFO LUV	GONE.Fludd	20	6,764	#bd3200	2021-02-23	Top 200	ua
6YdFDx6pbPRN1z65i4BYwM	Пацаны II	GONE.Fludd	21	6,733	#bd3200	2021-02-23	Top 200	ua
1hfISzdAwnywAKxaSpfloo	Положение	Scriptonite	22	6,700	#84bd00	2021-02-23	Top 200	ua
74o5f4wJzUDiSocnBrcJrq	DREAM GARDEN	GONE.Fludd	23	6,476	#bd3200	2021-02-23	Top 200	ua
5qhdXxsc1l7hQHOc1aZaGn	KARI	Big BaTape	24	6,411	#3e3e40	2021-02-23	Top 200	ua
60ynsPSSKe6O3sfwRnIBRf	Streets	Doja Cat	25	5,849	#84bd00	2021-02-23	Top 200	ua
7KXhgqoNmwlg2In6vCi2po	Эйя	Канги	26	5,734	#84bd00	2021-02-23	Top 200	ua
54bFM56PmE4YLRnqpW6Tha	Therefore I Am	Billie Eilish	27	5,721	#84bd00	2021-02-23	Top 200	ua
1W29GI7spu1RKE8mzCoRbx	СОК	GONE.Fludd	28	5,654	#bd3200	2021-02-23	Top 200	ua
1aAcW69jxv3pp3I84oZGqP	Дурак и молния	Korol i Shut	29	5,357	#84bd00	2021-02-23	Top 200	ua
7lPN2DXiMsVn7XUKtOW1CS	drivers license	Olivia Rodrigo	30	5,253	#84bd00	2021-02-23	Top 200	ua
3LiyBbbo5Negbgq9RV9qJa	ХОТБОКС (prod. by Young Royce)	SODA LUV	31	5,183	#3e3e40	2021-02-23	Top 200	ua
41bGn6u78I8eNZg86tx3vp	Москва любит...	Scriptonite	32	5,093	#3e3e40	2021-02-23	Top 200	ua
4a9FufecE8DI2PjiJnLlpS	gorit	DOROFEEVA	33	5,088	#bd3200	2021-02-23	Top 200	ua
5uEYRdEIh9Bo4fpjDd4Na9	Goosebumps - Remix	Travis Scott, HVME	34	5,022	#84bd00	2021-02-23	Top 200	ua
1diS6nkxMQc3wwC4G1j0bh	We're Good	Dua Lipa	35	5,006	#84bd00	2021-02-23	Top 200	ua
14YjOD4J7N1FGZMt5N4eIs	Ратата	Konfuz	36	4,988	#3e3e40	2021-02-23	Top 200	ua
4p57PjFO7tYSRrzbduMcuo	Как дела	T-Fest	37	4,957	#bd3200	2021-02-23	Top 200	ua
19guFw87TvSkoxnC9EBu2Y	Колхозник	Mnogoznaal	38	4,934	#84bd00	2021-02-23	Top 200	ua
4t5fWtktjCRc7GJHlQlDca	Скандал	Tina Karol	39	4,820	#84bd00	2021-02-23	Top 200	ua
1t9WgS8FN0534tLBRwbaxO	Whoopty	CJ	40	4,759	#84bd00	2021-02-23	Top 200	ua
3RLshk3cDQOqWhSIRCVaXL	la di die (feat. jxdn)	Nessa Barrett	41	4,723	#bd3200	2021-02-23	Top 200	ua
1w6yKhAgRhIaZhsWEay2H3	Infinite Tsukuyomi	ROCKET	42	4,623	#84bd00	2021-02-23	Top 200	ua
3fxmXoqUvloRxBU3LxG2UU	Нет Проблем	SLAVA MARLOW, MK	43	4,585	#84bd00	2021-02-23	Top 200	ua
6ugYbXPyqfpYTtG9z6YRvH	Коми	SODA LUV, BUSHIDO ZHO	44	4,555	#84bd00	2021-02-23	Top 200	ua
3MPFuEXwjdrR7yKua2wrUL	Окей	Tima Belorusskih	45	4,552	#84bd00	2021-02-23	Top 200	ua
4tP3JZw4NcKQJitu7F3SCa	Динозаврики	Папин Олимпос	46	4,477	#bd3200	2021-02-23	Top 200	ua
7hxHWCCAIIxFLCzvDgnQHX	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money	47	4,285	#84bd00	2021-02-23	Top 200	ua
3mDqPl6DaQLcg1fbnNsaSh	Делай Как Хочется	GONE.Fludd	48	4,227	#bd3200	2021-02-23	Top 200	ua
3tjFYV6RSFtuktYl3ZtYcq	Mood (feat. iann dior)	24kGoldn	49	4,190	#84bd00	2021-02-23	Top 200	ua
5rsylaCMgQ5q5IjrZBGm8q	Friendly Fire - Prod. Avepack	Boulevard Depo	50	4,137	#84bd00	2021-02-23	Top 200	ua
6l1Ot8lsZj5lzIxWjYHgUh	Блэсс гад	SODA LUV	51	3,990	#3e3e40	2021-02-23	Top 200	ua
7mXxcF1nFQvcvANuYwdrv2	Зорi	KALUSH	52	3,987	#3e3e40	2021-02-23	Top 200	ua
3FxPbp05KjMBa4HbhAJTH0	SugarCrash!	ElyOtto	53	3,974	#84bd00	2021-02-23	Top 200	ua
1qtmO3AkZ2OBrPaxnaKnS6	Проснулся В Темноте	GONE.Fludd	54	3,970	#84bd00	2021-02-23	Top 200	ua
6ft4hAq6yde8jPZY2i5zLr	Paradise (feat. Dermot Kennedy)	MEDUZA	55	3,923	#bd3200	2021-02-23	Top 200	ua
7wgbL9jtSVoN1Gxe2o1MgR	Ауди [prod. by Sqweezey]	MAYOT, BUSHIDO ZHO, SEEMEE	56	3,896	#bd3200	2021-02-23	Top 200	ua
6O4vZbYetUTj2SyFJyUvAi	Жаль	Boombox	57	3,883	#bd3200	2021-02-23	Top 200	ua
6HlE9t71z9DjGi7KqSyEpA	Deep End	Fousheé	58	3,796	#84bd00	2021-02-23	Top 200	ua
1AuvZZkmzlsArfACRNk97B	Monday	ROCKET	59	3,760	#bd3200	2021-02-23	Top 200	ua
5m5rShfBQk4UpG7vpsEKzf	Minor	Miyagi & Andy Panda	60	3,712	#84bd00	2021-02-23	Top 200	ua
6oVJVkwrqYpbabgi39J49z	Лилия (prod. by DooMee)	MAYOT	61	3,695	#84bd00	2021-02-23	Top 200	ua
1VdRB7TUTWuRR7MaaAsiRX	Рэйман	FACE	62	3,686	#bd3200	2021-02-23	Top 200	ua
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	63	3,660	#bd3200	2021-02-23	Top 200	ua
2Oycxb8QbPkpHTo8ZrmG0B	Prisoner (feat. Dua Lipa)	Miley Cyrus	64	3,659	#84bd00	2021-02-23	Top 200	ua
5hY09NvKjD3gBQS3qhriXD	Танцы	ssshhhiiittt!	65	3,618	#bd3200	2021-02-23	Top 200	ua
6HosLnjYyWcGSH7LVN7NQU	Не забуду	KALUSH	66	3,570	#bd3200	2021-02-23	Top 200	ua
1M4OcYkxAtu3ErzSgDEfoi	Up	Cardi B	67	3,482	#84bd00	2021-02-23	Top 200	ua
30bqVoKjX479ab90a8Pafp	Star Shopping	Lil Peep	68	3,441	#84bd00	2021-02-23	Top 200	ua
6qWaZ2KzYhyrv1ILuAcIIv	Cadillac	MORGENSHTERN, Eldzhey	69	3,435	#84bd00	2021-02-23	Top 200	ua
2tZdQQAd8TPdHo86nLM0q3	Бумеранг	Markul	70	3,431	#bd3200	2021-02-23	Top 200	ua
5Kskr9LcNYa0tpt5f0ZEJx	Calling My Phone	Lil Tjay, 6LACK	71	3,400	#84bd00	2021-02-23	Top 200	ua
3NHIHiSYSS8mhXqHXPDBUM	Шенген	lil krystalll	72	3,347	#bd3200	2021-02-23	Top 200	ua
7q8jzypmJPGTsph168wWjt	Кино	MACAN	73	3,299	#84bd00	2021-02-23	Top 200	ua
6eqth4FmYzrreFVlTlp53I	Не жалея	Miyagi & Andy Panda	74	3,297	#84bd00	2021-02-23	Top 200	ua
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	75	3,296	#84bd00	2021-02-23	Top 200	ua
6bLnAOkQtuyMifH1bBmkYR	Падаю - Поймай	JONY	76	3,288	#84bd00	2021-02-23	Top 200	ua
1KOZFJLoViAWnLJwm4AU1Y	Злой	SLAVA MARLOW, Eldzhey	77	3,283	#bd3200	2021-02-23	Top 200	ua
3rpi29kD9YUDwXz1yhjS7Q	Люди	Дайте танк (!)	78	3,245	#84bd00	2021-02-23	Top 200	ua
336ASHsxDakSN80bubkfZV	ODIUM	LXST CXNTURY	79	3,245	#3e3e40	2021-02-23	Top 200	ua
5YaskwnGDZFDRipaqzbwQx	Your Love (9PM)	ATB, Topic, A7S	80	3,232	#bd3200	2021-02-23	Top 200	ua
1M5W7ohpFE7H9CVQVEikj6	Горький вкус	Султан Лагучев	81	3,224	#84bd00	2021-02-23	Top 200	ua
4DcMqvjv5pcYVu9jTBhpDH	Инкассатор	ROCKET	82	3,220	#84bd00	2021-02-23	Top 200	ua
3vjxSJnn78NbVjGTwUprQ9	Разная дрянь	CAPTOWN	83	3,203	#bd3200	2021-02-23	Top 200	ua
2z8QxqQ6Kesq4NFfi7A638	Цепи	Scriptonite, 104	84	3,174	#bd3200	2021-02-23	Top 200	ua
6PBVlqjvNb26dYZOFKTX51	Поболело и прошло	HENSY	85	3,168	#84bd00	2021-02-23	Top 200	ua
5pDs6L02QkbwRLkDbOAzPt	Терминал	LILDRUGHILL, ROCKET	86	3,151	#3e3e40	2021-02-23	Top 200	ua
0BjfodYJYki5xbxHJZe0Cf	Big (feat. Gunna)	Rita Ora, David Guetta, Imanbek	87	3,149	#84bd00	2021-02-23	Top 200	ua
6Y6J8CNHtOuklPhVnvmnm1	Fendi	Rakhim	88	3,145	#bd3200	2021-02-23	Top 200	ua
1P9oRiZJWnxe2pZmYUZ5eC	Это любовь	Scriptonite	89	3,145	#bd3200	2021-02-23	Top 200	ua
6zFMeegAMYQo0mt8rXtrli	HOLIDAY	Lil Nas X	90	3,125	#bd3200	2021-02-23	Top 200	ua
6xBifM893zgSssatuI6YAf	неболей	Basta, Zivert	91	3,106	#84bd00	2021-02-23	Top 200	ua
4hWZvXVTUYWO3KXThQBwGt	Block Baby	kizaru	92	3,104	#84bd00	2021-02-23	Top 200	ua
4EAiPdDayHEaYo3YKgbV7q	El Problema - prod. SLAVA MARLOW	MORGENSHTERN, Timati	93	3,080	#bd3200	2021-02-23	Top 200	ua
3rchFjeKZ0bJxO7EEdM3S5	Paparazzi	Kim Dracula	94	3,074	#3e3e40	2021-02-23	Top 200	ua
1AuUsvFyFnf2l3E6HKUHO2	втюрилась	дора	95	3,056	#3e3e40	2021-02-23	Top 200	ua
7pimTwSxwlq3OeG8ARZqEK	Go! Смув	SODA LUV	96	3,022	#bd3200	2021-02-23	Top 200	ua
57rD7XtoxxJm229FITm556	ERRDAY	Big BaTape	97	2,980	#bd3200	2021-02-23	Top 200	ua
3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	98	2,980	#84bd00	2021-02-23	Top 200	ua
4CeBKWWLXMrQMFsP0Q0K3V	Kosandra	Miyagi & Andy Panda	99	2,961	#84bd00	2021-02-23	Top 200	ua
3eZYOQO4UzKrUDYDghtnFw	test drive	Ariana Grande	100	2,923	#bd3200	2021-02-23	Top 200	ua
0zLCBJZSiELJf02ucPP9wb	Roses - Imanbek Remix	SAINt JHN	101	2,904	#bd3200	2021-02-23	Top 200	ua
08pVm2BCyMSevBLXYLysqi	СПАСАТЕЛЬНЫЙ КРУГ	FACE	102	2,899	#84bd00	2021-02-23	Top 200	ua
4nMwnw4MvVj3MedlufvUgB	"СЛЁЗЫ - OST ""Пацанки"""	Anet Sai	103	2,895	#bd3200	2021-02-23	Top 200	ua
79l83anacO8iw2Cfufk06n	ЕСТЬ ДЕНЬГИ НЕТ ЧУВСТВ	LSP	104	2,884	#bd3200	2021-02-23	Top 200	ua
20McUFi8KCIVdNDLrkTDuZ	Goosebumps	HVME	105	2,858	#bd3200	2021-02-23	Top 200	ua
2MdloxY70RQRuhtfXIzdWJ	Меня не будет	ANIKV, SALUKI	106	2,856	#bd3200	2021-02-23	Top 200	ua
6KR5zYbIQ7Hh7EV7Vypk27	Кобра	The Hardkiss, MONATIK	107	2,848	#bd3200	2021-02-23	Top 200	ua
4saklk6nie3yiGePpBwUoc	Dynamite	BTS	108	2,793	#bd3200	2021-02-23	Top 200	ua
3qeNvBiZvs4W6sIpcXPYnY	Первый раз	JojoHF	109	2,766	#bd3200	2021-02-23	Top 200	ua
1oBr3PmVTUnR8xop4wUtPa	Почуття	NK	110	2,746	#3e3e40	2021-02-23	Top 200	ua
7uLVwaapogE64L0uXdAZAy	Балкон	ELMAN, JONY	111	2,729	#84bd00	2021-02-23	Top 200	ua
6WX6YUtobLydEjuvFqVggj	Brooklyn	Miyagi & Andy Panda, TumaniYO	112	2,729	#84bd00	2021-02-23	Top 200	ua
065bY5WrLvI3NN9VCK0QLe	Jerk	Oliver Tree	113	2,729	#84bd00	2021-02-23	Top 200	ua
3yqd95PmrKPCm8GatVA34l	Море	MAYOT, FEDUK	114	2,720	#84bd00	2021-02-23	Top 200	ua
28ZRIWwLO42L8o8k2qGLKt	Искал-Нашёл	Jah Khalib	115	2,703	#84bd00	2021-02-23	Top 200	ua
3UQSF4LRAqmoJmjXnuOle2	Если тебе будет грустно	Rauf & Faik, NILETTO	116	2,691	#84bd00	2021-02-23	Top 200	ua
35mvY5S1H3J2QZyna3TFe0	positions	Ariana Grande	117	2,677	#84bd00	2021-02-23	Top 200	ua
0vYvf6vvkpnK2K7oQUEZ9m	Дежавю - UA VERSION	Artem Pivovarov	118	2,674	#84bd00	2021-02-23	Top 200	ua
0pJQI29n8ZfWTTUWn6Ncvb	Я так соскучился	Pornofilmy	119	2,670	#84bd00	2021-02-23	Top 200	ua
22XFe65IH0P2RY0uowBqdI	Rolls Royce	Geegun, Timati, Egor Kreed	120	2,653	#bd3200	2021-02-23	Top 200	ua
1KuT6HbB5WKlesMuWWNeCv	Привычка	Scriptonite, Andy Panda, 104	121	2,652	#bd3200	2021-02-23	Top 200	ua
7aeleTqgkiIZLitnXp9NMl	Angry toy$ - Prod. Ray Qwa	Boulevard Depo	122	2,650	#84bd00	2021-02-23	Top 200	ua
7pM1glCX60SmmfSXptxbhO	Без даты (Remix)	УННВ	123	2,643	#bd3200	2021-02-23	Top 200	ua
1f3yAtsJtY87CTmM8RLnxf	Smells Like Teen Spirit	Nirvana	124	2,637	#84bd00	2021-02-23	Top 200	ua
6cx06DFPPHchuUAcTxznu9	Head & Heart (feat. MNEK)	Joel Corry	125	2,636	#84bd00	2021-02-23	Top 200	ua
2fIBmScNzkGmSJ3y2XsmEI	Yamakasi	Miyagi & Andy Panda	126	2,633	#bd3200	2021-02-23	Top 200	ua
7aCtjju6kQ316xn95FIOGq	WATAFUK?!	MORGENSHTERN, Lil Pump	127	2,613	#bd3200	2021-02-23	Top 200	ua
27OeeYzk6klgBh83TSvGMA	WITHOUT YOU	The Kid LAROI	128	2,608	#84bd00	2021-02-23	Top 200	ua
3mj1T05zpwgUZF7X3Ans1L	FOR MULA	OBLADAET	129	2,591	#84bd00	2021-02-23	Top 200	ua
7ytR5pFWmSjzHJIeQkgog4	ROCKSTAR (feat. Roddy Ricch)	DaBaby	130	2,580	#bd3200	2021-02-23	Top 200	ua
