ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	12	2,356	#bd3200	2019-08-15	Top 200	lv
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	13	2,222	#bd3200	2019-08-15	Top 200	lv
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	14	2,135	#3e3e40	2019-08-15	Top 200	lv
40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	15	2,133	#3e3e40	2019-08-15	Top 200	lv
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	16	1,970	#3e3e40	2019-08-15	Top 200	lv
5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	17	1,918	#3e3e40	2019-08-15	Top 200	lv
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	18	1,917	#3e3e40	2019-08-15	Top 200	lv
6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers, ILLENIUM	19	1,855	#84bd00	2019-08-15	Top 200	lv
2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	20	1,838	#bd3200	2019-08-15	Top 200	lv
6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	21	1,800	#bd3200	2019-08-15	Top 200	lv
4wuCQX7JvAZLlrcmH4AeZF	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	22	1,743	#84bd00	2019-08-15	Top 200	lv
6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	23	1,734	#84bd00	2019-08-15	Top 200	lv
0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	24	1,720	#3e3e40	2019-08-15	Top 200	lv
2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	25	1,674	#84bd00	2019-08-15	Top 200	lv
1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	26	1,666	#3e3e40	2019-08-15	Top 200	lv
3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	27	1,663	#bd3200	2019-08-15	Top 200	lv
3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	28	1,659	#bd3200	2019-08-15	Top 200	lv
5rwsJbBNa8SfPW4oFA1GjP	I Got Love	MiyaGi & Endspiel, Rem Digga	29	1,619	#bd3200	2019-08-15	Top 200	lv
7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	30	1,617	#3e3e40	2019-08-15	Top 200	lv
6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo, Whitney Houston	31	1,586	#84bd00	2019-08-15	Top 200	lv
4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	32	1,513	#84bd00	2019-08-15	Top 200	lv
4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello, Kane Brown	33	1,501	#84bd00	2019-08-15	Top 200	lv
7MSS9mAqAHHkUCa7HL0RbA	Zemes stunda	ansis, Kristīne Pāže	34	1,487	#bd3200	2019-08-15	Top 200	lv
322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv, Anne-Marie	35	1,463	#bd3200	2019-08-15	Top 200	lv
29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	36	1,423	#84bd00	2019-08-15	Top 200	lv
4NmE2ytXI8S2svTRSmEdpO	Small Talk	Katy Perry	37	1,413	#84bd00	2019-08-15	Top 200	lv
6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	38	1,376	#bd3200	2019-08-15	Top 200	lv
2bPGTMB5sFfFYQ2YvSmup0	DEUTSCHLAND	Rammstein	39	1,372	#bd3200	2019-08-15	Top 200	lv
5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	40	1,355	#3e3e40	2019-08-15	Top 200	lv
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	41	1,345	#84bd00	2019-08-15	Top 200	lv
2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	42	1,343	#3e3e40	2019-08-15	Top 200	lv
35poFvLMiXHPZsItZ0HiHZ	Мокрые кроссы	Tima Belorusskih	43	1,331	#84bd00	2019-08-15	Top 200	lv
22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	44	1,322	#bd3200	2019-08-15	Top 200	lv
0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	45	1,311	#3e3e40	2019-08-15	Top 200	lv
1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	46	1,303	#84bd00	2019-08-15	Top 200	lv
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	47	1,276	#bd3200	2019-08-15	Top 200	lv
6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake, J Balvin	48	1,257	#3e3e40	2019-08-15	Top 200	lv
1gZFRYcPz3wKevEaNYRwfW	Time - Edit	NF	49	1,227	#bd3200	2019-08-15	Top 200	lv
62VZXeC3AwCXjdzggLl3CP	Te Saule aust	Instrumenti, Prāta Vētra	50	1,226	#84bd00	2019-08-15	Top 200	lv
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	51	1,210	#3e3e40	2019-08-15	Top 200	lv
0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro, Gigi D'Agostino	52	1,182	#84bd00	2019-08-15	Top 200	lv
6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	53	1,179	#bd3200	2019-08-15	Top 200	lv
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	54	1,138	#bd3200	2019-08-15	Top 200	lv
0qc4QlcCxVTGyShurEv1UU	Post Malone (feat. RANI)	Sam Feldt	55	1,136	#bd3200	2019-08-15	Top 200	lv
1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	56	1,126	#bd3200	2019-08-15	Top 200	lv
792c14LiectozZczjylkfW	Витаминка	Tima Belorusskih	57	1,120	#84bd00	2019-08-15	Top 200	lv
7DETuWY9GjRnHeEGGVT8Ee	Королева танцпола	Dzharo & Khanza	58	1,118	#84bd00	2019-08-15	Top 200	lv
4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	59	1,094	#84bd00	2019-08-15	Top 200	lv
4tNXntkAzQ5A2dfYRYGIIQ	Easier	5 Seconds of Summer	60	1,092	#bd3200	2019-08-15	Top 200	lv
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	61	1,090	#84bd00	2019-08-15	Top 200	lv
6uAm7pG66O1XesXS9bpHSF	Good As Hell	Lizzo	62	1,086	#bd3200	2019-08-15	Top 200	lv
6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	63	1,075	#84bd00	2019-08-15	Top 200	lv
2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga, Bradley Cooper	64	1,072	#bd3200	2019-08-15	Top 200	lv
5ptc5E2aIJJjlFbFAPTMfy	Зацепила	Arthur Pirozhkov	65	1,070	#84bd00	2019-08-15	Top 200	lv
10hMM5nsZQf66ldBlgWBfG	All For Us - from the HBO Original Series Euphoria	Labrinth, Zendaya	66	1,070	#84bd00	2019-08-15	Top 200	lv
5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	67	1,068	#84bd00	2019-08-15	Top 200	lv
2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	68	1,067	#bd3200	2019-08-15	Top 200	lv
5N1o6d8zGcSZSeMFkOUQOk	Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)	Megan Thee Stallion	69	1,065	#84bd00	2019-08-15	Top 200	lv
7Aem1fAapTdGcHwAYyQYU4	Love Me	Lil Tecca	70	1,064	#4687d7	2019-08-15	Top 200	lv
7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	71	1,062	#84bd00	2019-08-15	Top 200	lv
53ORJG1CfDX0xo8qyhup6Q	Незабудка	Tima Belorusskih	72	1,059	#84bd00	2019-08-15	Top 200	lv
0Zp10WiPeEi6EUJZvWcNT9	Mad Love	Mabel	73	1,045	#bd3200	2019-08-15	Top 200	lv
7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	74	1,041	#4687d7	2019-08-15	Top 200	lv
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	75	1,040	#bd3200	2019-08-15	Top 200	lv
05CwHjIk71RXVU40boRMnR	Call You Mine (feat. Bebe Rexha)	The Chainsmokers	76	1,034	#4687d7	2019-08-15	Top 200	lv
7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	77	1,028	#3e3e40	2019-08-15	Top 200	lv
3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo, Rita Ora	78	1,002	#4687d7	2019-08-15	Top 200	lv
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	1	5,258	#3e3e40	2019-08-16	Top 200	lv
1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	2	4,102	#3e3e40	2019-08-16	Top 200	lv
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	3	3,658	#3e3e40	2019-08-16	Top 200	lv
0q3QoeqUKLIiHz7d43nvGb	Piededzini Mann	Singapūras Satīns, Horens Stalbe	4	3,126	#84bd00	2019-08-16	Top 200	lv
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	5	3,062	#bd3200	2019-08-16	Top 200	lv
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	6	2,966	#bd3200	2019-08-16	Top 200	lv
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	7	2,892	#bd3200	2019-08-16	Top 200	lv
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	8	2,890	#bd3200	2019-08-16	Top 200	lv
0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	9	2,642	#84bd00	2019-08-16	Top 200	lv
1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA, Goodboys	10	2,576	#bd3200	2019-08-16	Top 200	lv
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	11	2,472	#84bd00	2019-08-16	Top 200	lv
2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	12	2,458	#bd3200	2019-08-16	Top 200	lv
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	13	2,288	#3e3e40	2019-08-16	Top 200	lv
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	14	2,270	#84bd00	2019-08-16	Top 200	lv
40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	15	2,119	#3e3e40	2019-08-16	Top 200	lv
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	16	2,050	#bd3200	2019-08-16	Top 200	lv
0bzbvANY6oETSJLc0wlVGY	Lover	Taylor Swift	17	2,025	#4687d7	2019-08-16	Top 200	lv
5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	18	1,950	#bd3200	2019-08-16	Top 200	lv
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	19	1,912	#bd3200	2019-08-16	Top 200	lv
2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	20	1,852	#3e3e40	2019-08-16	Top 200	lv
1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	21	1,805	#84bd00	2019-08-16	Top 200	lv
3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	J. Cole, Young Thug	22	1,805	#84bd00	2019-08-16	Top 200	lv
6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers, ILLENIUM	23	1,783	#bd3200	2019-08-16	Top 200	lv
0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	24	1,775	#3e3e40	2019-08-16	Top 200	lv
4wuCQX7JvAZLlrcmH4AeZF	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	25	1,770	#bd3200	2019-08-16	Top 200	lv
6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	26	1,723	#bd3200	2019-08-16	Top 200	lv
6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	27	1,691	#bd3200	2019-08-16	Top 200	lv
7MSS9mAqAHHkUCa7HL0RbA	Zemes stunda	ansis, Kristīne Pāže	28	1,688	#84bd00	2019-08-16	Top 200	lv
2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	29	1,646	#bd3200	2019-08-16	Top 200	lv
3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	30	1,625	#bd3200	2019-08-16	Top 200	lv
5rwsJbBNa8SfPW4oFA1GjP	I Got Love	MiyaGi & Endspiel, Rem Digga	31	1,615	#bd3200	2019-08-16	Top 200	lv
44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	32	1,595	#4687d7	2019-08-16	Top 200	lv
6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo, Whitney Houston	33	1,593	#bd3200	2019-08-16	Top 200	lv
3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	34	1,582	#bd3200	2019-08-16	Top 200	lv
29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	35	1,555	#84bd00	2019-08-16	Top 200	lv
4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	36	1,532	#bd3200	2019-08-16	Top 200	lv
322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv, Anne-Marie	37	1,500	#bd3200	2019-08-16	Top 200	lv
1GOiMxQXZUzjzH0Sxpck0B	Дежавю	kizaru	38	1,487	#4687d7	2019-08-16	Top 200	lv
0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	39	1,437	#84bd00	2019-08-16	Top 200	lv
2bPGTMB5sFfFYQ2YvSmup0	DEUTSCHLAND	Rammstein	40	1,412	#bd3200	2019-08-16	Top 200	lv
62VZXeC3AwCXjdzggLl3CP	Te Saule aust	Instrumenti, Prāta Vētra	41	1,411	#84bd00	2019-08-16	Top 200	lv
5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	42	1,397	#bd3200	2019-08-16	Top 200	lv
2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	43	1,393	#bd3200	2019-08-16	Top 200	lv
6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	44	1,385	#bd3200	2019-08-16	Top 200	lv
22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	45	1,374	#bd3200	2019-08-16	Top 200	lv
35poFvLMiXHPZsItZ0HiHZ	Мокрые кроссы	Tima Belorusskih	46	1,358	#bd3200	2019-08-16	Top 200	lv
4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello, Kane Brown	47	1,336	#bd3200	2019-08-16	Top 200	lv
6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake, J Balvin	48	1,330	#3e3e40	2019-08-16	Top 200	lv
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	49	1,310	#bd3200	2019-08-16	Top 200	lv
0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	50	1,309	#4687d7	2019-08-16	Top 200	lv
7DETuWY9GjRnHeEGGVT8Ee	Королева танцпола	Dzharo & Khanza	51	1,303	#84bd00	2019-08-16	Top 200	lv
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	52	1,299	#bd3200	2019-08-16	Top 200	lv
4NmE2ytXI8S2svTRSmEdpO	Small Talk	Katy Perry	53	1,299	#bd3200	2019-08-16	Top 200	lv
2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	54	1,241	#bd3200	2019-08-16	Top 200	lv
0C2YeGXjCRdZ8aXpcsuNQz	Deep End	kizaru, Smokepurpp	55	1,227	#4687d7	2019-08-16	Top 200	lv
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	56	1,226	#bd3200	2019-08-16	Top 200	lv
2sqsNXfN0HtgDEgaHXiUTa	Won't Be Late (feat. Drake)	Swae Lee	57	1,224	#4687d7	2019-08-16	Top 200	lv
1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	58	1,210	#bd3200	2019-08-16	Top 200	lv
792c14LiectozZczjylkfW	Витаминка	Tima Belorusskih	59	1,199	#bd3200	2019-08-16	Top 200	lv
0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro, Gigi D'Agostino	60	1,172	#bd3200	2019-08-16	Top 200	lv
5ptc5E2aIJJjlFbFAPTMfy	Зацепила	Arthur Pirozhkov	61	1,171	#84bd00	2019-08-16	Top 200	lv
1gZFRYcPz3wKevEaNYRwfW	Time - Edit	NF	62	1,160	#bd3200	2019-08-16	Top 200	lv
53ORJG1CfDX0xo8qyhup6Q	Незабудка	Tima Belorusskih	63	1,145	#84bd00	2019-08-16	Top 200	lv
6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	64	1,142	#bd3200	2019-08-16	Top 200	lv
1GeNui6m825V8jP4uKiIaH	Bad Bad Bad (feat. Lil Baby)	Young Thug	65	1,134	#4687d7	2019-08-16	Top 200	lv
4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	66	1,134	#bd3200	2019-08-16	Top 200	lv
2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga, Bradley Cooper	67	1,118	#bd3200	2019-08-16	Top 200	lv
7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	68	1,111	#84bd00	2019-08-16	Top 200	lv
5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	69	1,108	#bd3200	2019-08-16	Top 200	lv
1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	70	1,105	#bd3200	2019-08-16	Top 200	lv
6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	71	1,096	#bd3200	2019-08-16	Top 200	lv
0AUurCHJ6A8Ua4yXyKXNuM	Jet Lag	A$AP Ferg	72	1,095	#4687d7	2019-08-16	Top 200	lv
5N1o6d8zGcSZSeMFkOUQOk	Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)	Megan Thee Stallion	73	1,092	#bd3200	2019-08-16	Top 200	lv
4LDcQ9sLkKCie4XcKaEwJD	Rozovoye Vino	Eldzhey, FEDUK	74	1,072	#4687d7	2019-08-16	Top 200	lv
0Zp10WiPeEi6EUJZvWcNT9	Mad Love	Mabel	75	1,067	#bd3200	2019-08-16	Top 200	lv
36orMWv2PgvnzXsd5CJ0yL	Post Malone (feat. RANI)	Sam Feldt	76	1,061	#bd3200	2019-08-16	Top 200	lv
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	77	1,060	#bd3200	2019-08-16	Top 200	lv
2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	78	1,059	#bd3200	2019-08-16	Top 200	lv
0xZbTUeLOIXjAHFuyZNQr2	Ogles	Prāta Vētra	79	1,052	#4687d7	2019-08-16	Top 200	lv
7j43FohbLVulScL7S9sQZk	AUSLÄNDER	Rammstein	80	1,047	#4687d7	2019-08-16	Top 200	lv
4LaBUGBZThAGhO5EEDHmSn	Pārāk Jauna	Singapūras Satīns	81	1,046	#4687d7	2019-08-16	Top 200	lv
5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	82	1,046	#4687d7	2019-08-16	Top 200	lv
7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	83	1,035	#bd3200	2019-08-16	Top 200	lv
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	84	1,033	#bd3200	2019-08-16	Top 200	lv
05CwHjIk71RXVU40boRMnR	Call You Mine (feat. Bebe Rexha)	The Chainsmokers	85	1,026	#bd3200	2019-08-16	Top 200	lv
6uAm7pG66O1XesXS9bpHSF	Good As Hell	Lizzo	86	1,020	#bd3200	2019-08-16	Top 200	lv
1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	87	1,010	#4687d7	2019-08-16	Top 200	lv
7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	88	1,006	#bd3200	2019-08-16	Top 200	lv
7Aem1fAapTdGcHwAYyQYU4	Love Me	Lil Tecca	89	1,006	#bd3200	2019-08-16	Top 200	lv
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	1	4,683	#3e3e40	2019-08-17	Top 200	lv
1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	2	3,707	#3e3e40	2019-08-17	Top 200	lv
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	3	3,062	#3e3e40	2019-08-17	Top 200	lv
0q3QoeqUKLIiHz7d43nvGb	Piededzini Mann	Singapūras Satīns, Horens Stalbe	4	2,904	#3e3e40	2019-08-17	Top 200	lv
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	5	2,870	#84bd00	2019-08-17	Top 200	lv
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	6	2,634	#84bd00	2019-08-17	Top 200	lv
6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	7	2,629	#bd3200	2019-08-17	Top 200	lv
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	8	2,525	#3e3e40	2019-08-17	Top 200	lv
1DFD5Fotzgn6yYXkYsKiGs	Piece Of Your Heart	MEDUZA, Goodboys	9	2,429	#84bd00	2019-08-17	Top 200	lv
2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	10	2,325	#84bd00	2019-08-17	Top 200	lv
0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	11	2,207	#bd3200	2019-08-17	Top 200	lv
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	12	2,076	#84bd00	2019-08-17	Top 200	lv
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	13	2,045	#bd3200	2019-08-17	Top 200	lv
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	14	2,024	#bd3200	2019-08-17	Top 200	lv
40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	15	1,866	#3e3e40	2019-08-17	Top 200	lv
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	16	1,860	#3e3e40	2019-08-17	Top 200	lv
5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	17	1,695	#84bd00	2019-08-17	Top 200	lv
7MSS9mAqAHHkUCa7HL0RbA	Zemes stunda	ansis, Kristīne Pāže	18	1,632	#84bd00	2019-08-17	Top 200	lv
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	19	1,615	#3e3e40	2019-08-17	Top 200	lv
1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	20	1,595	#84bd00	2019-08-17	Top 200	lv
3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	J. Cole, Young Thug	21	1,566	#84bd00	2019-08-17	Top 200	lv
6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers, ILLENIUM	22	1,544	#84bd00	2019-08-17	Top 200	lv
5rwsJbBNa8SfPW4oFA1GjP	I Got Love	MiyaGi & Endspiel, Rem Digga	23	1,516	#84bd00	2019-08-17	Top 200	lv
4wuCQX7JvAZLlrcmH4AeZF	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	24	1,491	#84bd00	2019-08-17	Top 200	lv
6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	25	1,484	#84bd00	2019-08-17	Top 200	lv
0bzbvANY6oETSJLc0wlVGY	Lover	Taylor Swift	26	1,482	#bd3200	2019-08-17	Top 200	lv
6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	27	1,478	#3e3e40	2019-08-17	Top 200	lv
2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	28	1,453	#bd3200	2019-08-17	Top 200	lv
0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	29	1,443	#bd3200	2019-08-17	Top 200	lv
3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	30	1,419	#3e3e40	2019-08-17	Top 200	lv
0F7FA14euOIX8KcbEturGH	Old Town Road	Lil Nas X	31	1,404	#84bd00	2019-08-17	Top 200	lv
3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone, Swae Lee	32	1,402	#84bd00	2019-08-17	Top 200	lv
62VZXeC3AwCXjdzggLl3CP	Te Saule aust	Instrumenti, Prāta Vētra	33	1,387	#84bd00	2019-08-17	Top 200	lv
6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo, Whitney Houston	34	1,363	#bd3200	2019-08-17	Top 200	lv
4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	35	1,331	#84bd00	2019-08-17	Top 200	lv
2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	36	1,330	#bd3200	2019-08-17	Top 200	lv
44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	37	1,292	#bd3200	2019-08-17	Top 200	lv
29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	38	1,259	#bd3200	2019-08-17	Top 200	lv
7DETuWY9GjRnHeEGGVT8Ee	Королева танцпола	Dzharo & Khanza	39	1,255	#84bd00	2019-08-17	Top 200	lv
0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro, Gigi D'Agostino	40	1,215	#84bd00	2019-08-17	Top 200	lv
322tcqPhma7F6hfCeLisx0	fuck, i'm lonely	Lauv, Anne-Marie	41	1,209	#bd3200	2019-08-17	Top 200	lv
6osaMSJh9NguagEDQcZaKx	Loco Contigo (feat. J. Balvin & Tyga)	DJ Snake, J Balvin	42	1,205	#84bd00	2019-08-17	Top 200	lv
2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	43	1,202	#3e3e40	2019-08-17	Top 200	lv
4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello, Kane Brown	44	1,198	#84bd00	2019-08-17	Top 200	lv
