ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	39	1,532	#bd3200	2020-02-28	Top 200	bg
463PQggkmk5tTw8ug0ahOX	The Other Side (from Trolls World Tour)	SZA, Justin Timberlake	40	1,467	#4687d7	2020-02-28	Top 200	bg
6wSwnfkkP61n6Qj1qkFB0B	Kradena	Marso, Mbt	41	1,449	#bd3200	2020-02-28	Top 200	bg
02RCbjb9czvQKNGBmEmWob	Woah	Lil Baby	42	1,424	#4687d7	2020-02-28	Top 200	bg
1WTJsxFoZ7Ny7BHVxq1tgc	Pechatnica	Marso	43	1,412	#bd3200	2020-02-28	Top 200	bg
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	44	1,405	#bd3200	2020-02-28	Top 200	bg
1iIIsJlKQW7E4eLw7x5XOI	Piyan	Preslava	45	1,390	#84bd00	2020-02-28	Top 200	bg
3IB5qOeMayvpOdHxYCL5tZ	ON (Feat. Sia)	BTS	46	1,364	#bd3200	2020-02-28	Top 200	bg
5v1ngTQTFEjKEirsiaKsvQ	Lamborghini	Galena, Fiki	47	1,324	#84bd00	2020-02-28	Top 200	bg
3Q6F8RByyhRTJpRtZLY3cg	WHATS POPPIN	Jack Harlow	48	1,320	#bd3200	2020-02-28	Top 200	bg
0JjM9bKm4wrwohMslcm892	Still Be Friends (feat. Tory Lanez & Tyga)	G-Eazy	49	1,305	#bd3200	2020-02-28	Top 200	bg
6GqqGv8frU7kqzXkm2rewI	A Little Bit Off	Five Finger Death Punch	50	1,302	#4687d7	2020-02-28	Top 200	bg
1aKuG1GG76xPLUkjBbQo3W	UGH!	BTS	51	1,272	#84bd00	2020-02-28	Top 200	bg
4ix0ntu244dcdAoSml7trs	Paranoya	Vanya, Medi	52	1,270	#84bd00	2020-02-28	Top 200	bg
2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	53	1,257	#bd3200	2020-02-28	Top 200	bg
2V5LZRtEyOIs3C1DC1s1oE	Djeale	Emilia, Dodo, Jay Maly, Costi	54	1,251	#84bd00	2020-02-28	Top 200	bg
1Cv1YLb4q0RzL6pybtaMLo	Sunday Best	Surfaces	55	1,251	#bd3200	2020-02-28	Top 200	bg
2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	56	1,250	#bd3200	2020-02-28	Top 200	bg
2ZlCGeK30BLRNSPC832pNZ	Forever (feat. Post Malone & Clever)	Justin Bieber	57	1,247	#bd3200	2020-02-28	Top 200	bg
2nC3QhMI9reBIOWutbU3Tj	Moral of the Story	Ashe	58	1,243	#bd3200	2020-02-28	Top 200	bg
0iIAmOd9IVJK5KZ7hx8eS5	Poludyavash	Malkata, DENIS TEOFIKOV	59	1,239	#bd3200	2020-02-28	Top 200	bg
163Kb2pSLLduhfbO6Zn0sL	Inside Out	Five Finger Death Punch	60	1,234	#4687d7	2020-02-28	Top 200	bg
37Jw3XewrNezUMlxvX4qeJ	Къде си	Diona	61	1,231	#bd3200	2020-02-28	Top 200	bg
4QVBJZKMRLl2XsSDGbsf7D	Taka ni se pada	Preslava, Galin	62	1,222	#84bd00	2020-02-28	Top 200	bg
285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	63	1,219	#bd3200	2020-02-28	Top 200	bg
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	64	1,213	#bd3200	2020-02-28	Top 200	bg
7HMmFQsKsljwTw8bS7lu19	Rare	Selena Gomez	65	1,199	#bd3200	2020-02-28	Top 200	bg
5wcPNdRpptulbKgLljGjMh	Panika	Galena	66	1,194	#3e3e40	2020-02-28	Top 200	bg
7eJMfftS33KTjuF7lTsMCx	death bed (coffee for your head)	Powfu, beabadoobee	67	1,168	#bd3200	2020-02-28	Top 200	bg
0ono6UCNVZ1XqOm6j78Blu	Filter	BTS	68	1,159	#bd3200	2020-02-28	Top 200	bg
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	69	1,157	#bd3200	2020-02-28	Top 200	bg
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	70	1,144	#bd3200	2020-02-28	Top 200	bg
3bkkMZEAhx7rTVz1C0itRQ	Black Swan	BTS	71	1,143	#bd3200	2020-02-28	Top 200	bg
197aNKfFNy02if3CpWStRI	Излъжи ме	Lidia, Dessita, Diona	72	1,120	#84bd00	2020-02-28	Top 200	bg
6Mz5CHGtDObrnB7RmH2WeI	Angelat	Tsvetelina Yaneva	73	1,117	#84bd00	2020-02-28	Top 200	bg
3VyjsVV24RmBIbWJAeUJNu	No Idea	Don Toliver	74	1,096	#bd3200	2020-02-28	Top 200	bg
3tDqEKKUs6gf8zMvSuLyLA	Commercial (feat. Lil Uzi Vert)	Lil Baby	75	1,089	#4687d7	2020-02-28	Top 200	bg
6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	76	1,079	#bd3200	2020-02-28	Top 200	bg
0gkH2x7PQIPz4majlHkAqr	Koy	Aria, Alisia	77	1,075	#4687d7	2020-02-28	Top 200	bg
2ZTYlnhhV1UAReg7wIGolx	To Die For	Sam Smith	78	1,061	#bd3200	2020-02-28	Top 200	bg
07KXEDMj78x68D884wgVEm	High Fashion (feat. Mustard)	Roddy Ricch	79	1,057	#4687d7	2020-02-28	Top 200	bg
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	80	1,054	#4687d7	2020-02-28	Top 200	bg
6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	81	1,051	#bd3200	2020-02-28	Top 200	bg
6r7ONE5lb2Q5iM6P4st8PH	CAK CAK	V:RGO	82	1,049	#bd3200	2020-02-28	Top 200	bg
3op7HNwLli54MBjFGzIlZO	Louder than bombs	BTS	83	1,046	#bd3200	2020-02-28	Top 200	bg
7MXVkk9YMctZqd1Srtv4MB	Starboy	The Weeknd, Daft Punk	84	1,046	#4687d7	2020-02-28	Top 200	bg
0EwolAxaweC2ptBlzDHYo5	Beverly Hills	Zivert	85	1,045	#4687d7	2020-02-28	Top 200	bg
6ap9lSRJ0iLriGLqoJ44cq	CITY OF ANGELS	24kGoldn	86	1,043	#4687d7	2020-02-28	Top 200	bg
6MjdIJa7lBQl7xjgTkKOhm	Dilema	Galin	87	1,040	#4687d7	2020-02-28	Top 200	bg
4wNIkl5XGiAACjFBlDWuSd	What A Man Gotta Do	Jonas Brothers	88	1,039	#bd3200	2020-02-28	Top 200	bg
6FZDfxM3a3UCqtzo5pxSLZ	Without Me	Halsey	89	1,034	#bd3200	2020-02-28	Top 200	bg
11VyWPLK8nQqZEpsg2rkww	Майко Майко	Boro Purvi	90	1,032	#4687d7	2020-02-28	Top 200	bg
51iXf0uczhZaNjva8wADBv	Ella Ella	DARA	91	1,027	#4687d7	2020-02-28	Top 200	bg
3mXIzd72D8uQUKJoQMxTFq	Dva Bona	Marso, Bobkata	92	1,026	#4687d7	2020-02-28	Top 200	bg
3bBIcLfShA5RAGmlwebWqw	Imam Chovek	Itzo Hazarta, Homelesz	93	1,024	#4687d7	2020-02-28	Top 200	bg
3RaNeu1vy6xooSAYm6h1UQ	Dobre li si	Galena, Mile Kitic	94	1,022	#4687d7	2020-02-28	Top 200	bg
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	95	1,014	#bd3200	2020-02-28	Top 200	bg
3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	96	1,014	#4687d7	2020-02-28	Top 200	bg
2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X, Billy Ray Cyrus	97	1,007	#4687d7	2020-02-28	Top 200	bg
6ZelF5APDN5r6XnFqcnvWR	Give No Fxk	Migos, Travis Scott, Young Thug	98	1,003	#4687d7	2020-02-28	Top 200	bg
0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	1	4,707	#84bd00	2020-02-29	Top 200	bg
0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	2	4,154	#bd3200	2020-02-29	Top 200	bg
4ejyZ4uJEXUURcgKp1kP8v	After Hours	The Weeknd	3	3,202	#3e3e40	2020-02-29	Top 200	bg
24Yi9hE78yPEbZ4kxyoXAI	Roses - Imanbek Remix	SAINt JHN	4	2,976	#3e3e40	2020-02-29	Top 200	bg
5yY9lUy8nbvjM1Uyo1Uqoc	Life Is Good (feat. Drake)	Future	5	2,933	#3e3e40	2020-02-29	Top 200	bg
7FIWs0pqAYbP91WWM0vlTQ	Godzilla (feat. Juice WRLD)	Eminem	6	2,929	#84bd00	2020-02-29	Top 200	bg
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	7	2,906	#84bd00	2020-02-29	Top 200	bg
6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	8	2,768	#84bd00	2020-02-29	Top 200	bg
73SpzrcaHk0RQPFP73vqVR	No Time To Die	Billie Eilish	9	2,760	#bd3200	2020-02-29	Top 200	bg
4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	10	2,620	#84bd00	2020-02-29	Top 200	bg
2kJu14V7hbZw3I4K8L8SXb	Stupid Love	Lady Gaga	11	2,470	#bd3200	2020-02-29	Top 200	bg
3Dv1eDb0MEgF93GpLXlucZ	Say So	Doja Cat	12	2,452	#84bd00	2020-02-29	Top 200	bg
3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	13	2,381	#bd3200	2020-02-29	Top 200	bg
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	14	2,361	#3e3e40	2020-02-29	Top 200	bg
696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	15	2,328	#84bd00	2020-02-29	Top 200	bg
5px6upUHM3fhOP621Edp4V	Physical	Dua Lipa	16	2,083	#bd3200	2020-02-29	Top 200	bg
4umIPjkehX1r7uhmGvXiSV	Intentions (feat. Quavo)	Justin Bieber	17	1,990	#84bd00	2020-02-29	Top 200	bg
7EU21VnXf0qNgDgPUJBgBM	Cash	Marso, Bilyanish	18	1,918	#bd3200	2020-02-29	Top 200	bg
3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	19	1,859	#84bd00	2020-02-29	Top 200	bg
2QyuXBcV1LJ2rq01KhreMF	ON	BTS	20	1,737	#bd3200	2020-02-29	Top 200	bg
3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	21	1,687	#84bd00	2020-02-29	Top 200	bg
7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA, Becky Hill, Goodboys	22	1,679	#84bd00	2020-02-29	Top 200	bg
57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	23	1,646	#bd3200	2020-02-29	Top 200	bg
6gi6y1xwmVszDWkUqab1qw	OUT WEST (feat. Young Thug)	JACKBOYS, Travis Scott	24	1,624	#84bd00	2020-02-29	Top 200	bg
6YMYxgAgA1dtpTPE0zLLxU	Майната ти Св. Валентин	Konstantin, Medi	25	1,598	#bd3200	2020-02-29	Top 200	bg
0WAJMHi3i8cGl7nj5jaIc0	Бели Нощи (feat. D3MO)	Billy Hlapeto	26	1,580	#84bd00	2020-02-29	Top 200	bg
3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	27	1,518	#bd3200	2020-02-29	Top 200	bg
6LcauUZjF1eXQrgqMUecHX	Ayy Macarena	Tyga	28	1,498	#84bd00	2020-02-29	Top 200	bg
16wAOAZ2OkqoIDN7TpChjR	Yummy	Justin Bieber	29	1,496	#3e3e40	2020-02-29	Top 200	bg
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	30	1,489	#84bd00	2020-02-29	Top 200	bg
22LAwLoDA5b4AaGSkg6bKW	Blueberry Faygo	Lil Mosey	31	1,428	#84bd00	2020-02-29	Top 200	bg
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	32	1,418	#84bd00	2020-02-29	Top 200	bg
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	33	1,416	#84bd00	2020-02-29	Top 200	bg
4MdcsdRj7i8eBm0qFjO4L4	Feel Me	Selena Gomez	34	1,379	#bd3200	2020-02-29	Top 200	bg
7lidXGPXPYLNThITAOTlkK	You should be sad	Halsey	35	1,345	#bd3200	2020-02-29	Top 200	bg
5L34SZ4lmoPZiEPQtP1TTf	Tvoeto Ferrari	Yanitsa	36	1,339	#bd3200	2020-02-29	Top 200	bg
21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	37	1,322	#3e3e40	2020-02-29	Top 200	bg
285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	38	1,244	#84bd00	2020-02-29	Top 200	bg
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	39	1,241	#84bd00	2020-02-29	Top 200	bg
1iIIsJlKQW7E4eLw7x5XOI	Piyan	Preslava	40	1,187	#84bd00	2020-02-29	Top 200	bg
6wSwnfkkP61n6Qj1qkFB0B	Kradena	Marso, Mbt	41	1,185	#3e3e40	2020-02-29	Top 200	bg
2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	42	1,185	#84bd00	2020-02-29	Top 200	bg
1WTJsxFoZ7Ny7BHVxq1tgc	Pechatnica	Marso	43	1,181	#3e3e40	2020-02-29	Top 200	bg
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	44	1,162	#84bd00	2020-02-29	Top 200	bg
2nC3QhMI9reBIOWutbU3Tj	Moral of the Story	Ashe	45	1,148	#84bd00	2020-02-29	Top 200	bg
7KSSdFCBHCfq4KPzz78ghk	Heatin Up (feat. Gunna)	Lil Baby	46	1,146	#bd3200	2020-02-29	Top 200	bg
1Cv1YLb4q0RzL6pybtaMLo	Sunday Best	Surfaces	47	1,141	#84bd00	2020-02-29	Top 200	bg
0JjM9bKm4wrwohMslcm892	Still Be Friends (feat. Tory Lanez & Tyga)	G-Eazy	48	1,139	#84bd00	2020-02-29	Top 200	bg
5v1ngTQTFEjKEirsiaKsvQ	Lamborghini	Galena, Fiki	49	1,128	#bd3200	2020-02-29	Top 200	bg
6AyWdCtEn1DdxjnxPeojR2	Live Off My Closet (feat. Future)	Lil Baby	50	1,127	#bd3200	2020-02-29	Top 200	bg
2V5LZRtEyOIs3C1DC1s1oE	Djeale	Emilia, Dodo, Jay Maly, Costi	51	1,115	#84bd00	2020-02-29	Top 200	bg
3Q6F8RByyhRTJpRtZLY3cg	WHATS POPPIN	Jack Harlow	52	1,112	#bd3200	2020-02-29	Top 200	bg
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	53	1,108	#84bd00	2020-02-29	Top 200	bg
3IB5qOeMayvpOdHxYCL5tZ	ON (Feat. Sia)	BTS	54	1,094	#bd3200	2020-02-29	Top 200	bg
5wcPNdRpptulbKgLljGjMh	Panika	Galena	55	1,078	#84bd00	2020-02-29	Top 200	bg
4ix0ntu244dcdAoSml7trs	Paranoya	Vanya, Medi	56	1,070	#bd3200	2020-02-29	Top 200	bg
0iIAmOd9IVJK5KZ7hx8eS5	Poludyavash	Malkata, DENIS TEOFIKOV	57	1,069	#84bd00	2020-02-29	Top 200	bg
02RCbjb9czvQKNGBmEmWob	Woah	Lil Baby	58	1,069	#bd3200	2020-02-29	Top 200	bg
3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	59	1,036	#84bd00	2020-02-29	Top 200	bg
6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	60	1,033	#84bd00	2020-02-29	Top 200	bg
2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	61	1,022	#bd3200	2020-02-29	Top 200	bg
37Jw3XewrNezUMlxvX4qeJ	Къде си	Diona	62	1,014	#bd3200	2020-02-29	Top 200	bg
0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	63	1,009	#4687d7	2020-02-29	Top 200	bg
1aKuG1GG76xPLUkjBbQo3W	UGH!	BTS	64	1,009	#bd3200	2020-02-29	Top 200	bg
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	65	1,002	#84bd00	2020-02-29	Top 200	bg
0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	1	4,880	#3e3e40	2020-03-02	Top 200	bg
0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	2	4,402	#3e3e40	2020-03-02	Top 200	bg
4ejyZ4uJEXUURcgKp1kP8v	After Hours	The Weeknd	3	3,412	#3e3e40	2020-03-02	Top 200	bg
24Yi9hE78yPEbZ4kxyoXAI	Roses - Imanbek Remix	SAINt JHN	4	3,352	#3e3e40	2020-03-02	Top 200	bg
5yY9lUy8nbvjM1Uyo1Uqoc	Life Is Good (feat. Drake)	Future	5	3,263	#3e3e40	2020-03-02	Top 200	bg
7FIWs0pqAYbP91WWM0vlTQ	Godzilla (feat. Juice WRLD)	Eminem	6	2,992	#84bd00	2020-03-02	Top 200	bg
6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	7	2,972	#84bd00	2020-03-02	Top 200	bg
73SpzrcaHk0RQPFP73vqVR	No Time To Die	Billie Eilish	8	2,854	#3e3e40	2020-03-02	Top 200	bg
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	9	2,764	#bd3200	2020-03-02	Top 200	bg
4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	10	2,640	#3e3e40	2020-03-02	Top 200	bg
3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	11	2,610	#3e3e40	2020-03-02	Top 200	bg
3Dv1eDb0MEgF93GpLXlucZ	Say So	Doja Cat	12	2,609	#3e3e40	2020-03-02	Top 200	bg
5px6upUHM3fhOP621Edp4V	Physical	Dua Lipa	13	2,491	#84bd00	2020-03-02	Top 200	bg
2kJu14V7hbZw3I4K8L8SXb	Stupid Love	Lady Gaga	14	2,469	#bd3200	2020-03-02	Top 200	bg
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	15	2,327	#3e3e40	2020-03-02	Top 200	bg
696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	16	2,277	#bd3200	2020-03-02	Top 200	bg
4umIPjkehX1r7uhmGvXiSV	Intentions (feat. Quavo)	Justin Bieber	17	2,013	#3e3e40	2020-03-02	Top 200	bg
7EU21VnXf0qNgDgPUJBgBM	Cash	Marso, Bilyanish	18	2,012	#84bd00	2020-03-02	Top 200	bg
3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	19	2,010	#bd3200	2020-03-02	Top 200	bg
6YMYxgAgA1dtpTPE0zLLxU	Майната ти Св. Валентин	Konstantin, Medi	20	1,867	#84bd00	2020-03-02	Top 200	bg
5raTDhlbxFDnpn89bxArdH	That Way	Lil Uzi Vert	21	1,844	#4687d7	2020-03-02	Top 200	bg
3yOlyBJuViE2YSGn3nVE1K	My Oh My (feat. DaBaby)	Camila Cabello	22	1,778	#bd3200	2020-03-02	Top 200	bg
57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	23	1,764	#84bd00	2020-03-02	Top 200	bg
7CHi4DtfK4heMlQaudCuHK	Lose Control	MEDUZA, Becky Hill, Goodboys	24	1,736	#bd3200	2020-03-02	Top 200	bg
0WAJMHi3i8cGl7nj5jaIc0	Бели Нощи (feat. D3MO)	Billy Hlapeto	25	1,688	#3e3e40	2020-03-02	Top 200	bg
6gi6y1xwmVszDWkUqab1qw	OUT WEST (feat. Young Thug)	JACKBOYS, Travis Scott	26	1,680	#bd3200	2020-03-02	Top 200	bg
3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	27	1,640	#3e3e40	2020-03-02	Top 200	bg
2QyuXBcV1LJ2rq01KhreMF	ON	BTS	28	1,586	#bd3200	2020-03-02	Top 200	bg
22LAwLoDA5b4AaGSkg6bKW	Blueberry Faygo	Lil Mosey	29	1,558	#84bd00	2020-03-02	Top 200	bg
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	30	1,547	#bd3200	2020-03-02	Top 200	bg
6LcauUZjF1eXQrgqMUecHX	Ayy Macarena	Tyga	31	1,518	#bd3200	2020-03-02	Top 200	bg
16wAOAZ2OkqoIDN7TpChjR	Yummy	Justin Bieber	32	1,517	#bd3200	2020-03-02	Top 200	bg
6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes, Camila Cabello	33	1,465	#3e3e40	2020-03-02	Top 200	bg
4MdcsdRj7i8eBm0qFjO4L4	Feel Me	Selena Gomez	34	1,460	#84bd00	2020-03-02	Top 200	bg
5L34SZ4lmoPZiEPQtP1TTf	Tvoeto Ferrari	Yanitsa	35	1,457	#3e3e40	2020-03-02	Top 200	bg
7lidXGPXPYLNThITAOTlkK	You should be sad	Halsey	36	1,447	#bd3200	2020-03-02	Top 200	bg
21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	37	1,433	#84bd00	2020-03-02	Top 200	bg
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	38	1,387	#bd3200	2020-03-02	Top 200	bg
1WTJsxFoZ7Ny7BHVxq1tgc	Pechatnica	Marso	39	1,334	#84bd00	2020-03-02	Top 200	bg
2V5LZRtEyOIs3C1DC1s1oE	Djeale	Emilia, Dodo, Jay Maly, Costi	40	1,325	#4687d7	2020-03-02	Top 200	bg
2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	41	1,297	#3e3e40	2020-03-02	Top 200	bg
5v1ngTQTFEjKEirsiaKsvQ	Lamborghini	Galena, Fiki	42	1,281	#84bd00	2020-03-02	Top 200	bg
1iIIsJlKQW7E4eLw7x5XOI	Piyan	Preslava	43	1,269	#bd3200	2020-03-02	Top 200	bg
3Q6F8RByyhRTJpRtZLY3cg	WHATS POPPIN	Jack Harlow	44	1,268	#bd3200	2020-03-02	Top 200	bg
6wSwnfkkP61n6Qj1qkFB0B	Kradena	Marso, Mbt	45	1,261	#4687d7	2020-03-02	Top 200	bg
6ap9lSRJ0iLriGLqoJ44cq	CITY OF ANGELS	24kGoldn	46	1,256	#4687d7	2020-03-02	Top 200	bg
0JjM9bKm4wrwohMslcm892	Still Be Friends (feat. Tory Lanez & Tyga)	G-Eazy	47	1,249	#4687d7	2020-03-02	Top 200	bg
4ix0ntu244dcdAoSml7trs	Paranoya	Vanya, Medi	48	1,247	#4687d7	2020-03-02	Top 200	bg
1Cv1YLb4q0RzL6pybtaMLo	Sunday Best	Surfaces	49	1,200	#bd3200	2020-03-02	Top 200	bg
0iIAmOd9IVJK5KZ7hx8eS5	Poludyavash	Malkata, DENIS TEOFIKOV	50	1,195	#4687d7	2020-03-02	Top 200	bg
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	51	1,194	#bd3200	2020-03-02	Top 200	bg
2nC3QhMI9reBIOWutbU3Tj	Moral of the Story	Ashe	52	1,194	#bd3200	2020-03-02	Top 200	bg
285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	53	1,165	#bd3200	2020-03-02	Top 200	bg
37Jw3XewrNezUMlxvX4qeJ	Къде си	Diona	54	1,149	#4687d7	2020-03-02	Top 200	bg
4QVBJZKMRLl2XsSDGbsf7D	Taka ni se pada	Preslava, Galin	55	1,125	#4687d7	2020-03-02	Top 200	bg
5wcPNdRpptulbKgLljGjMh	Panika	Galena	56	1,110	#4687d7	2020-03-02	Top 200	bg
197aNKfFNy02if3CpWStRI	Излъжи ме	Lidia, Dessita, Diona	57	1,108	#4687d7	2020-03-02	Top 200	bg
6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	58	1,103	#bd3200	2020-03-02	Top 200	bg
43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	59	1,100	#4687d7	2020-03-02	Top 200	bg
2tnVG71enUj33Ic2nFN6kZ	Ride It	Regard	60	1,095	#4687d7	2020-03-02	Top 200	bg
11VyWPLK8nQqZEpsg2rkww	Майко Майко	Boro Purvi	61	1,091	#4687d7	2020-03-02	Top 200	bg
7eJMfftS33KTjuF7lTsMCx	death bed (coffee for your head)	Powfu, beabadoobee	62	1,084	#4687d7	2020-03-02	Top 200	bg
2ZlCGeK30BLRNSPC832pNZ	Forever (feat. Post Malone & Clever)	Justin Bieber	63	1,083	#4687d7	2020-03-02	Top 200	bg
78qd8dvwea0Gosb6Fe6j3k	Boss Bitch	Doja Cat	64	1,075	#4687d7	2020-03-02	Top 200	bg
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	65	1,058	#4687d7	2020-03-02	Top 200	bg
6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	66	1,051	#4687d7	2020-03-02	Top 200	bg
463PQggkmk5tTw8ug0ahOX	The Other Side (from Trolls World Tour)	SZA, Justin Timberlake	67	1,036	#4687d7	2020-03-02	Top 200	bg
74fV8TuLZKVzSIOOGu8wwI	Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)	Polo G, Stunna 4 Vegas	68	1,030	#4687d7	2020-03-02	Top 200	bg
7KSSdFCBHCfq4KPzz78ghk	Heatin Up (feat. Gunna)	Lil Baby	69	1,026	#4687d7	2020-03-02	Top 200	bg
3IB5qOeMayvpOdHxYCL5tZ	ON (Feat. Sia)	BTS	70	1,025	#4687d7	2020-03-02	Top 200	bg
6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	71	1,023	#4687d7	2020-03-02	Top 200	bg
6Mz5CHGtDObrnB7RmH2WeI	Angelat	Tsvetelina Yaneva	72	1,003	#4687d7	2020-03-02	Top 200	bg
3VyjsVV24RmBIbWJAeUJNu	No Idea	Don Toliver	73	1,002	#4687d7	2020-03-02	Top 200	bg
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	74	1,002	#4687d7	2020-03-02	Top 200	bg
0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	75	1,001	#4687d7	2020-03-02	Top 200	bg
0nbXyq5TXYPCO7pr3N8S4I	The Box	Roddy Ricch	1	4,590	#3e3e40	2020-03-03	Top 200	bg
0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	2	4,130	#3e3e40	2020-03-03	Top 200	bg
4ejyZ4uJEXUURcgKp1kP8v	After Hours	The Weeknd	3	3,010	#3e3e40	2020-03-03	Top 200	bg
24Yi9hE78yPEbZ4kxyoXAI	Roses - Imanbek Remix	SAINt JHN	4	2,928	#3e3e40	2020-03-03	Top 200	bg
6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	5	2,913	#84bd00	2020-03-03	Top 200	bg
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	6	2,902	#84bd00	2020-03-03	Top 200	bg
5yY9lUy8nbvjM1Uyo1Uqoc	Life Is Good (feat. Drake)	Future	7	2,853	#bd3200	2020-03-03	Top 200	bg
7FIWs0pqAYbP91WWM0vlTQ	Godzilla (feat. Juice WRLD)	Eminem	8	2,719	#bd3200	2020-03-03	Top 200	bg
73SpzrcaHk0RQPFP73vqVR	No Time To Die	Billie Eilish	9	2,662	#bd3200	2020-03-03	Top 200	bg
4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	10	2,607	#3e3e40	2020-03-03	Top 200	bg
3Dv1eDb0MEgF93GpLXlucZ	Say So	Doja Cat	11	2,453	#84bd00	2020-03-03	Top 200	bg
