artist_1	artist_2	count	song_ids
BLACKPINK	Lady Gaga	2	['6R6ZoHTypt5lt68MWbzZXv', '1IWNylpZ477gIVUDpJL66u']
24kGoldn	iann dior	2	['3tjFYV6RSFtuktYl3ZtYcq', '6FuGJB290AQMAHTfjOYVaK']
Arijit Singh	Shashwat Singh	2	['068HSvCf5MbQfhV4qqaelg', '0MLZAgKQKHbPsJ12qHS860']
Pritam	Shashwat Singh	2	['068HSvCf5MbQfhV4qqaelg', '0MLZAgKQKHbPsJ12qHS860']
Kunaal Vermaa	Ved Sharma	2	['5bAed2aRbQbjDZF9qkNSA2', '25MPTnqXQB1H6OkwSYUXWx']
BLACKPINK	Selena Gomez	2	['4JUPEh2DVSXFGExu4Uxevz', '2J4P46vCFm1rPkNkp9pZWX']
Atif Aslam	Irshad Kamil	2	['5MnAi6ZF7cE8pAz7wYr9Ta', '1dryRELlvL4kpfkiKbXnBt']
Atif Aslam	Vishal-Shekhar	2	['5MnAi6ZF7cE8pAz7wYr9Ta', '1dryRELlvL4kpfkiKbXnBt']
Irshad Kamil	Vishal-Shekhar	2	['5MnAi6ZF7cE8pAz7wYr9Ta', '1dryRELlvL4kpfkiKbXnBt']
Ash King	Sachin-Jigar	2	['1MhHomaXgrPMBroXkpWSSa', '0cWLJcdvM6QlOQ7UJdB4jb']
Neha Kakkar	Young Desi	2	['2hOlxSH3Zck6a2ki4xtKGV', '4bKkdGBttnK4SYjT4zPC1U']
Tony Kakkar	Young Desi	2	['2hOlxSH3Zck6a2ki4xtKGV', '4bKkdGBttnK4SYjT4zPC1U']
Post Malone	Young Thug	2	['0t3ZvGKlmYmVsDzBJAXK8C', '6vBdBCoOhKHiYDDOcorfNo']
Ariana Grande	Lady Gaga	2	['24ySl2hOPGCDcxBxFIqWBu', '7ju97lgwC2rKQ6wwsf9no9']
Sia	ZAYN	2	['1j4kHkkpqZRBwE0A4CN4Yv', '3e7sxremeOE3wTySiOhGiP']
Curtis Waters	Harm Franklin	2	['2D0dj3hVkRQJCp63cxCPEx', '2JSmxLqt8h7ZpJJkfuLJvK']
Dhvani Bhanushali	Millind Gaba	2	['13Lx0000yJvTxqVQPkFkux', '6Lnv2nfypWe9fF0aBqG3UI']
Dhvani Bhanushali	Neeti Mohan	2	['13Lx0000yJvTxqVQPkFkux', '6Lnv2nfypWe9fF0aBqG3UI']
Dhvani Bhanushali	Sachin-Jigar	2	['1MhHomaXgrPMBroXkpWSSa', '6Lnv2nfypWe9fF0aBqG3UI']
Millind Gaba	Neeti Mohan	2	['13Lx0000yJvTxqVQPkFkux', '6Lnv2nfypWe9fF0aBqG3UI']
Asees Kaur	Darshan Raval	2	['34ppgPuSUgKIqUIBT26ulf', '4ymPEyiXabTe1NO8q8EFxG']
Atif Aslam	Rochak Kohli	2	['2si0ZNx4yRbggTvrIom8A2', '0Iz4CkptElGHo16r797Jsb']
Antara Mitra	Darshan Raval	2	['3QOkeMwt2pRmjwgB217fqF', '6cUOiOY5qh2FpIQWIYAd2h']
Antara Mitra	Pritam	2	['3QOkeMwt2pRmjwgB217fqF', '6cUOiOY5qh2FpIQWIYAd2h']
Darshan Raval	Pritam	2	['3QOkeMwt2pRmjwgB217fqF', '6cUOiOY5qh2FpIQWIYAd2h']
Ritviz	Seedhe Maut	2	['0NS3ca87AFGTQ2jHWeaLJ1', '1XCQhYPVUB51Aiau9EoPo6']
Badshah	Sachin-Jigar	2	['2TbCdbFzs2xO2nzasn0Qvw', '1MhHomaXgrPMBroXkpWSSa']
Juice WRLD	Marshmello	2	['2Y0wPrPQBrGhoLn14xRYCG', '7y7w4tl4MaRC2UMEj1mPtr']
Tanishk Bagchi	Yash Narvekar	2	['28veUNu4veN0LOBVa0nFw8', '6oDHAjaJJjwwgoAuMIeY9K']
Jubin Nautiyal	Rochak Kohli	2	['2Zwv2vKU8mwgh2LI5GUKcT', '2plj6f8TqOF0YNuHd2VzJD']
Rashmi Virag	Rochak Kohli	2	['2Zwv2vKU8mwgh2LI5GUKcT', '2plj6f8TqOF0YNuHd2VzJD']
Dhvani Bhanushali	Guru Randhawa	2	['1MhHomaXgrPMBroXkpWSSa', '0FoAlOXHI6KJ4RHP9v8jnw']
Jasmin Walia	Zack Knight	2	['6qCNaRRr5xJALfNJvh0NAw', '7Dhy1R9NmD96wfr7VJEN37']
Arijit Singh	Shilpa Rao	2	['0WdbnNKO0Jt4BZACSDQh44', '1MNrCAqCFLX31C3jD8DXZR']
Arijit Singh	Vishal-Shekhar	2	['0WdbnNKO0Jt4BZACSDQh44', '0biCSADTAblvLTLtJz4pXO']
Badshah	Mika Singh	2	['75blgc6LjSNv4MQyJkPka7', '6oloWgrErtc8dG2WiV55gn']
Mika Singh	Payal Dev	2	['75blgc6LjSNv4MQyJkPka7', '6oloWgrErtc8dG2WiV55gn']
Neha Kakkar	Payal Dev	2	['75blgc6LjSNv4MQyJkPka7', '6oloWgrErtc8dG2WiV55gn']
Kygo	OneRepublic	2	['7xbWAw3LMgRMn4omR5yVn3', '1sgDyuLooyvEML4oHspNza']
Bappi Lahiri	Tanishk Bagchi	2	['6lhxjnUslxxVuDu8JD1Fhd', '4qhGDmLQ7Rbyqkm7cwjLps']
Anirudh Ravichander	Thalapathy Vijay	2	['0Xm3PXjA4kXu2GxBhkLk61', '4tHdVbionAnDm4LN17MDIl']
Badshah	Fotty Seven	2	['0rTiCmWHEamtV6uAXDxbDh', '0TaL0jvsvRwm17IcGNZkpe']
Ankit Tiwari	Dhvani Bhanushali	2	['1MhHomaXgrPMBroXkpWSSa', '6sTbnkzOtPpojgnn50cCHJ']
Badshah	Dhvani Bhanushali	2	['1bvIoSekCZWAgthW01kbo9', '1MhHomaXgrPMBroXkpWSSa']
Badshah	Jubin Nautiyal	2	['7heMX7gyHP0mhTlNgd7Lxd', '1MhHomaXgrPMBroXkpWSSa']
Dhvani Bhanushali	Karan Sehmbi	2	['1MhHomaXgrPMBroXkpWSSa', '2nCKF3gkwHCamm3f0jNaJd']
