artist_1	artist_2	count	song_ids
Marcus & Martinus	Silentó	1	['56fCI6qlI3HOE2rjp9SKAm']
Drake	Lil Wayne	1	['7KcGEssn7BnJdTgildK5y0']
Drake	Nicki Minaj	1	['7KcGEssn7BnJdTgildK5y0']
Lil Wayne	Nicki Minaj	1	['7KcGEssn7BnJdTgildK5y0']
KVR	Nathan Goshen	1	['0yJv0G7r1PZIl1CY5XhvkR']
Emil Stabil	Louis Valuta	1	['1jnQaoe6VpzXuFWirasGI6']
JAY-Z	Linkin Park	1	['5sNESr6pQfIhL3krM8CtZn']
David Dieu	Katie Keller	1	['33h8LiJfQlgZ6r4O3an4i4']
Justin Jesso	Kygo	1	['0Zbbxnx4SGGHoIow4PpISP']
A$AP Rocky	Tyler, The Creator	1	['21yRtB6B8EMounImAfHRCP']
A Great Big World	Christina Aguilera	1	['5TvE3pk05pyFIGdSY9j4DJ']
