artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
5JZ7CnR6gTvEMKX4g70Amv	Lauv	['pop']	[2018, 2019, 2020, 2021]	34	21
6M2wZ9GZgrQXHCFfjv46we	Dua Lipa	['dance pop', 'pop', 'uk pop']	[2018, 2019, 2020, 2021, 2022]	33	16
1sBkRIssrMs1AbVkOJbc7a	Rick Ross	['dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']	[2018, 2019, 2020, 2021]	33	31
0VRj0yCOv2FXJNP47XQnx5	Quavo	['atl hip hop', 'melodic rap', 'rap', 'trap']	[2018, 2019, 2020, 2021]	33	28
3jK9MiCrA42lLAdMGUZpwa	Anderson .Paak	['escape room', 'hip hop', 'indie soul', 'neo soul']	[2018, 2019, 2020, 2021, 2022]	32	28
0fA0VVWsXO9YnASrzqfmYu	Kid Cudi	['hip hop', 'ohio hip hop', 'pop rap', 'rap']	[2018, 2019, 2020, 2021]	32	14
6oMuImdp5ZcFhWP0ESe6mG	Migos	['atl hip hop', 'hip hop', 'rap', 'trap']	[2018, 2019, 2020, 2021]	31	16
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	[2018, 2019, 2020, 2021, 2022]	31	29
4kYSro6naA4h99UJvo89HB	Cardi B	['pop', 'rap']	[2018, 2019, 2020, 2021, 2022]	31	25
4DdkRBBYG6Yk9Ka8tdJ9BW	Offset	['atl hip hop', 'rap', 'trap']	[2018, 2019, 2020, 2021]	31	24
4LLpKhyESsyAXpc4laK94U	Mac Miller	['hip hop', 'pittsburgh rap', 'rap']	[2018, 2019, 2020, 2021]	30	5
0xOeVMOz2fVg5BJY3N6akT	Jaden	['pop rap', 'rap']	[2018, 2019, 2020]	30	11
0cGUm45nv7Z6M6qdXYQGTX	Kehlani	['pop', 'r&b']	[2018, 2019, 2020, 2021]	29	17
68J4TRaqXKr8VhSg71JVdV	Shane Eagle	['south african hip hop', 'south african trap']	[2018, 2019, 2021]	29	13
5LHRHt1k9lMyONurDHEdrp	Tyga	['hip hop', 'pop rap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	29	25
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	[2019, 2020, 2021, 2022]	28	0
23fqKkggKUBHNkbKtXEls4	Kygo	['edm', 'pop', 'pop dance', 'tropical house']	[2018, 2019, 2020, 2021, 2022]	28	28
2mF7ygWz9oyJ3L6ZPWlZVH	Vigro Deep	['amapiano', 'sgija', 'underground amapiano']	[2019, 2020, 2021, 2022]	27	22
1A9o3Ljt67pFZ89YtPPL5X	Snoh Aalegra	['alternative r&b', 'scandinavian r&b', 'swedish soul']	[2019, 2020, 2021]	27	7
1w2P5nNsO5W7FYq2Oui0cM	De Mthuda	['amapiano']	[2019, 2020, 2021, 2022]	26	26
61ZRdppZ5sCtl9m5gfhoGO	Riky Rick	['south african hip hop', 'south african trap']	[2018, 2019, 2020, 2021, 2022]	26	22
1zNqQNIdeOUZHb8zbZRFMX	Swae Lee	['melodic rap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	26	23
4QkKUb73NVonTlAZaShsuY	Sir Trill	['amapiano']	[2020, 2021, 2022]	25	25
6wMr4zKPrrR0UVz08WtUWc	Black Coffee	['south african house', 'south african pop', 'south african pop dance']	[2018, 2019, 2020, 2021]	25	25
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	[2018, 2019, 2020, 2021, 2022]	25	16
2HPaUgqeutzr3jx5a9WyDV	PARTYNEXTDOOR	['r&b', 'rap', 'toronto rap', 'urban contemporary']	[2018, 2019, 2020, 2021]	25	10
1eQJUHJRurFXGd3j8i8W4x	Lady Du	['amapiano']	[2021, 2022]	24	23
4nDoRrQiYLoBzwC5BhVJzF	Camila Cabello	['dance pop', 'pop']	[2018, 2019, 2020, 2021, 2022]	24	13
6U3gCOvxVWKBxXItqp3mdr	Emtee	['south african hip hop', 'south african trap']	[2019, 2020, 2021]	23	11
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	[2018, 2019, 2020, 2021, 2022]	23	10
7ewc3ni3IAtqLygEnDi66K	Zuma	['amapiano']	[2020, 2021, 2022]	23	23
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	[2018, 2019, 2020, 2021, 2022]	23	7
5fMUXHkw8R8eOP2RNVYEZX	Diplo	['edm', 'electro house', 'moombahton', 'pop dance']	[2018, 2019, 2020, 2021]	23	23
0W8WpLB5WoXLgiA193LXk6	Sun-El Musician	['afro soul', 'south african pop', 'south african pop dance']	[2018, 2019, 2020, 2021, 2022]	23	23
1Cs0zKBU1kc0i8ypK3B9ai	David Guetta	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	[2018, 2019, 2020, 2021, 2022]	22	22
5SXuuuRpukkTvsLuUknva1	Baby Keem	['hip hop', 'rap']	[2020, 2021, 2022]	22	8
14MDqT8L01RPVlJc0BqLLA	Mpura	['amapiano']	[2020, 2021, 2022]	22	22
13ubrt8QOOCPljQ2FL1Kca	A$AP Rocky	['east coast hip hop', 'hip hop', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	22	15
699OTQXzgjhIYAHMy9RyPD	Playboi Carti	['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']	[2018, 2019, 2020, 2021, 2022]	22	11
1HY2Jd0NmPuamShAr6KMms	Lady Gaga	['art pop', 'dance pop', 'pop']	[2018, 2019, 2020, 2021, 2022]	22	7
5f5slB3OUDCE6JW4owjXgs	Stillaround	[]	[2019]	22	1
3tVQdUvClmAT7URs9V3rsp	Wizkid	['afrobeats', 'afropop', 'azonto', 'azontobeats', 'nigerian hip hop', 'nigerian pop']	[2018, 2019, 2020, 2021, 2022]	21	18
6fHE8xZBCxzwer9DIbOmv4	Boohle	['amapiano', 'south african r&b']	[2020, 2021, 2022]	21	21
2tIP7SsRs7vjIcLrU85W8J	The Kid LAROI	['australian hip hop']	[2020, 2021, 2022]	21	13
