artist_1	artist_2	count	song_ids
Bing Crosby	The Andrews Sisters	2	['0cAhE2iDJApegDnVRx6fCK', '04vLj9QUXoKdRlsp3gkURo']
Chance the Rapper	DaBaby	2	['00ko9WaS4jOX1kEk3gvHjf', '0WoAkdHmgPmEXfiBox1flk']
Bruno Mars	Chris Stapleton	2	['6EbduYTr62sSzvl36wWiFM', '7hvO2qCwJVZxiyoA7c9i5d']
Bruno Mars	Ed Sheeran	2	['6EbduYTr62sSzvl36wWiFM', '7hvO2qCwJVZxiyoA7c9i5d']
Chris Stapleton	Ed Sheeran	2	['6EbduYTr62sSzvl36wWiFM', '7hvO2qCwJVZxiyoA7c9i5d']
Juice WRLD	Young Thug	2	['572BChNcXOIvtfn2TGmTKc', '5TnLXSd4h6G06Fbt2ApOpa']
Bradley Cooper	Lady Gaga	2	['3DKpA54hrFIdPN6AtL9HXa', '2VxeLyX666F8uXCJ0dZF8B']
SHAED	ZAYN	2	['1iQDltZqI7BXnHrFy4Qo1k', '4HBvwhhYo7YiYXkUDrOHzS']
6ix9ine	Nicki Minaj	2	['1oJ8EDr2pv94IvSd6ZmDgo', '4QIyEq7TcTdAcxjI2AFlAK']
Khalid	SAFE	2	['1E6DEDWDKHoOW0fcFuDghV', '78P2cNBhbdjXWIRYuEXkV6']
Ari Lennox	Dreamville	2	['4nw0S8MtvcLSpXCS9M8ciL', '7dnSXaCjLdFiWZa8s5wP1n']
Dreamville	Omen	2	['6n3q5ybuUQFT97ddyuxsFh', '4nw0S8MtvcLSpXCS9M8ciL']
Jon Pardi	Thomas Rhett	2	['0g0d7TYam9svE9sZKDVyOg', '7idmHTAQQPUFqdjXkoooXD']
Kehlani	Ty Dolla $ign	2	['6ZRuF2n1CQxyxxAAWsKJOy', '7e4KQkp5ZR1gXCAalRjX6B']
6ix9ine	A Boogie Wit da Hoodie	2	['1wJRveJZLSb1rjhnUHQiv6', '6o79O9qBP3OAkWOXajAQIS']
Drake	Summer Walker	2	['0mfCH4nfpshBQR9ueZP5eP', '14SaZBTjxlorHJQxXh01Hu']
Burna Boy	Jorja Smith	2	['3IWs9dAwTqN0EFhOIcBDfs', '5pAbCxt9e3f81lOmjIXwzd']
