artist_1	artist_2	count	song_ids
Janusz Walczuk	Mata	14	['0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '6FDYlIymLhdkTvoWXNCl2G', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '5WsVUhr7xtH2FxRLwEVwXw', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '0QBeOBoQVQ4oeNsCDo7KlR', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0vF7lhodVL9PA4DAR1Byxm', '7fc5oezEajWhw23owAuW2i']
Beteo	Jan-Rapowanie	13	['0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '6WJ4ycgaqtflnPYORvpXSW', '0zCRgUgbdPY8GReA4mi7T8', '78baGrCSr1PI6N18I0oFVJ', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0vF7lhodVL9PA4DAR1Byxm', '7fc5oezEajWhw23owAuW2i', '7FPli8K7a5ejcYlPFHCpXb']
Mata	White 2115	13	['1KQnW2vrpepMQG9Keo8vbY', '0vF7lhodVL9PA4DAR1Byxm', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '6FDYlIymLhdkTvoWXNCl2G', '2fuA2bAFbVidQUdCiLjuG7', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '0QBeOBoQVQ4oeNsCDo7KlR', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0GeA2bqyy2bsQLPcZ5nhMh']
Bedoes 2115	White 2115	13	['7a1ea1HPcFe3qcTFrRpSAj', '64is5Z8PjSjDeAgWqYq6Wz', '6FDYlIymLhdkTvoWXNCl2G', '3Zqp5E6iyeaaTeTkqOXtxZ', '6gTYgqBmaMNRvCGsW3tUcY', '3RoCvuEMi9WDhBlFCPovSy', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '0QBeOBoQVQ4oeNsCDo7KlR', '68nHGH9APaTN8dFR4LahYY', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '7BF6s1W1W9filnjQkNYasL']
Beteo	Mata	12	['0vF7lhodVL9PA4DAR1Byxm', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '13UorE0BauUBREWFJNmnYR', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '0zCRgUgbdPY8GReA4mi7T8', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0GeA2bqyy2bsQLPcZ5nhMh', '7fc5oezEajWhw23owAuW2i']
Jan-Rapowanie	Janusz Walczuk	12	['34uNDbRhzGoktpPyUGkEjY', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '0zCRgUgbdPY8GReA4mi7T8', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0vF7lhodVL9PA4DAR1Byxm', '7fc5oezEajWhw23owAuW2i', '1wjZO48Vz6LPyXtWvAt9Wl']
Bedoes 2115	Białas	12	['7a1ea1HPcFe3qcTFrRpSAj', '64is5Z8PjSjDeAgWqYq6Wz', '3ivlGbUo7LUuoH0IY6nUjl', '62KUEEgtF20ixfewugk7IC', '6A9CLH1lhp5oHZR7V9WDOn', '0zCRgUgbdPY8GReA4mi7T8', '5bsfEKd1NRYLQlsz5JfIzu', '0G90VIISb0cjnZNjZarMub', '68nHGH9APaTN8dFR4LahYY', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1yCMDljhVOb6izmWrPzsuJ']
Adi Nowak	Beteo	11	['0vF7lhodVL9PA4DAR1Byxm', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '13UorE0BauUBREWFJNmnYR', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '0zCRgUgbdPY8GReA4mi7T8', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '0GeA2bqyy2bsQLPcZ5nhMh', '7fc5oezEajWhw23owAuW2i']
Adi Nowak	Jan-Rapowanie	11	['34uNDbRhzGoktpPyUGkEjY', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '0zCRgUgbdPY8GReA4mi7T8', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '0vF7lhodVL9PA4DAR1Byxm', '7fc5oezEajWhw23owAuW2i', '1wjZO48Vz6LPyXtWvAt9Wl']
Adi Nowak	White 2115	11	['0vF7lhodVL9PA4DAR1Byxm', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '6FDYlIymLhdkTvoWXNCl2G', '2fuA2bAFbVidQUdCiLjuG7', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '0QBeOBoQVQ4oeNsCDo7KlR', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '0GeA2bqyy2bsQLPcZ5nhMh']
