artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
5CCwRZC6euC8Odo6y9X8jr	Rita Ora	['dance pop', 'pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021]	23	14
5ALUgNuS421MZrrrAhM9Bv	Bruno X Spacc	['hungarian hip hop', 'hungarian pop']	[2020, 2021, 2022]	23	6
4Q6nIcaBED8qUel8bBx6Cr	Jax Jones	['dance pop', 'edm', 'house', 'pop dance', 'uk dance', 'uk pop']	[2017, 2018, 2019, 2020, 2021, 2022]	23	23
2cFrymmkijnjDg9SS92EPM	blackbear	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	23	13
4DdkRBBYG6Yk9Ka8tdJ9BW	Offset	['atl hip hop', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021]	23	20
0iEtIxbK0KxaSlF7G42ZOp	Metro Boomin	['rap']	[2017, 2018, 2019, 2020]	23	23
3e7awlrlDSwF3iM0WBjGMp	Little Mix	['girl group', 'pop', 'talent show', 'uk pop']	[2017, 2018, 2019, 2020, 2021, 2022]	22	12
1O4dvMoyQSIClCii6DSai8	Manuel	['hungarian pop']	[2019, 2020, 2021, 2022]	22	15
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	[2017, 2018, 2019, 2021, 2022]	22	0
1i8SpTcr7yvPOmcqrbnVXY	Ozuna	['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	22	20
2ravlrMiNARUWPDDnlUIyy	ibbigang	['hungarian hip hop', 'magyar trap']	[2020, 2021, 2022]	22	9
2o5jDhtHVPhrJdv3cEQ99Z	Tiësto	['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']	[2017, 2018, 2019, 2020, 2021, 2022]	22	19
6jJ0s89eD6GaHleKKya26X	Katy Perry	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	22	11
6vXTefBL93Dj5IqAWq6OTv	French Montana	['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2017, 2018, 2019]	22	22
4UXqAaa6dQYAk18Lv7PEgX	Fall Out Boy	['emo', 'modern rock', 'pop', 'pop punk', 'rock']	[2017, 2018, 2019, 2020]	22	5
3wyVrVrFCkukjdVIdirGVY	Lil Pump	['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']	[2017, 2018, 2019]	22	9
5ZsFI1h6hIdQRw2ti0hz81	ZAYN	['pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021]	21	11
6AgTAQt8XS6jRWi4sX7w49	Polo G	['chicago rap', 'rap']	[2019, 2020, 2021]	21	16
0QHgL1lAIqAw0HtD7YldmP	DJ Khaled	['hip hop', 'miami hip hop', 'pop rap', 'rap']	[2017, 2018, 2019, 2020, 2021]	21	21
3JhNCzhSMTxs9WLGJJxWOY	Macklemore	['pop rap', 'seattle hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	21	20
6Xgp2XMz1fhVYe7i6yNAax	Trippie Redd	['melodic rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021]	20	15
47mIJdHORyRerp4os813jD	League of Legends	['speedrun', 'video game music']	[2017, 2018, 2019, 2020, 2021, 2022]	20	20
1r4hJ1h58CWwUQe3MxPuau	Maluma	['latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	20	15
3WGpXCj9YhhfX11TToZcXP	Troye Sivan	['australian pop', 'pop', 'viral pop']	[2017, 2018, 2019, 2020, 2021]	20	12
6VuMaDnrHyPL1p4EHjYLi7	Charlie Puth	['pop', 'viral pop']	[2017, 2018, 2019, 2022]	20	9
6zqr73J6gm3Son1vnWkbfK	Kisé	['hungarian hip hop', 'magyar trap']	[2020, 2021, 2022]	19	11
4gzpq5DPGxSnKTe4SA8HAU	Coldplay	['permanent wave', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	19	8
6PD6eSZM8ulCg5PRU6mEII	Misshmusic	['hungarian hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	19	13
4URlJ0EofF5gUvCGDtxr3m	Wellhello	['hungarian pop']	[2017, 2018, 2019, 2020, 2021, 2022]	19	7
6MDME20pz9RveH9rEXvrOM	Clean Bandit	['pop', 'uk dance', 'uk funky']	[2017, 2018, 2019, 2020, 2021]	19	18
6fOMl44jA4Sp5b9PpYCkzz	NF	['hip hop', 'pop rap']	[2017, 2018, 2019, 2021]	19	2
7bXgB6jMjp9ATFy66eO08Z	Chris Brown	['r&b', 'rap']	[2017, 2018, 2019, 2020, 2021]	19	16
7Ln80lUS6He07XvHI8qqHH	Arctic Monkeys	['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']	[2017, 2018, 2020, 2021, 2022]	19	0
05fG473iIaoy82BF1aGhL8	Slipknot	['alternative metal', 'nu metal', 'rap metal', 'rock']	[2018, 2019, 2020, 2021]	19	0
1Hsdzj7Dlq2I7tHP7501T4	Niall Horan	['pop']	[2017, 2018, 2019, 2020, 2021]	19	4
