artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
3Lc2yroP05lRK5z9NtQTkc	Etta	['finnish hip hop', 'finnish pop']	[2018, 2019, 2020, 2021, 2022]	29	17
50co4Is1HCEo8bhOyUWKpn	Young Thug	['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021, 2022]	29	29
4D8m6VLd1ySVC6A2tzFvrE	Nelli Matula	['finnish dance pop', 'finnish hip hop', 'finnish pop']	[2017, 2018, 2019, 2020, 2021, 2022]	29	9
4xRYI6VqpkE3UwrDrAZL8L	Logic	['conscious hip hop', 'hip hop', 'pop rap', 'rap']	[2017, 2018, 2019, 2020]	29	17
6oMuImdp5ZcFhWP0ESe6mG	Migos	['atl hip hop', 'hip hop', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021]	29	23
6KImCVD70vtIoJWnq6nGn3	Harry Styles	['pop']	[2017, 2019, 2020, 2021]	28	0
2JSX0lIYekUp6F301cTHkq	Sexmane	['finnish hip hop']	[2019, 2020, 2021, 2022]	28	14
3sMD9js59UX6gYODxbg1VV	Bizi	['finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	28	26
7wpzJLl0ElNQwRRsALqUSd	Ilta	['finnish dance pop', 'finnish pop', 'iskelma']	[2017, 2018, 2019, 2020, 2021, 2022]	28	7
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	['dance pop', 'pop']	[2019, 2020, 2021, 2022]	28	17
2wY79sveU1sp5g7SokKOiI	Sam Smith	['pop', 'uk pop']	[2017, 2018, 2019, 2020, 2021]	27	6
4l0zTor5S32Yly4uw96Bto	Petri Nygård	['finnish dance pop', 'finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	27	12
64KEffDW9EtZ1y2vBYgq8T	Marshmello	['brostep', 'edm', 'pop', 'progressive electro house']	[2017, 2018, 2019, 2020, 2021]	27	27
64M6ah0SkkRsnPGtGiRAbb	Bebe Rexha	['dance pop', 'pop']	[2017, 2018, 2019, 2020, 2021]	27	19
69grVcN5UQeX34dKNyV1ut	Mariska	['finnish dance pop', 'finnish hip hop', 'finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	27	11
13ubrt8QOOCPljQ2FL1Kca	A$AP Rocky	['east coast hip hop', 'hip hop', 'rap', 'trap']	[2017, 2018, 2019, 2021, 2022]	27	19
7JHNSkrbx2b0w8psFeVE4I	Maustetytöt	['finnish punk', 'suomi rock']	[2019, 2020]	27	0
7n2wHs1TKAczGzO7Dd2rGr	Shawn Mendes	['canadian pop', 'pop', 'viral pop']	[2017, 2018, 2019, 2020, 2021, 2022]	27	10
