artist_1	artist_2	count	song_ids
Maxwell	RAF Camora	6	['6hjck7ERXicpsW51UkdHCA', '16nn9U3bhRfDgOxK1rp3WC', '0Vy7fWzknPBpNTwJkGc7Sm', '3H25ywsvlV0ZT2XSpSU7wk', '1uGERQ2DVv7j9WSsWzOHVp', '05Mp2UJulSttxQ4E6hQPH3']
Maroon 5	SZA	6	['04JL2liXXV9B9coeGuUsPw', '5SDCeGVT08a1RMXIBJF2O5', '3hBBKuWJfxlIlnd9QFoC8k', '6YVpU5vVxezJCYeQUxIkRT', '4nYsmWkuTaowTMy4gskmBw', '4mxWSdf71VFO52qFeY0fZt']
Miami Yacine	Zuna	5	['68iAusaBHPveuApLPDxamN', '5qAiI2aSxuK5HcfQsk5sfg', '0w6O1J8NjXRgD2uWOIBBqT', '2W8BnlDKgGHATufpS6703w', '38mwJAySCI0sxFWJvN3KbC']
Calvin Harris	Funk Wav	5	['5bcTCxgc7xVfSaMV3RuVke', '60APt5N2NRaKWf5xzJdzyC', '0lMbuWUpfTWhEmOKxppEau', '0pJPdSVti6cTM1Q6xYGmcf', '7tr2za8SQg2CI8EDgrdtNl']
Mary Man	TJ_beastboy	5	['011NtiyI7P4xlIQHar3p9h', '2QQJG7R6sCCvZbCT5ZaG8a', '1fcIMSHfedfVp1saA88FRj', '1k0lsMFFJo91bd9cHGlVVa', '3vOqxtAgzIc0r3iA0gpEdj']
187 Strassenbande	Sa4	5	['7bT5tDmeOqa3e7EegiXfQr', '4iPjyH29Cw0PFQ7bR81fHf', '11DDWc2hxWltUcKbYLG3CP', '7hCJgEQQqOlQrWQ9iOZ495', '5fzDpw2ecK1KghidsBVM4q']
Maxwell	Sa4	5	['639uCLPslNZLSWWMenLli1', '0ALW9qTKOQ3BDrHe20Zfit', '7bT5tDmeOqa3e7EegiXfQr', '4WkcGT6VQndAd1rtRa8f8t', '5fzDpw2ecK1KghidsBVM4q']
Huncho Jack	Quavo	5	['2GByM82VgSrwywP6MVZmsm', '4vwfOiyWxXeEdx4ejAJgdx', '7CRVv14VLogIh8BZLcRpJM', '5TRaIECBIfSkeqkKoG6psm', '4ceMuukXWzAQRYRYXalJMS']
Huncho Jack	Travis Scott	5	['2GByM82VgSrwywP6MVZmsm', '4vwfOiyWxXeEdx4ejAJgdx', '7CRVv14VLogIh8BZLcRpJM', '5TRaIECBIfSkeqkKoG6psm', '4ceMuukXWzAQRYRYXalJMS']
Capital Bra	Joshi Mizu	5	['0mtvyPJfM3BNGInoOGZKPN', '7FpW9V6XATqH6z7jhqQjlp', '2tcVq1hnzgdGu5xVlZk8M4', '4Xnicm4Nm5JZqwj9SBAJue', '4v4ZuW2tjSyyci2BcE5bTp']
LX	Sa4	5	['639uCLPslNZLSWWMenLli1', '4HuC3ftpYW53FJGjJC8Ra6', '7bT5tDmeOqa3e7EegiXfQr', '7hCJgEQQqOlQrWQ9iOZ495', '5fzDpw2ecK1KghidsBVM4q']
Jonas Blue	William Singe	4	['0NiXXAI876aGImAd6rTj8w', '4GEQd6D1NeNjpf0pbOgJSO', '4xlrALxuaCf9yZBHJeTSG6', '47OVNnZJzIkrsEiZ4n187p']
Capital Bra	King Khalil	4	['2JkKkRQNXVLRq7MompyXeQ', '1EPtSITu19y0DQvbIvs6Jz', '1HDvxAMrn1TK6S9mNiu812', '3vk4LWzeNjKD3HIha7yxs3']
A$AP Rocky	Mura Masa	4	['7Kq16WtEJzdRSNQgdXsn7Y', '23e6ly5nFanMQOk4cAwJj2', '0t2myRMEMCi2SRyg5TEFLp', '5v9N8Rx3QsFvr50cxyQcA3']
Hanybal	Nimo	4	['1WjLzGgiCt2can9rPaxYmN', '3k2CdmzY58wamdEdIxWPTz', '4IT5Mf72LNjw7rzY1jZ1IV', '4oqoLxAFZsOVNsz8GncVRI']
Kianush	PA Sports	4	['4D5Ew9tEw8AAahXfC47v35', '5MIqytehFV7QAX4BUcRSgG', '7IwKLDtA1iSbMeMH5lVXTv', '36qdhzy2XAuQqUWo55h433']
Kool Savas	Sido	4	['2KL0tag5h0riHzfI9fXvyH', '3PZALIvOHbLE8vseq0UNnL', '39S7yxVerin9vMLPsNqHZw', '7dLyQvIUXCAIdk0ZiatE3y']
Demi Lovato	Jax Jones	3	['6yf3MxEOScNBTYCHOAIiNQ', '2ytH5wDuqhgLTiDVYioteq', '0XfOi87h82i09rQjWYG0Bm']
Demi Lovato	Stefflon Don	3	['6yf3MxEOScNBTYCHOAIiNQ', '2ytH5wDuqhgLTiDVYioteq', '0XfOi87h82i09rQjWYG0Bm']
Jax Jones	Stefflon Don	3	['6yf3MxEOScNBTYCHOAIiNQ', '2ytH5wDuqhgLTiDVYioteq', '0XfOi87h82i09rQjWYG0Bm']
Axwell /\ Ingrosso	Kid Ink	3	['4gZOWIMzQnn8H2ENrs7UsW', '58nn6D6XLEdbfEdhNBqhAg', '11Fo4dAH31K7UZHGqCkCmE']
Hamza	KC Rebell	3	['21u9cFskfSRdv6tBFZEtuK', '6Z0XvbeGzalpzS7qcAK5mX', '4bHxXJnNRSMfc8z2lEIMRQ']
Hamza	Summer Cem	3	['21u9cFskfSRdv6tBFZEtuK', '6Z0XvbeGzalpzS7qcAK5mX', '4bHxXJnNRSMfc8z2lEIMRQ']
Daft Punk	The Weeknd	3	['5aAx2yezTd8zXrkmtKl66Z', '7MXVkk9YMctZqd1Srtv4MB', '5GXAXm5YOmYT0kL5jHvYBt']
French Montana	Swae Lee	3	['1F2HXIJrE2Xn81OzT2zZvW', '5Xl8hwINbHKEYBHIU0WL1i', '3B54sVLJ402zGa6Xm4YGNe']
