artist_1	artist_2	count	song_ids
Houari	Solda	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Houari	Soso Maness	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Kofs	SCH	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Kofs	Solda	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Kofs	Soso Maness	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Naps	SCH	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Naps	Solda	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Naps	Soso Maness	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
SCH	Solda	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
SCH	Soso Maness	3	['205HNJ73cgpC0LAOnuQiWT', '717QGTmZdkemDaCo1vQHG0', '6YzQOngfcV0W9F8UOTnEEK']
Stormy	Tagne	3	['1qyW1JwKt2ZIJwGpwWAxo7', '2OZVq7Q1zcI1RDhy5ORf4m', '1IWAluPVHxuHGmL5NyYyGf']
Eminem	"Royce Da 5'9"""	3	['0GQ5bFTVFFKpwNPc7KwQnB', '5mZXWEH2eh8zMZGCxT5aW0', '3CJbxqRQ0JNCqboWDNUUeX']
Booba	Green Montana	2	['13fE2ByvM128yaeSApxG0y', '6kXjsO0sGgaiR2wKN5uSz7']
