artist_1	artist_2	count	song_ids
Kazal	Novel 729	2	['5hrBFPDp1ojfnIiZLBoRWp', '04KUjzv6JXAfl3Rfg4oLVM']
SNIK	VLOSPA	2	['4sHGVE7twEnFddJ3DqyWXs', '7m84C5gTmnmeh3VUIwDcd2']
Bossikan	Light	2	['0HUabBApCqvyOWksm6Rk8N', '3yYiWonAKTa1W0cYlEPjRj']
Dirty Harry	Fy	2	['4Xd8P7tZQzoeqOBMmEvZGc', '3yYiWonAKTa1W0cYlEPjRj']
Sin Laurent	TOQUEL	2	['1m0N54Nrd76muGR1nynZgZ', '3dQasgX8yPD2OxGsEyvBWs']
GAMEBOY	MG	2	['2faI6zbvghH5wDaS6g5mEN', '1nWlOOQdYHMCiHKLy2VBWi']
GAMEBOY	SNIK	2	['2faI6zbvghH5wDaS6g5mEN', '37lxdBzdwPcbpiLNnY5L8B']
SNIK	TOQUEL	2	['2faI6zbvghH5wDaS6g5mEN', '5pJs3IQxlt8OjtXmTeVlJu']
Josephine	Mad Clip	2	['1ObRO6vf0rLZJ57iT2Y3df', '5jHQstavpsizRpj6trOfDx']
Marseaux	dPans	2	['635XpN7rKrEbmCoaidGRrY', '6F9InZD2ObLFkO0nGOGddI']
FLY LO	Mad Clip	2	['0iP2NME41Inz2Hb2tS6sKJ', '3xESR3mhjnxZETiVKbdXhI']
FLY LO	Strat	2	['0iP2NME41Inz2Hb2tS6sKJ', '3xESR3mhjnxZETiVKbdXhI']
Bossikan	RICTA	2	['4z9inVEJzwLMPpdLhFjb51', '1AJrznrjCng2wX8dy4LGXk']
Light	VLOSPA	2	['3fCMmmmbmhCbSwVQhPeTpW', '5008Rz0J8beglZBqnvSUCn']
Arcane	Imagine Dragons	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Arcane	JID	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Arcane	League of Legends	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Imagine Dragons	JID	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Imagine Dragons	League of Legends	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
JID	League of Legends	2	['1HhNoOuqm1a5MXYEgAFl8o', '1r9xUipOqoNwggBpENDsvJ']
Doja Cat	The Weeknd	1	['0k4d5YPDr1r7FX77VdqWez']
Light	SNIK	1	['4lRQP4PC7ZHQnkPuq8N52N']
Mad Clip	SNIK	1	['4lRQP4PC7ZHQnkPuq8N52N']
Hawk	Mad Clip	1	['0Az2D1ByNU09je0ZtzDcHm']
Hawk	Sapranov	1	['0Az2D1ByNU09je0ZtzDcHm']
Light	Sapranov	1	['0Az2D1ByNU09je0ZtzDcHm']
